"participant_id","musical_exp","v1","rating"
47,38,8.8376,4
56,8,5.027,4
47,38,4.0906,5
56,8,11.2397,1
55,0,4.8121,3
48,1,14.3755,7
44,0,8.3243,3
56,8,12.4149,2
58,12,14.0069,5
58,12,3.874,6
37,0,1.106,4
7,0,2.291,5
7,0,9.389,4
50,2,10.1641,1
49,1,3.0151,6
56,8,7.2097,3
45,4,11.923,6
44,0,13.8445,4
48,1,3.2753,7
48,1,14.4822,7
44,0,11.1281,3
58,12,13.8036,4
56,8,4.2755,2
58,12,9e-04,7
38,1,1.5209,5
42,10,1.5788,6
58,12,7.9616,5
42,10,14.5027,3
47,38,10.0389,2
62,2,5.6379,3
49,1,9.5931,6
58,12,6.8135,5
42,10,1.6863,6
48,1,0.9841,7
48,1,4.6356,7
62,2,1.4538,4
62,2,5.0436,4
37,0,8.27,5
49,1,10.5351,2
50,2,8.0028,3
48,1,5.7781,7
49,1,13.1111,2
55,0,11.3566,1
47,38,13.4976,1
51,6,11.4224,2
50,2,2.1325,4
28,0,1.301,6
51,6,9.6971,3
51,6,7.9294,2
48,1,4.4,7
56,8,11.1747,2
56,8,4.4426,4
42,10,0.1078,2
49,1,10.8917,6
48,1,2.7636,6
49,1,7.9335,3
47,38,6.471,1
45,4,3.5905,3
47,38,10.9955,1
47,38,1.5331,1
51,6,13.3343,2
48,1,1.0203,7
51,6,5.3982,4
47,38,2.6712,3
51,6,10.2606,2
52,0,2.7055,5
38,1,5.2915,3
37,0,9.9765,5
38,1,12.2009,1
40,4,9.5207,7
46,8,7.5774,4
45,4,13.6771,3
38,1,2.6438,6
38,1,8.4847,4
45,4,11.6782,5
46,8,5.5576,2
41,3,2.7793,5
42,10,2.2544,7
42,10,3.6571,5
47,38,13.745,1
48,1,4.9395,7
41,3,6.3604,5
41,3,0.5416,5
37,0,14.319,6
38,1,2.9246,5
46,8,12.6162,3
36,0,4.9919,5
45,4,10.4394,3
29,0,13.3529,3
38,1,8.8119,3
49,1,14.7123,7
48,1,5.5411,7
48,1,5.9348,7
49,1,4.8611,5
56,8,7.1961,5
37,0,1.2543,3
36,0,8.7776,6
36,0,4.2473,5
28,0,11.6306,2
40,4,9.4349,6
28,0,3.4204,7
68,0,5.079,3
28,0,14.8129,3
47,38,9.9409,2
40,4,6.8374,5
36,0,0.8628,5
45,4,9.2211,3
45,4,2.6752,5
45,4,3.6302,2
56,8,1.5544,1
36,0,6.8077,5
42,10,3.6324,3
36,0,4.2272,6
118,26,6.1915,4
40,4,8.3388,7
40,4,13.1067,7
48,1,10.4392,1
41,3,6.7053,5
42,10,0.2103,7
45,4,6.5072,1
29,0,12.9139,3
52,0,2.4943,4
38,1,1.4518,6
29,0,11.0578,5
42,10,7.3543,5
40,4,6.8977,6
49,1,3.3925,2
38,1,0.2926,3
45,4,8.3603,3
42,10,1.9286,6
47,38,0.2114,5
42,10,14.9217,5
55,0,10.8257,2
42,10,13.4457,6
55,0,12.3972,2
50,2,11.2151,4
55,0,0.2768,3
38,1,13.0014,1
38,1,11.9571,7
50,2,8.1811,5
46,8,7.7454,3
40,4,13.2969,6
55,0,6.0898,3
42,10,11.9172,6
51,6,1.976,4
55,0,3.3353,2
55,0,12.823,2
48,1,10.51,7
56,8,5.1201,5
40,4,12.1717,7
38,1,8.0669,2
42,10,1.1017,6
45,4,1.4093,3
41,3,12.1497,3
41,3,9.1694,4
48,1,14.0547,7
28,0,6.2961,6
36,0,14.7407,7
38,1,11.8113,2
55,0,11.0763,2
56,8,10.8846,1
36,0,13.4358,6
41,3,0.2673,4
42,10,1.6146,6
41,3,13.8903,5
41,3,5.4105,5
40,4,12.0512,6
36,0,13.1816,5
7,0,14.1286,5
51,6,14.7248,2
50,2,11.873,4
47,38,14.709,2
49,1,4.8266,3
51,6,1.4986,2
56,8,6.5737,1
41,3,13.0194,5
36,0,2.6463,4
36,0,12.4113,5
42,10,6.493,6
38,1,14.4234,2
48,1,3.8958,1
55,0,13.8563,1
28,0,12.3593,3
55,0,2.4952,2
56,8,14.7779,3
40,4,12.5602,7
41,3,2.1379,3
29,0,12.7813,3
36,0,1.8101,5
36,0,6.9813,6
47,38,13.196,1
40,4,7.4915,5
47,38,13.1764,1
49,1,13.4074,2
47,38,1.5157,1
50,2,11.5471,2
50,2,6.3108,3
50,2,9.9987,4
73,12,13.5703,1
41,3,14.5195,5
29,0,11.2132,5
42,10,3.7774,3
28,0,10.3468,3
41,3,9.4272,5
49,1,4.5953,6
28,0,4.7803,6
56,8,4.1855,4
56,8,14.0001,1
37,0,10.9179,2
38,1,6.9609,5
29,0,6.1311,3
49,1,12.1285,7
67,3,4.9395,5
56,8,9.1714,2
51,6,7.7494,3
38,1,0.8116,5
50,2,6.3524,5
40,4,14.0722,5
49,1,0.5274,6
51,6,5.4168,3
51,6,4.0726,3
56,8,9.8331,1
56,8,5.8119,3
41,3,2.657,2
46,8,8.7663,3
38,1,5.5963,5
51,6,7.8906,4
51,6,5.4662,3
46,8,10.2876,5
46,8,10.4698,2
48,1,9.8642,7
47,38,12.3413,2
51,6,12.2168,4
62,2,2.5906,6
29,0,7.4679,5
46,8,0.5097,2
50,2,13.699,1
47,38,11.4715,1
29,0,14.4963,3
42,10,0.3758,5
42,10,9.6502,3
7,0,2.7394,5
45,4,14.6295,3
48,1,7.1308,7
50,2,13.7962,1
62,2,9.9903,4
29,0,1.8259,3
46,8,11.9495,5
41,3,4.4145,5
38,1,2.312,3
51,6,14.1027,3
51,6,11.176,2
48,1,0.3747,7
55,0,14.1493,1
48,1,11.1345,7
47,38,7.5847,3
56,8,9.1939,3
55,0,5.7944,2
100,0,12.608,2
52,0,0.489,6
45,4,12.8536,1
40,4,9.5209,6
42,10,1.4887,5
45,4,1.1917,4
28,0,2.2311,7
49,1,14.9711,5
50,2,8.3737,3
50,2,7.9741,2
28,0,13.1569,2
49,1,10.2445,6
48,1,0.6227,1
51,6,6.9599,3
48,1,6.9052,6
58,12,2.7017,5
40,4,1.5237,6
40,4,1.8354,5
29,0,2.6766,3
38,1,9.2789,4
47,38,12.2358,4
42,10,4.4601,6
38,1,1.9057,4
28,0,2.0966,3
29,0,10.2558,5
28,0,11.8804,1
51,6,6.8965,4
47,38,12.8592,2
48,1,14.0937,7
55,0,7.551,2
41,3,5.9236,5
45,4,9.9072,5
148,0,3.4018,2
41,3,4.0028,5
49,1,11.8898,7
36,0,8.125,6
46,8,12.4923,3
45,4,0.0194,5
36,0,0.2125,6
66,4,9.6532,1
38,1,5.5442,4
66,4,8.8313,1
46,8,11.3419,2
46,8,2.7037,2
41,3,10.7229,6
29,0,9.0148,5
42,10,9.9754,6
41,3,8.6209,5
42,10,2.6758,5
28,0,10.9326,5
49,1,4.4693,3
49,1,6.5067,6
45,4,1.0939,4
41,3,9.0522,5
38,1,5.7342,5
51,6,2.1254,3
49,1,2.0672,2
42,10,5.0468,5
50,2,5.6003,5
45,4,14.1605,3
45,4,5.5809,4
36,0,10.8837,4
49,1,7.0255,3
48,1,5.8939,7
52,0,0.9622,7
55,0,2.5653,3
56,8,6.2682,3
58,12,6.0433,4
46,8,10.0009,3
38,1,4.5898,3
46,8,5.5648,2
40,4,4.8867,6
46,8,9.3051,4
49,1,14.7568,3
29,0,6.5414,5
41,3,8.925,5
46,8,1.3182,2
29,0,6.8677,3
49,1,13.0702,7
49,1,7.1981,5
48,1,1.4824,1
50,2,13.4297,2
56,8,3.5567,4
28,0,3.994,7
49,1,4.2562,6
45,4,1.3611,3
40,4,11.7199,7
38,1,9.2618,4
45,4,8.6398,2
46,8,0.0775,6
29,0,8.9147,3
45,4,0.5252,4
46,8,2.4691,2
50,2,12.5558,1
55,0,4.7921,3
36,0,6.332,6
49,1,0.3587,2
40,4,8.3323,7
36,0,7.9964,5
40,4,14.8557,3
46,8,4.6293,3
47,38,12.2409,2
47,38,7.3632,2
29,0,0.0316,3
46,8,12.0038,1
41,3,10.2858,5
45,4,13.0581,3
38,1,9.8158,3
147,0,3.416,6
67,3,0.3881,6
41,3,2.1267,5
41,3,9.7158,6
36,0,5.3181,4
41,3,4.3946,5
47,38,10.0115,3
47,38,3.2427,5
40,4,6.7476,6
38,1,0.9245,5
42,10,12.4747,6
41,3,12.5635,5
47,38,8.2312,1
42,10,6.2792,6
42,10,0.5654,5
29,0,1.8032,3
45,4,10.6008,3
49,1,5.4617,2
42,10,10.3129,5
38,1,12.03,2
41,3,3.5295,5
36,0,13.2893,5
47,38,3.419,2
49,1,10.0059,5
36,0,4.0069,4
49,1,14.2075,6
7,0,12.2296,5
47,38,4.3525,3
45,4,10.3971,2
42,10,1.0169,6
40,4,3.0085,6
46,8,9.9193,2
40,4,9.2329,6
41,3,9.7043,5
46,8,6.9098,5
46,8,3.555,2
45,4,14.2344,2
46,8,4.9976,5
36,0,11.9139,6
48,1,9.9059,7
47,38,10.7443,1
55,0,1.2086,3
45,4,6.7738,5
7,0,12.5803,6
42,10,2.5099,6
55,0,12.3142,2
62,2,4.9804,2
58,12,3.2926,3
100,0,5.6964,3
45,4,6.3488,3
45,4,11.2796,2
46,8,4.7815,2
47,38,4.3917,2
28,0,7.8314,7
49,1,4.4181,1
47,38,4.4833,2
56,8,11.3687,1
48,1,13.896,1
28,0,0.3482,2
55,0,9.5014,2
52,0,1.2751,4
56,8,1.7614,4
56,8,9.4175,2
46,8,5.9651,5
38,1,4.7453,3
38,1,13.5791,1
38,1,10.8201,1
29,0,3.4393,3
45,4,12.0732,5
36,0,7.1661,4
47,38,3.0186,4
52,0,1.664,6
62,2,13.4935,1
62,2,2.1929,5
52,0,6.0691,6
62,2,0.1016,2
38,1,8.6483,4
74,0,3.0221,6
50,2,14.4646,3
56,8,1.5184,3
58,12,8.3379,4
46,8,11.2353,2
56,8,3.3146,3
52,0,13.4967,5
62,2,0.5193,4
62,2,1.6001,4
56,8,1.7393,4
56,8,1.5063,3
56,8,0.679,3
29,0,11.5414,3
46,8,7.6744,2
28,0,12.1771,5
49,1,0.6147,6
28,0,7.4485,5
49,1,13.3481,2
48,1,5.9731,6
51,6,9.1925,3
55,0,2.4373,4
55,0,11.2079,2
46,8,3.2767,3
47,38,0.2841,3
46,8,4.3963,3
50,2,7.1254,5
41,3,12.396,5
49,1,12.9013,6
46,8,12.9441,2
51,6,10.596,2
50,2,8.8079,3
50,2,10.8084,2
55,0,9.1946,2
50,2,9.9817,2
55,0,4.7146,3
50,2,6.8186,5
51,6,12.1749,4
148,0,3.8089,5
38,1,3.2245,3
49,1,4.4733,1
38,1,0.9821,5
28,0,1.3081,7
47,38,9.2818,2
47,38,8.2727,2
46,8,2.191,5
45,4,4.7507,6
42,10,0.6285,6
46,8,9.3853,3
47,38,12.8971,1
46,8,1.8786,3
28,0,2.2898,3
50,2,11.2324,1
45,4,8.906,5
51,6,14.5545,4
46,8,12.7492,2
41,3,6.5943,5
51,6,3.4605,2
48,1,0.8961,7
28,0,13.0695,1
50,2,13.6838,2
55,0,7.3488,2
50,2,6.9476,3
55,0,10.7717,2
56,8,1.2128,3
51,6,13.69,3
42,10,3.113,6
46,8,10.6652,2
49,1,9.1225,2
48,1,1.8632,7
51,6,9.3597,2
51,6,13.2324,2
50,2,1.2499,4
55,0,10.1074,2
48,1,1.2611,1
69,2,13.5672,3
55,0,12.0922,1
41,3,5.4599,5
47,38,7.1308,4
51,6,4.2319,3
47,38,5.4312,2
50,2,13.8388,1
47,38,2.5368,1
50,2,11.4815,4
46,8,8.1452,3
49,1,14.7645,2
50,2,12.5331,3
48,1,11.6495,7
50,2,13.4202,1
55,0,9.854,1
55,0,13.0099,2
51,6,4.6653,4
50,2,2.1453,4
46,8,1.1642,3
46,8,8.6383,2
49,1,5.5907,6
49,1,11.83,6
41,3,3.5576,5
47,38,7.3786,3
48,1,10.1376,1
45,4,4.4747,5
51,6,10.7867,2
28,0,3.733,3
51,6,11.3402,2
55,0,2.1211,6
48,1,13.0635,1
51,6,6.6283,3
49,1,10.5014,7
41,3,0.0525,2
42,10,11.3185,2
41,3,4.5517,5
55,0,4.9647,3
42,10,1.8291,5
47,38,1.103,1
48,1,1.5729,7
45,4,4.0103,5
28,0,0.4254,3
51,6,11.2471,2
50,2,5.6853,3
55,0,11.7455,3
52,0,9.3118,4
52,0,14.7662,5
56,8,0.5485,4
42,10,1.0813,6
45,4,10.0658,3
42,10,1.075,5
45,4,14.1725,2
28,0,4.5928,7
45,4,2.8228,5
45,4,2.6377,5
28,0,13.308,6
41,3,10.2783,4
48,1,7.1478,1
42,10,4.6054,6
50,2,14.5785,1
50,2,4.0457,4
55,0,4.634,2
48,1,0.5515,7
55,0,6.6022,2
45,4,11.6248,4
46,8,5.3752,3
49,1,2.0424,2
45,4,13.033,3
41,3,5.7952,5
46,8,6.417,2
46,8,7.3366,3
41,3,14.5052,5
41,3,7.3326,5
41,3,1.8414,3
46,8,10.8978,4
42,10,1.9801,5
119,0,6.1172,5
28,0,0.707,6
28,0,4.6013,6
48,1,4.4145,7
47,38,4.6727,2
42,10,13.1824,3
45,4,12.4168,3
42,10,11.868,5
42,10,10.443,5
48,1,0.378,7
42,10,10.484,6
50,2,14.9204,1
48,1,12.4349,7
55,0,6.1565,3
50,2,10.0631,4
45,4,13.1517,3
49,1,9.5905,5
50,2,1.0728,3
49,1,0.867,1
50,2,2.4004,2
45,4,13.4156,5
47,38,7.7683,2
46,8,4.7435,5
55,0,1.6695,2
52,0,5.9567,5
51,6,7.9481,3
51,6,10.0516,2
56,8,11.4472,2
56,8,13.4432,1
52,0,9.9147,4
56,8,0.8858,4
62,2,12.2808,3
41,3,12.7255,5
46,8,6.2515,2
51,6,2.4746,4
46,8,0.3491,6
48,1,13.0746,1
51,6,14.2705,3
55,0,4.973,2
51,6,7.0001,2
48,1,2.5908,1
48,1,11.8415,7
51,6,9.8048,3
51,6,0.8571,4
51,6,8.4615,2
58,12,14.0038,4
45,4,14.2958,5
47,38,12.1592,5
47,38,5.4621,1
51,6,13.201,2
47,38,8.4643,1
49,1,0.8072,3
55,0,8.7583,1
55,0,10.1905,1
48,1,7.3775,7
55,0,0.3714,4
55,0,0.1086,3
48,1,5.4166,7
56,8,1.0725,5
48,1,1.1684,7
56,8,2.8792,3
48,1,10.1912,1
73,12,4.0105,3
56,8,6.8102,5
56,8,1.2609,2
56,8,12.1941,6
55,0,8.7565,3
56,8,9.0211,2
56,8,6.4286,3
56,8,13.6559,1
62,2,3.8759,3
56,8,3.6584,5
56,8,2.6241,2
56,8,4.1931,4
62,2,5.6736,3
62,2,13.4809,2
62,2,14.6197,1
62,2,7.6129,4
44,0,11.7394,3
44,0,5.4975,2
44,0,3.8238,3
73,12,1.8966,2
52,0,6.9838,6
62,2,12.4872,2
72,10,12.9203,1
69,2,1.4314,5
73,12,4.8026,2
72,10,1.852,5
91,3,6.4267,2
67,3,8.4041,6
58,12,9.5671,4
62,2,13.721,3
58,12,8.5393,4
62,2,4.3344,4
58,12,4.0848,4
65,0,12.9102,2
58,12,1.7324,4
52,0,12.7074,5
52,0,11.4218,5
44,0,0.4595,4
69,2,7.0621,4
52,0,10.5236,4
65,0,6.2579,4
67,3,4.9417,2
67,3,1.1595,2
75,2,10.1579,1
62,2,6.6491,3
58,12,3.2097,3
58,12,10.9363,1
69,2,12.0588,6
78,2,5.8516,3
69,2,10.8998,5
62,2,5.6931,3
79,7,3.6194,3
67,3,14.1732,7
68,0,5.9404,6
81,0,10.0961,2
81,0,11.6613,3
79,7,12.0224,5
78,2,7.7792,5
147,0,3.669,3
44,0,3.2052,4
69,2,7.8336,6
58,12,14.657,1
44,0,12.6119,4
58,12,0.6633,4
100,0,3.5019,3
69,2,10.5244,5
72,10,3.403,5
52,0,13.7963,6
72,10,7.4442,2
74,0,13.9984,5
65,0,4.3379,5
74,0,12.3609,7
62,2,8.4079,3
52,0,0.6256,3
62,2,13.9889,3
58,12,6.8594,5
44,0,10.45,4
52,0,11.8802,3
44,0,6.1716,3
68,0,0.9958,1
44,0,5.6681,4
67,3,3.2496,3
44,0,7.4435,4
72,10,1.3401,2
68,0,9.5282,5
73,12,13.1101,1
68,0,5.5199,5
102,2,8.423,4
58,12,13.5715,1
72,10,11.5141,2
62,2,0.0697,6
58,12,5.282,4
72,10,11.4914,3
65,0,4.9441,4
69,2,2.8731,5
67,3,5.0893,1
75,2,7.0058,5
73,12,3.7797,3
72,10,8.5546,6
68,0,6.037,2
75,2,5.9067,2
79,7,9.5698,3
82,12,14.3809,3
84,1,4.877,2
62,2,0.4586,5
44,0,5.1659,4
44,0,1.2825,4
44,0,14.3013,1
74,0,7.2791,5
62,2,7.695,3
62,2,8.8969,2
74,0,1.1231,1
62,2,11.924,1
73,12,12.3837,2
74,0,14.4903,4
67,3,5.6837,7
147,0,6.4411,5
74,0,11.1859,5
72,10,9.9446,5
62,2,10.9196,5
44,0,10.2617,3
44,0,7.3341,3
62,2,3.9014,3
52,0,2.8846,5
73,12,14.2691,1
58,12,1.6599,6
67,3,14.4766,4
68,0,12.7048,6
68,0,11.1214,2
82,12,7.5368,3
75,2,4.7483,5
82,12,13.4557,2
91,3,0.7109,1
58,12,9.6143,4
58,12,12.7857,5
62,2,12.1073,4
73,12,1.4256,3
65,0,12.6944,3
58,12,4.517,7
72,10,11.7149,5
91,3,11.2894,7
81,0,9.2697,3
78,2,14.3338,3
69,2,10.7628,6
74,0,7.3786,3
69,2,9.811,2
74,0,0.3795,1
80,0,10.7527,3
80,0,6.5309,3
62,2,8.2094,3
72,10,12.7666,2
68,0,3.4817,7
74,0,3.5465,2
44,0,8.647,3
44,0,13.9191,1
82,12,3.9865,5
81,0,7.3681,3
73,12,4.8932,4
69,2,13.5078,3
73,12,2.2663,2
75,2,3.3515,3
79,7,3.4254,2
84,1,1.8003,2
81,0,2.3981,3
58,12,4.0648,5
52,0,12.7359,7
79,7,13.8509,1
62,2,3.5475,4
148,0,1.1062,1
65,0,6.515,3
79,7,10.437,2
65,0,14.6931,3
75,2,12.4119,5
74,0,0.0211,4
79,7,11.3064,2
81,0,4.7606,3
82,12,0.0488,5
82,12,2.2328,4
68,0,10.2817,5
52,0,10.7116,4
58,12,1.3531,4
72,10,8.4855,3
44,0,3.7891,3
52,0,5.2692,3
72,10,1.7069,1
79,7,9.3891,3
82,12,5.5422,3
80,0,11.447,3
78,2,12.4919,5
78,2,4.7941,5
68,0,7.1366,6
78,2,11.1745,5
78,2,14.7902,5
62,2,8.1895,2
74,0,10.8606,6
62,2,10.128,6
58,12,5.9769,5
80,0,11.5051,3
74,0,1.0838,3
67,3,10.0311,5
78,2,4.8361,4
68,0,11.2665,6
78,2,3.762,4
78,2,1.061,1
79,7,14.5446,2
78,2,7.8866,6
79,7,0.6379,2
80,0,0.4811,1
100,0,9.9009,1
44,0,10.5088,3
52,0,3.3659,6
44,0,8.5082,3
44,0,2.0252,4
62,2,2.1412,7
58,12,7.3749,5
44,0,8.5595,3
147,0,7.6391,6
44,0,11.7658,3
44,0,0.4455,4
52,0,3.605,7
44,0,11.1881,3
73,12,14.6698,2
75,2,3.1103,2
58,12,11.2611,6
58,12,9.4887,6
62,2,11.1458,5
52,0,14.5169,4
62,2,12.3642,3
52,0,9.5525,6
44,0,8.4543,4
58,12,2.1411,5
58,12,1.8957,5
44,0,9.3477,3
44,0,1.1406,4
44,0,8.7511,4
44,0,0.7217,4
147,0,13.0252,2
52,0,10.9369,4
44,0,12.3515,3
44,0,12.8736,3
58,12,12.5469,5
147,0,2.4315,6
75,2,4.2645,6
148,0,2.8792,3
147,0,11.9618,6
79,7,2.7469,3
78,2,2.9681,3
80,0,13.1793,5
102,2,13.8644,3
84,1,14.4908,1
80,0,5.981,4
52,0,2.5333,3
44,0,9.2656,3
44,0,10.514,3
52,0,6.5502,4
62,2,10.6339,3
62,2,11.9259,6
58,12,10.8404,1
58,12,0.5525,3
58,12,14.9998,5
52,0,13.2129,3
58,12,8.5725,5
44,0,3.7954,4
52,0,6.5989,5
44,0,1.6034,4
58,12,13.4124,1
52,0,5.1691,3
58,12,8.3573,4
44,0,12.6491,2
75,2,11.1171,5
74,0,13.2179,3
82,12,10.3279,2
44,0,7.481,4
79,7,0.1779,3
82,12,13.4128,2
81,0,13.4413,2
68,0,2.185,1
84,1,2.9491,3
44,0,8.4945,3
65,0,12.3796,4
62,2,4.9719,7
65,0,5.4114,2
52,0,1.9502,5
74,0,8.9107,7
74,0,9.6176,1
72,10,14.6356,2
69,2,10.4024,3
72,10,7.5344,3
72,10,3.2892,7
75,2,5.3312,2
91,3,4.2186,3
62,2,13.6962,2
44,0,13.6042,3
75,2,6.5505,3
44,0,11.878,3
148,0,7.647,3
67,3,10.0069,2
147,0,3.7806,5
148,0,14.7629,3
65,0,3.5315,2
80,0,1.0395,2
69,2,12.2491,3
75,2,4.9161,2
73,12,9.5927,2
80,0,7.9171,3
74,0,8.4433,2
75,2,6.3403,2
52,0,3.6218,4
58,12,2.1841,6
52,0,3.6502,3
84,1,14.248,1
69,2,9.4823,4
68,0,1.2094,3
75,2,13.6677,6
75,2,13.0686,7
78,2,13.6133,2
72,10,6.0137,5
84,1,6.972,3
81,0,13.3497,3
81,0,4.5227,3
80,0,4.1403,2
52,0,14.5997,3
68,0,4.4086,6
58,12,1.4843,5
147,0,11.4156,3
147,0,6.1316,6
74,0,1.1164,1
65,0,5.8626,3
78,2,0.306,3
82,12,0.1632,5
148,0,12.4029,2
82,12,2.7602,5
82,12,1.9722,5
52,0,0.5372,5
44,0,8.2584,3
148,0,7.2381,5
73,12,13.4721,2
44,0,0.5015,4
72,10,4.8499,1
69,2,4.9306,3
75,2,6.5135,2
68,0,12.4464,5
75,2,12.5782,6
68,0,13.5758,7
75,2,2.7006,1
91,3,6.1937,3
80,0,7.4342,3
52,0,7.4707,6
84,1,14.3373,1
75,2,13.5655,3
74,0,6.9526,5
79,7,9.4881,2
81,0,8.9566,5
74,0,12.5688,7
84,1,0.2833,3
81,0,1.3324,2
81,0,4.9784,3
52,0,3.5487,6
52,0,8.5002,4
147,0,13.454,3
67,3,12.5655,3
65,0,0.7731,3
66,4,12.2208,5
65,0,11.528,5
69,2,10.9303,4
67,3,9.9402,4
66,4,10.6957,2
67,3,4.6077,7
111,0,4.5661,2
147,0,0.5399,7
52,0,9.1234,6
52,0,1.7752,5
148,0,9.854,2
148,0,10.3728,2
66,4,13.175,5
65,0,7.4417,4
65,0,9.0596,5
67,3,14.0095,6
66,4,6.9811,2
67,3,2.7765,5
100,0,1.7363,3
69,2,9.5785,3
68,0,3.4103,2
69,2,6.4488,3
68,0,3.8144,5
52,0,0.8304,3
148,0,13.7809,2
66,4,8.0675,3
67,3,13.2161,2
67,3,7.5288,7
66,4,10.3812,3
65,0,2.859,4
68,0,1.6875,7
67,3,9.5345,6
73,12,6.7904,3
65,0,12.3758,4
68,0,11.2224,6
52,0,10.0269,5
52,0,11.2783,6
65,0,2.0361,3
66,4,10.9715,2
67,3,8.2458,3
65,0,11.305,3
67,3,7.0331,7
67,3,2.287,5
66,4,13.4934,5
66,4,14.9473,5
67,3,10.344,2
73,12,10.754,3
65,0,6.0505,5
67,3,7.8585,7
72,10,6.8296,5
72,10,13.6355,2
81,0,7.5996,4
147,0,3.1695,6
72,10,6.4082,1
65,0,8.455,5
72,10,14.0706,5
65,0,0.3763,3
66,4,12.3235,5
68,0,12.324,7
72,10,3.3377,7
73,12,11.2327,3
73,12,13.3218,3
75,2,13.9994,6
65,0,13.6023,3
80,0,9.2871,6
52,0,1.2863,6
67,3,9.5397,3
66,4,3.8174,2
66,4,5.1867,2
66,4,8.5891,2
65,0,4.1503,4
75,2,10.8662,3
74,0,8.9316,5
68,0,1.9509,3
75,2,6.0291,3
68,0,3.2645,3
81,0,8.1715,4
65,0,11.243,3
67,3,3.6906,5
67,3,7.5688,7
147,0,9.4197,5
148,0,4.83,5
204,0,7.1026,3
65,0,4.8234,4
68,0,3.3561,1
66,4,7.2688,2
69,2,1.6538,2
69,2,11.8831,3
73,12,8.485,3
66,4,2.4228,2
72,10,11.8838,6
65,0,12.7813,3
68,0,0.8034,6
66,4,10.5068,3
74,0,7.104,3
66,4,2.0174,1
82,12,10.2959,3
75,2,12.158,2
65,0,13.7084,3
78,2,6.7425,2
73,12,7.6127,3
78,2,5.975,1
147,0,3.8309,6
66,4,12.3579,1
66,4,11.6595,3
66,4,6.6151,2
66,4,0.0814,5
66,4,2.2317,2
66,4,7.3482,3
66,4,1.1701,1
65,0,9.543,4
66,4,4.0612,4
66,4,7.7277,2
69,2,4.3245,3
69,2,12.3909,2
67,3,8.3379,6
66,4,7.8152,5
66,4,0.3651,1
69,2,10.4846,3
67,3,1.5079,4
73,12,4.2943,3
66,4,3.8247,1
65,0,10.9984,3
66,4,14.4883,5
65,0,6.9887,5
69,2,0.0585,7
68,0,3.3735,6
73,12,1.9717,3
79,7,13.3393,2
147,0,4.9418,5
65,0,5.2044,3
65,0,6.3945,3
148,0,14.0907,1
67,3,14.914,1
66,4,14.8887,5
74,0,4.1997,5
69,2,11.3307,3
69,2,11.317,3
72,10,14.3215,1
74,0,8.4517,6
73,12,5.4276,2
73,12,11.5395,3
78,2,9.9714,5
66,4,10.6791,3
65,0,0.9383,3
67,3,5.5408,6
72,10,10.1103,5
66,4,10.0617,5
78,2,8.2487,2
67,3,0.0824,2
65,0,11.5454,3
67,3,6.043,6
66,4,13.7343,5
66,4,11.2017,2
65,0,0.8787,2
75,2,11.3702,6
79,7,14.0417,1
78,2,14.8106,5
148,0,10.5903,3
79,7,2.1572,3
69,2,6.9622,5
66,4,12.8974,5
66,4,0.8016,2
84,1,4.3207,2
69,2,10.4361,3
74,0,9.1775,5
69,2,0.4902,5
75,2,13.8794,5
74,0,8.9021,5
65,0,5.804,3
80,0,14.1833,5
84,1,13.2965,1
88,3,10.4321,3
67,3,4.2278,5
69,2,5.0375,5
67,3,11.5176,5
65,0,6.3998,4
73,12,12.1181,3
73,12,12.1728,2
65,0,12.1304,4
73,12,3.173,3
68,0,5.3714,2
78,2,14.6073,5
68,0,0.04,2
79,7,6.08,3
80,0,1.1942,1
81,0,10.5712,2
147,0,1.9095,5
68,0,8.7208,1
72,10,10.9389,2
84,1,5.6446,3
73,12,14.5618,2
84,1,0.3681,4
72,10,6.624,3
72,10,8.3149,5
84,1,4.2392,3
82,12,5.9189,3
82,12,11.9752,5
79,7,13.4111,1
79,7,1.1416,1
82,12,2.3779,3
80,0,2.9437,3
66,4,13.1788,5
74,0,7.4681,3
73,12,3.5023,1
81,0,7.7829,5
74,0,9.4527,2
78,2,8.9328,3
68,0,0.6615,3
78,2,10.1004,1
80,0,2.9798,2
80,0,4.275,5
80,0,10.9319,5
81,0,11.2357,3
78,2,6.5402,5
147,0,11.35,7
66,4,12.7806,5
81,0,13.4613,3
82,12,14.3766,2
81,0,7.3122,3
68,0,10.5032,6
68,0,0.1479,5
82,12,8.6359,3
74,0,9.9459,3
78,2,3.2686,4
74,0,0.2134,7
80,0,5.8348,5
68,0,14.8454,5
68,0,12.5987,7
119,0,2.7973,4
84,1,13.8183,2
68,0,4.4714,5
68,0,7.9792,1
75,2,0.082,3
65,0,0.395,3
75,2,11.1921,6
65,0,3.9938,5
67,3,11.9776,3
69,2,9.3846,4
75,2,14.2166,5
78,2,1.4087,2
75,2,12.8532,6
79,7,4.241,3
79,7,6.9281,5
80,0,11.9085,5
75,2,14.8338,5
65,0,6.6838,5
72,10,1.5636,1
72,10,0.7264,1
69,2,6.4784,4
67,3,7.958,2
73,12,12.5404,3
67,3,7.1739,5
73,12,10.9925,2
68,0,14.0375,5
79,7,5.1255,3
75,2,7.1335,2
74,0,11.2,2
74,0,0.6808,1
67,3,1.3911,1
72,10,3.3344,2
68,0,2.6038,3
72,10,14.3971,3
72,10,13.5528,1
69,2,10.9504,3
