"participant_id","v1","rating"
35,9.3192,-0.369779580369121
10,1.5368,-1.60924568395922
9,1.8209,-0.167190115924657
10,10.5635,2.07860900844732
9,9.013,1.95483827850369
9,13.0976,-0.874532914067439
9,9.6244,-0.167190115924657
10,8.2329,1.34103806996601
10,1.176,-0.134103806996601
9,12.3269,0.540152682218124
10,6.7612,0.603467131484706
10,13.6336,-1.60924568395922
10,2.8179,1.34103806996601
11,13.0623,-1.16622094872617
9,3.0353,1.24749548036091
9,10.9945,0.540152682218124
9,3.7867,-0.874532914067439
9,10.7934,1.24749548036091
9,0.8718,-1.58187571221022
9,1.2085,0.540152682218124
9,14.5018,-0.874532914067439
9,6.4242,-0.874532914067439
9,0.5399,0.540152682218124
9,0.6435,0.540152682218124
9,6.2119,-0.167190115924657
9,6.2435,1.24749548036091
9,13.1701,-0.167190115924657
9,8.1114,0.540152682218124
10,3.9917,-0.134103806996601
12,10.0242,1.18834631025169
9,1.1363,-1.58187571221022
9,0.0977,1.24749548036091
9,2.9799,1.95483827850369
9,0.9162,-0.874532914067439
9,8.1879,-0.167190115924657
10,4.2203,1.34103806996601
10,7.9964,1.34103806996601
9,10.7665,1.24749548036091
9,0.7217,-0.874532914067439
9,1.734,-0.167190115924657
10,10.4989,-0.871674745477908
10,8.945,1.34103806996601
10,10.3655,0.603467131484706
13,5.3327,1.27643378864053
10,6.3312,-0.871674745477908
17,14.7407,0.71101895243423
9,6.0653,-0.167190115924657
10,13.5059,1.34103806996601
9,3.1004,-0.874532914067439
11,4.5872,-0.249904489012751
10,8.906,-0.134103806996601
9,4.2283,-0.167190115924657
10,9.4117,-0.871674745477908
10,2.038,-1.60924568395922
11,7.2477,-0.249904489012751
10,5.9006,-1.60924568395922
10,0.946,-1.60924568395922
11,9.2211,-0.249904489012751
11,6.9696,-0.249904489012751
11,14.0813,-2.08253740843959
11,10.9876,-0.249904489012751
12,8.3702,-0.322845529374737
9,2.9188,-1.58187571221022
9,6.9622,-1.58187571221022
9,11.8804,1.95483827850369
10,4.6862,0.603467131484706
9,6.4208,-0.874532914067439
9,7.9769,1.95483827850369
10,1.5993,-0.871674745477908
9,1.6013,-0.874532914067439
10,9.3753,-0.134103806996601
10,2.5683,-0.871674745477908
10,12.487,0.603467131484706
10,9.9814,-1.60924568395922
10,2.1336,-0.134103806996601
10,5.0119,-1.60924568395922
35,12.2047,-0.369779580369121
9,9.389,1.24749548036091
11,7.4838,-0.249904489012751
10,9.9765,-0.871674745477908
10,11.2353,1.34103806996601
9,7.9179,1.24749548036091
11,2.6418,0.666411970700669
10,11.2527,-0.134103806996601
10,6.2504,-0.871674745477908
10,6.8594,0.603467131484706
10,6.5474,0.603467131484706
11,0.8846,0.666411970700669
10,8.7563,-1.60924568395922
11,7.8172,-1.16622094872617
24,14.2309,-0.341122229064029
11,10.1703,1.58272843041409
11,13.7962,-0.249904489012751
9,12.7813,-0.874532914067439
10,10.1009,-0.871674745477908
10,8.455,-0.871674745477908
9,6.4757,0.540152682218124
10,5.0468,-0.134103806996601
10,2.0672,-0.134103806996601
10,12.5469,1.34103806996601
10,8.5546,-0.134103806996601
10,6.1354,-0.871674745477908
10,0.6379,-0.134103806996601
17,9.7895,-0.918399480227547
10,8.9107,0.603467131484706
10,13.2106,-0.871674745477908
10,11.7738,-0.134103806996601
11,13.1652,-1.16622094872617
11,1.0401,1.58272843041409
10,9.2619,2.07860900844732
9,9.7855,-0.874532914067439
9,8.2009,0.540152682218124
9,14.0974,1.24749548036091
9,4.8782,-0.167190115924657
10,4.275,-0.134103806996601
10,9.2618,-1.60924568395922
9,7.5146,-0.167190115924657
10,6.3271,0.603467131484706
10,7.5961,0.603467131484706
10,6.5797,0.603467131484706
13,2.2726,-1.1868594876833
11,3.5172,1.58272843041409
11,5.7973,0.666411970700669
10,11.6148,1.34103806996601
9,13.5651,1.24749548036091
10,2.9004,-1.60924568395922
10,4.672,-0.134103806996601
10,14.0331,0.603467131484706
10,6.0091,0.603467131484706
10,5.8293,-0.871674745477908
10,8.221,-0.871674745477908
10,6.7357,0.603467131484706
11,7.1331,-1.16622094872617
11,10.8885,1.58272843041409
11,8.673,1.58272843041409
11,12.2071,1.58272843041409
11,11.1222,0.666411970700669
9,10.4996,1.95483827850369
10,11.5576,1.34103806996601
9,14.2478,1.95483827850369
10,4.4657,-0.871674745477908
9,4.8266,-1.58187571221022
10,10.282,0.603467131484706
9,6.8924,-0.167190115924657
10,2.2953,-0.871674745477908
9,12.0224,-0.167190115924657
10,0.1577,-0.134103806996601
11,9.8308,-0.249904489012751
13,3.1922,0.0447871504786151
44,0.6584,-1.0379319245324
9,13.6441,-0.874532914067439
9,3.83,0.540152682218124
10,7.0172,-1.60924568395922
10,13.4475,-0.134103806996601
9,1.3531,-1.58187571221022
10,6.8139,-0.871674745477908
10,8.4079,1.34103806996601
9,5.3714,0.540152682218124
10,12.1304,-0.134103806996601
10,11.3494,1.34103806996601
10,10.2369,-0.871674745477908
11,9.4217,-0.249904489012751
11,14.367,-0.249904489012751
11,0.8514,1.58272843041409
17,14.9931,0.71101895243423
11,6.9752,1.58272843041409
11,6.7085,-1.16622094872617
11,6.7206,1.58272843041409
11,9.6381,-0.249904489012751
11,3.5879,-1.16622094872617
11,9.1402,-1.16622094872617
11,11.9702,-0.249904489012751
11,5.4675,-1.16622094872617
11,8.3379,-1.16622094872617
11,5.1584,-1.16622094872617
11,8.8424,-1.16622094872617
11,9.1473,-1.16622094872617
14,8.4821,0.843928853097765
13,11.1582,0.0447871504786151
13,7.9481,0.0447871504786151
15,9.0649,0.984575806043179
11,0.7206,0.666411970700669
14,14.9939,-1.1741618825708
14,5.1205,1.85297422093205
13,14.7316,0.0447871504786151
13,13.5756,-1.1868594876833
14,1.6701,0.843928853097765
13,9.9041,-1.1868594876833
14,4.8483,0.843928853097765
14,6.6613,1.85297422093205
14,6.6902,0.843928853097765
14,1.3086,1.85297422093205
24,4.0848,1.86613925311498
14,12.2883,-0.16511651473652
14,10.4374,-0.16511651473652
15,11.2973,0.984575806043179
11,5.2639,0.666411970700669
11,13.4074,-0.249904489012751
11,6.6151,-1.16622094872617
11,2.6855,0.666411970700669
13,13.7513,1.27643378864053
11,9.1592,-1.16622094872617
11,7.1909,-1.16622094872617
11,0.91,0.666411970700669
11,0.8691,-0.249904489012751
13,11.736,0.0447871504786151
13,2.5333,0.0447871504786151
17,7.4846,0.71101895243423
14,13.0031,-1.1741618825708
35,1.681,0.427784220427022
14,10.4208,0.843928853097765
14,6.1762,-0.16511651473652
11,12.8586,0.666411970700669
11,9.0028,-0.249904489012751
11,5.7873,-1.16622094872617
11,12.8711,-0.249904489012751
11,10.8441,-0.249904489012751
11,7.1961,-0.249904489012751
11,1.8246,-0.249904489012751
11,4.8609,-0.249904489012751
11,4.8744,1.58272843041409
11,2.2898,-1.16622094872617
14,7.2688,-0.16511651473652
13,12.5024,1.27643378864053
13,3.6624,0.0447871504786151
24,0.2493,1.86613925311498
14,9.9979,-0.16511651473652
35,12.9256,-1.16734338116526
11,6.1937,0.666411970700669
11,14.3783,-1.16622094872617
11,0.3349,0.666411970700669
11,4.8726,0.666411970700669
11,3.2588,-0.249904489012751
13,1.3488,0.0447871504786151
11,11.0064,-0.249904489012751
11,8.879,-1.16622094872617
11,10.3472,-1.16622094872617
11,11.7209,-1.16622094872617
11,14.5785,-1.16622094872617
14,3.5453,1.85297422093205
13,11.918,1.27643378864053
17,8.0834,-0.918399480227547
14,0.9384,0.843928853097765
14,12.1295,-0.16511651473652
11,1.4228,1.58272843041409
13,8.8189,0.0447871504786151
11,6.1299,1.58272843041409
11,2.3436,0.666411970700669
14,5.0407,0.843928853097765
11,8.3067,1.58272843041409
14,9.0191,-0.16511651473652
11,0.2285,-0.249904489012751
13,11.2357,0.0447871504786151
11,5.6931,-1.16622094872617
14,12.3012,-0.16511651473652
14,2.1411,1.85297422093205
14,5.8348,0.843928853097765
17,6.2119,0.71101895243423
14,6.2227,0.843928853097765
15,6.1312,0.984575806043179
11,8.447,-0.249904489012751
11,4.8044,1.58272843041409
11,10.9559,-0.249904489012751
13,3.9539,0.0447871504786151
11,10.0433,-1.16622094872617
11,11.0692,-0.249904489012751
11,13.6328,-0.249904489012751
13,3.6437,0.0447871504786151
11,1.0111,1.58272843041409
11,0.9214,-0.249904489012751
14,0.5654,1.85297422093205
13,10.245,-1.1868594876833
13,13.9984,-1.1868594876833
13,6.4342,0.0447871504786151
14,6.9281,-0.16511651473652
11,7.8971,-1.16622094872617
11,0.3271,0.666411970700669
11,4.1667,1.58272843041409
11,14.5625,-0.249904489012751
13,0.5885,-1.1868594876833
11,12.5567,-0.249904489012751
11,4.1308,-0.249904489012751
11,8.2584,1.58272843041409
13,0.8237,-1.1868594876833
13,2.8416,0.0447871504786151
13,12.5655,0.0447871504786151
13,9.1393,0.0447871504786151
13,4.9972,-1.1868594876833
17,9.9006,0.71101895243423
13,6.8091,0.0447871504786151
13,10.4722,-1.1868594876833
11,8.4664,-0.249904489012751
11,4.3039,1.58272843041409
11,10.9176,-1.16622094872617
11,2.7119,0.666411970700669
11,7.7299,-0.249904489012751
11,13.6652,-0.249904489012751
12,7.1145,-0.322845529374737
12,13.9194,-1.83403736900117
11,10.9142,-1.16622094872617
12,1.1931,-1.07844144918795
12,11.9482,-1.07844144918795
12,3.4002,-0.322845529374737
12,5.9189,-1.83403736900117
13,11.3436,1.27643378864053
14,2.9887,0.843928853097765
12,10.0069,-1.83403736900117
12,12.4349,1.18834631025169
11,2.7657,0.666411970700669
11,9.3273,1.58272843041409
13,6.2785,0.0447871504786151
11,7.0403,0.666411970700669
13,2.3482,-1.1868594876833
12,4.1582,0.432750390438478
13,13.4156,0.0447871504786151
12,3.3918,0.432750390438478
13,1.4824,-1.1868594876833
13,14.497,1.27643378864053
35,9.9446,0.427784220427022
13,6.9102,0.0447871504786151
13,5.0877,-1.1868594876833
14,7.8891,0.843928853097765
11,14.2877,-1.16622094872617
13,2.5695,0.0447871504786151
13,11.2164,1.27643378864053
12,2.0901,1.18834631025169
13,2.1989,0.0447871504786151
12,7.3297,1.18834631025169
13,9.3532,1.27643378864053
12,0.6053,0.432750390438478
17,2.1245,0.71101895243423
24,8.4691,0.762508512025477
12,0.6982,1.18834631025169
13,3.5119,0.0447871504786151
13,1.1416,-1.1868594876833
13,12.8485,-1.1868594876833
14,9.7576,-0.16511651473652
11,8.0144,-0.249904489012751
11,1.2969,1.58272843041409
13,14.2966,0.0447871504786151
13,10.1992,0.0447871504786151
12,3.0393,1.18834631025169
13,10.7628,0.0447871504786151
13,10.0467,-1.1868594876833
13,9.5014,0.0447871504786151
13,7.9335,-1.1868594876833
13,3.7553,-1.1868594876833
16,11.3359,0.670376356178331
16,2.6225,0.670376356178331
11,10.0979,0.666411970700669
12,5.7264,1.18834631025169
12,3.5974,1.94394223006491
12,5.0181,-1.07844144918795
12,14.5533,-0.322845529374737
12,7.1077,0.432750390438478
12,13.2622,0.432750390438478
12,5.2803,0.432750390438478
12,3.4599,1.18834631025169
12,6.4424,-1.83403736900117
12,9.9402,-1.83403736900117
12,11.6013,-1.07844144918795
12,2.6203,-1.07844144918795
12,3.5328,0.432750390438478
13,7.647,-1.1868594876833
13,7.2048,0.0447871504786151
14,8.485,-1.1741618825708
15,8.4325,-0.179976222610043
13,7.6108,0.0447871504786151
13,8.6209,0.0447871504786151
13,11.5184,-1.1868594876833
13,13.1764,0.0447871504786151
13,2.7935,-1.1868594876833
13,7.662,-1.1868594876833
17,9.9006,0.71101895243423
14,10.7892,-0.16511651473652
15,13.6901,-2.50908027991649
15,8.367,-0.179976222610043
15,0.9841,0.984575806043179
12,11.4059,-0.322845529374737
12,2.25,1.94394223006491
12,10.53,-1.07844144918795
12,4.8073,0.432750390438478
12,6.041,1.18834631025169
12,8.1811,1.94394223006491
12,12.7711,-1.83403736900117
12,2.2833,1.94394223006491
12,9.4085,1.18834631025169
12,12.2508,1.94394223006491
12,5.5074,-0.322845529374737
12,0.9945,-0.322845529374737
13,1.2543,-1.1868594876833
12,9.7474,-0.322845529374737
13,1.1642,0.0447871504786151
17,10.4088,0.71101895243423
12,10.3026,0.432750390438478
12,4.5623,0.432750390438478
12,13.7343,0.432750390438478
12,4.553,-1.07844144918795
12,1.4678,-0.322845529374737
12,13.1119,-0.322845529374737
12,9.5927,-1.07844144918795
12,5.0375,1.94394223006491
12,0.975,-0.322845529374737
12,12.5567,-0.322845529374737
12,7.3266,-1.07844144918795
12,9.4734,0.432750390438478
12,3.3897,0.432750390438478
16,12.3759,0.670376356178331
12,7.2814,-0.322845529374737
12,4.6178,1.18834631025169
12,2.0829,1.18834631025169
15,4.9359,0.984575806043179
13,14.709,0.0447871504786151
12,13.1581,-1.07844144918795
13,10.1004,-1.1868594876833
13,7.2075,-1.1868594876833
12,14.6841,-0.322845529374737
13,5.4599,-1.1868594876833
13,0.5259,-1.1868594876833
15,0.2134,2.1491278346964
15,10.7386,0.984575806043179
14,9.292,-0.16511651473652
15,12.6779,-1.34452825126327
17,10.2783,-0.918399480227547
17,12.7065,-0.918399480227547
13,2.9977,0.0447871504786151
12,13.5912,-1.07844144918795
12,13.454,-0.322845529374737
12,8.2674,-1.07844144918795
12,10.3714,-0.322845529374737
15,14.72,-1.34452825126327
13,1.7899,0.0447871504786151
12,8.5589,0.432750390438478
15,1.106,0.984575806043179
14,3.1879,0.843928853097765
15,6.3885,-0.179976222610043
15,10.8226,2.1491278346964
15,14.5029,-1.34452825126327
15,10.0471,-0.179976222610043
15,10.1644,-1.34452825126327
17,5.264,0.71101895243423
12,14.327,-1.07844144918795
14,4.9001,-0.16511651473652
13,7.0652,-1.1868594876833
12,9.983,1.18834631025169
14,14.5453,-2.18320725040509
12,5.5074,-0.322845529374737
13,12.9892,0.0447871504786151
14,8.0431,-0.16511651473652
14,12.601,-1.1741618825708
14,12.2602,-2.18320725040509
14,14.8153,-1.1741618825708
14,14.107,-0.16511651473652
24,10.0811,-0.341122229064029
14,14.208,-0.16511651473652
15,4.0001,0.984575806043179
15,6.9476,-0.179976222610043
12,3.5463,0.432750390438478
12,14.6197,-1.07844144918795
12,13.3919,0.432750390438478
13,11.3721,-1.1868594876833
12,13.5862,-0.322845529374737
12,13.4936,-1.07844144918795
13,1.2356,-1.1868594876833
12,10.2355,0.432750390438478
13,5.2626,0.0447871504786151
17,13.5305,0.71101895243423
14,9.1843,0.843928853097765
14,6.5041,-1.1741618825708
35,7.345,0.427784220427022
14,7.0754,-1.1741618825708
15,9.4527,-0.179976222610043
12,13.5078,-1.07844144918795
12,6.1102,1.18834631025169
12,9.3088,-0.322845529374737
12,12.9101,1.18834631025169
12,11.8723,-0.322845529374737
12,5.0721,1.18834631025169
12,5.7154,-0.322845529374737
12,4.3356,-1.07844144918795
12,6.5682,0.432750390438478
12,2.1325,0.432750390438478
12,5.2187,-0.322845529374737
14,12.1497,-0.16511651473652
13,7.6129,0.0447871504786151
12,14.795,-1.07844144918795
12,10.1089,-0.322845529374737
12,10.1618,-0.322845529374737
12,0.9032,1.18834631025169
12,6.3203,-1.07844144918795
12,2.9031,1.18834631025169
12,10.5733,0.432750390438478
12,1.9741,-0.322845529374737
13,4.5957,0.0447871504786151
13,6.4742,0.0447871504786151
14,13.4613,-2.18320725040509
14,6.7621,-0.16511651473652
14,12.7048,-0.16511651473652
12,10.3971,-0.322845529374737
14,3.3957,-0.16511651473652
12,10.0759,0.432750390438478
12,11.6837,0.432750390438478
14,4.4978,-0.16511651473652
13,11.747,0.0447871504786151
12,13.7963,-1.07844144918795
12,11.9516,0.432750390438478
14,14.6052,0.843928853097765
14,12.8971,-1.1741618825708
14,3.838,0.843928853097765
14,12.3067,0.843928853097765
17,4.7341,0.71101895243423
15,11.147,0.984575806043179
14,4.2473,0.843928853097765
12,5.8905,-0.322845529374737
12,9.1877,-1.07844144918795
12,0.6027,1.18834631025169
12,4.0863,1.18834631025169
12,5.7885,-1.07844144918795
13,7.0907,0.0447871504786151
12,3.1593,-0.322845529374737
12,10.4384,-1.07844144918795
12,14.101,-1.07844144918795
13,10.8283,0.0447871504786151
13,1.4315,0.0447871504786151
13,1.5679,-1.1868594876833
13,10.4077,-1.1868594876833
14,12.6218,-1.1741618825708
17,10.0339,-0.918399480227547
15,7.1308,0.984575806043179
12,7.6744,0.432750390438478
14,1.1382,0.843928853097765
14,5.8974,0.843928853097765
13,10.6544,1.27643378864053
14,5.5617,-0.16511651473652
14,10.7581,-1.1741618825708
14,5.138,0.843928853097765
15,12.689,-1.34452825126327
15,12.7527,0.984575806043179
24,2.9187,1.86613925311498
15,13.8083,-1.34452825126327
14,13.637,-1.1741618825708
12,10.0024,1.18834631025169
15,7.9294,0.984575806043179
14,1.1601,0.843928853097765
14,5.4294,0.843928853097765
14,4.7705,-1.1741618825708
14,14.0896,-1.1741618825708
15,13.0581,-1.34452825126327
15,5.3312,0.984575806043179
14,1.7109,0.843928853097765
15,4.1792,0.984575806043179
15,8.4906,0.984575806043179
29,2.7533,0.673872738276006
14,3.3301,0.843928853097765
13,3.8238,1.27643378864053
14,1.0728,-0.16511651473652
13,1.4169,0.0447871504786151
13,8.4255,2.50808042680244
13,11.1095,1.27643378864053
14,7.21,-1.1741618825708
13,2.8815,1.27643378864053
17,12.4206,0.71101895243423
14,13.7784,-0.16511651473652
14,10.037,-0.16511651473652
24,9.2285,-0.341122229064029
14,3.3561,-0.16511651473652
14,3.0474,0.843928853097765
13,9.5854,1.27643378864053
14,2.5678,0.843928853097765
14,10.9266,1.85297422093205
14,3.3895,-0.16511651473652
13,13.7986,2.50808042680244
14,12.0601,-1.1741618825708
14,13.4935,-2.18320725040509
17,14.9173,-0.918399480227547
14,13.478,-0.16511651473652
14,8.1641,0.843928853097765
35,5.5956,0.427784220427022
14,11.0972,-0.16511651473652
14,4.4837,-0.16511651473652
14,12.3834,-1.1741618825708
17,0.3491,-0.918399480227547
13,13.2291,0.0447871504786151
13,5.5462,1.27643378864053
13,13.319,-1.1868594876833
14,11.5862,-2.18320725040509
13,2.4691,2.50808042680244
13,9.5765,0.0447871504786151
14,14.6627,-1.1741618825708
13,8.4323,2.50808042680244
14,10.4196,-0.16511651473652
14,10.9801,-0.16511651473652
14,8.3761,-0.16511651473652
17,6.8473,-0.918399480227547
15,14.4871,-0.179976222610043
15,13.6891,-2.50908027991649
15,11.307,-0.179976222610043
14,3.5019,0.843928853097765
13,11.2151,1.27643378864053
14,4.9312,0.843928853097765
14,6.2451,0.843928853097765
14,11.6101,-1.1741618825708
15,0.6088,0.984575806043179
14,13.5106,-2.18320725040509
14,9.4272,-0.16511651473652
14,4.6566,0.843928853097765
14,14.2273,-1.1741618825708
14,12.5956,0.843928853097765
14,5.8119,-0.16511651473652
14,3.5925,0.843928853097765
15,8.371,0.984575806043179
14,10.9179,-0.16511651473652
17,13.5554,0.71101895243423
14,13.0638,-0.16511651473652
13,8.7744,2.50808042680244
14,8.3324,-1.1741618825708
14,5.5895,0.843928853097765
14,8.9934,-0.16511651473652
14,14.5618,-1.1741618825708
14,8.2737,0.843928853097765
14,5.6969,-0.16511651473652
14,1.0431,0.843928853097765
14,3.3728,0.843928853097765
15,7.3786,0.984575806043179
15,4.0878,0.984575806043179
19,3.4124,-1.33328774378507
20,5.7101,-0.363308019892188
15,13.4784,-0.179976222610043
15,12.6247,-1.34452825126327
17,14.6698,-0.918399480227547
17,11.8893,0.71101895243423
15,9.1946,-0.179976222610043
17,4.6293,0.71101895243423
15,3.7921,0.984575806043179
17,3.6737,-0.918399480227547
17,8.5711,-0.918399480227547
17,3.7653,0.71101895243423
17,4.9442,-0.918399480227547
17,9.6669,0.71101895243423
17,3.2892,-0.918399480227547
20,11.8831,-0.363308019892188
24,7.4383,0.762508512025477
24,14.4649,-1.44475297015354
15,7.9027,-1.34452825126327
17,3.0866,0.71101895243423
15,5.3283,-0.179976222610043
15,10.0227,-0.179976222610043
19,12.8327,-1.33328774378507
17,3.8883,-0.918399480227547
15,4.1783,0.984575806043179
17,4.8023,-0.918399480227547
19,4.3963,1.39953806645762
17,12.0129,0.71101895243423
19,12.2214,0.488596129710058
19,12.7462,-1.33328774378507
19,11.2894,-1.33328774378507
20,0.05,1.49547719816086
17,2.5368,0.71101895243423
15,4.1031,0.984575806043179
24,1.656,-0.341122229064029
17,8.3307,0.71101895243423
17,13.9617,-0.918399480227547
19,10.1158,0.488596129710058
17,14.1286,-0.918399480227547
19,11.9172,-0.422345807037508
19,12.1592,0.488596129710058
20,13.0702,-0.363308019892188
20,2.8853,0.566084589134338
15,14.6126,-0.179976222610043
15,5.9054,0.984575806043179
15,3.0186,0.984575806043179
15,10.2394,-0.179976222610043
15,6.2077,-0.179976222610043
15,10.9205,-0.179976222610043
15,6.2308,-0.179976222610043
15,8.2111,0.984575806043179
15,10.3442,-1.34452825126327
15,12.9168,-0.179976222610043
17,3.1391,0.71101895243423
15,3.4605,-0.179976222610043
15,13.5672,-1.34452825126327
35,10.0847,-0.369779580369121
19,14.0202,0.488596129710058
15,14.2808,-1.34452825126327
15,5.5199,-0.179976222610043
15,0.2206,2.1491278346964
15,13.8377,-0.179976222610043
15,13.9693,-1.34452825126327
15,12.2696,-0.179976222610043
15,14.2837,-1.34452825126327
15,2.8792,-0.179976222610043
15,9.0522,-1.34452825126327
15,6.2762,-0.179976222610043
15,10.8488,-0.179976222610043
15,9.1355,-0.179976222610043
24,7.8999,0.762508512025477
15,10.2942,-0.179976222610043
17,10.3038,0.71101895243423
17,12.454,-0.918399480227547
15,4.6356,-0.179976222610043
15,3.8247,0.984575806043179
15,2.7808,0.984575806043179
15,2.9691,0.984575806043179
15,1.5338,0.984575806043179
15,13.2409,-1.34452825126327
15,13.5523,-1.34452825126327
15,1.0471,0.984575806043179
15,5.3752,-0.179976222610043
17,1.0775,-0.918399480227547
15,2.2063,2.1491278346964
15,7.8711,-0.179976222610043
15,3.1179,0.984575806043179
15,10.5712,-1.34452825126327
19,7.1125,0.488596129710058
15,9.5016,-1.34452825126327
15,12.7376,-0.179976222610043
15,9.6646,-1.34452825126327
15,10.5527,-0.179976222610043
20,1.0509,1.49547719816086
19,4.6445,-0.422345807037508
15,8.3104,-0.179976222610043
15,3.2394,0.984575806043179
19,5.9507,1.39953806645762
15,4.2955,0.984575806043179
17,2.4997,0.71101895243423
19,10.1237,0.488596129710058
19,4.8048,0.488596129710058
20,14.8492,-1.29270062891871
20,7.7376,-1.29270062891871
15,5.8344,-0.179976222610043
15,11.7455,-0.179976222610043
15,0.8116,0.984575806043179
15,5.2959,-0.179976222610043
15,6.5528,-0.179976222610043
15,10.5243,-1.34452825126327
15,14.7662,-0.179976222610043
15,12.7119,-1.34452825126327
15,5.4524,-0.179976222610043
15,4.7919,-0.179976222610043
17,11.0304,2.34043738509601
15,2.5521,0.984575806043179
15,9.1336,-1.34452825126327
16,13.7842,0.670376356178331
17,4.6727,-0.918399480227547
17,6.3698,0.71101895243423
15,9.25,-0.179976222610043
15,8.8097,-0.179976222610043
15,12.1272,-0.179976222610043
15,11.2846,-0.179976222610043
15,0.9958,0.984575806043179
15,6.1649,-0.179976222610043
16,9.4859,-0.9683214033687
16,11.1617,2.30907411572536
16,4.2186,-0.9683214033687
16,9.0336,0.670376356178331
16,13.1802,0.670376356178331
16,11.5005,0.670376356178331
24,3.2102,0.762508512025477
17,1.3115,0.71101895243423
16,13.3267,-0.9683214033687
19,0.2821,1.39953806645762
17,10.9874,2.34043738509601
19,13.2465,1.39953806645762
16,6.384,0.670376356178331
19,14.9473,-0.422345807037508
19,6.9602,-0.422345807037508
19,0.5274,2.31048000320519
19,3.8958,0.488596129710058
19,13.9369,-1.33328774378507
22,4.4444,0.846356795183662
16,12.2662,0.670376356178331
16,11.9139,0.670376356178331
16,6.2182,0.670376356178331
16,8.4918,-0.9683214033687
18,3.4103,-1.04494581902885
18,9.9281,0.435394091262023
16,2.2863,0.670376356178331
16,3.7154,-0.9683214033687
18,14.7286,0.435394091262023
18,11.4218,1.9157340015529
18,9.6319,-1.04494581902885
18,3.7369,-1.04494581902885
19,7.6904,0.488596129710058
19,10.3767,-1.33328774378507
16,3.2928,0.670376356178331
16,8.0193,0.670376356178331
16,2.9965,0.670376356178331
16,11.2258,0.670376356178331
18,14.3755,0.435394091262023
16,0.7349,-0.9683214033687
18,10.7717,1.9157340015529
18,10.2876,0.435394091262023
18,11.2944,1.9157340015529
18,6.2515,0.435394091262023
18,11.2324,-1.04494581902885
18,8.2031,0.435394091262023
18,4.2553,-1.04494581902885
18,0.7933,-1.04494581902885
19,14.0817,-0.422345807037508
19,14.0401,-1.33328774378507
16,14.7302,0.670376356178331
18,1.2187,-1.04494581902885
16,6.2858,0.670376356178331
18,13.1957,0.435394091262023
18,7.0058,0.435394091262023
16,8.8128,0.670376356178331
19,0.6918,0.488596129710058
16,14.7416,-0.9683214033687
18,4.4272,-1.04494581902885
18,7.3256,0.435394091262023
19,9.817,-0.422345807037508
19,9.3118,0.488596129710058
19,0.6011,-1.33328774378507
35,8.4617,0.427784220427022
19,7.3284,1.39953806645762
19,2.1453,-0.422345807037508
16,7.8836,0.670376356178331
19,9.8912,-0.422345807037508
16,10.2617,0.670376356178331
16,13.6291,-0.9683214033687
18,4.4,0.435394091262023
16,9.6818,-0.9683214033687
19,1.1942,1.39953806645762
19,9.731,1.39953806645762
18,7.5399,-1.04494581902885
24,12.2595,0.762508512025477
19,2.9741,-1.33328774378507
19,12.8215,0.488596129710058
19,13.071,-1.33328774378507
19,10.0658,-1.33328774378507
43,0.7021,1.26350263073152
19,6.3604,-0.422345807037508
16,1.1684,-2.60701916291573
19,1.2024,0.488596129710058
18,7.2721,1.9157340015529
19,4.1503,0.488596129710058
18,4.7669,-1.04494581902885
19,7.3638,0.488596129710058
19,10.1818,1.39953806645762
18,12.6641,0.435394091262023
19,0.8378,-0.422345807037508
19,2.8649,1.39953806645762
19,0.127,-0.422345807037508
35,13.4297,0.427784220427022
19,11.3687,-1.33328774378507
16,2.8698,-0.9683214033687
16,9.1775,-0.9683214033687
16,6.0775,-0.9683214033687
16,9.7363,-0.9683214033687
16,5.5062,-0.9683214033687
16,11.2796,0.670376356178331
16,13.6089,0.670376356178331
16,0.9799,0.670376356178331
16,1.3915,0.670376356178331
16,8.6815,0.670376356178331
16,14.2887,0.670376356178331
16,0.082,2.30907411572536
24,6.9098,0.762508512025477
16,4.9161,0.670376356178331
18,9.648,-1.04494581902885
16,11.5387,-0.9683214033687
16,8.2135,-0.9683214033687
16,14.8454,0.670376356178331
16,6.959,0.670376356178331
16,1.1437,-2.60701916291573
16,7.6866,0.670376356178331
16,3.3536,0.670376356178331
16,6.6123,-0.9683214033687
16,5.2512,0.670376356178331
18,0.2431,-1.04494581902885
16,11.3307,-0.9683214033687
16,9.1127,0.670376356178331
18,5.3605,-1.04494581902885
18,4.0457,0.435394091262023
18,1.0085,-1.04494581902885
24,5.171,-0.341122229064029
16,7.1026,-0.9683214033687
16,11.9427,0.670376356178331
18,12.5788,0.435394091262023
16,1.5256,0.670376356178331
16,7.5007,0.670376356178331
20,14.1898,0.566084589134338
19,3.1096,0.488596129710058
16,0.058,2.30907411572536
18,9.8331,0.435394091262023
19,10.6853,-1.33328774378507
20,4.6097,-1.29270062891871
20,2.6042,1.49547719816086
20,3.9549,0.566084589134338
20,3.9056,0.566084589134338
16,3.9672,0.670376356178331
16,1.9968,-0.9683214033687
18,14.8622,0.435394091262023
16,14.066,0.670376356178331
19,10.6142,-0.422345807037508
16,10.3916,0.670376356178331
18,5.4697,0.435394091262023
16,0.3758,-0.9683214033687
19,12.8581,-1.33328774378507
35,8.6563,0.427784220427022
19,9.9446,-1.33328774378507
19,9.8347,-0.422345807037508
19,13.2902,-0.422345807037508
