"participant_id","musical_exp","v1","rating"
27,3,6.7231,3
34,0,14.1864,3
30,1,12.592,4
36,0,13.8328,2
36,0,0.2207,5
35,4,11.5395,1
34,0,9.7567,2
34,0,1.6385,1
34,0,6.3367,3
32,10,7.345,3
34,0,6.7904,3
39,0,14.568,7
38,0,7.1981,3
39,0,9.8546,5
39,0,0.4492,1
29,3,13.256,5
32,10,3.4512,3
35,4,8.0525,3
33,2,11.5622,5
32,10,11.9516,2
32,10,13.0196,3
36,0,10.0377,1
34,0,14.2612,2
32,10,14.9217,2
26,1,1.5788,2
37,0,0.4342,3
39,0,14.9969,4
37,0,0.7021,4
37,0,3.1153,3
35,4,13.5341,3
30,1,8.8987,5
23,0,6.613,6
30,1,1.5606,7
29,3,10.4251,2
32,10,12.5984,2
30,1,0.4556,5
29,3,11.5621,3
30,1,3.575,5
30,1,5.8905,1
29,3,13.7706,1
29,3,6.7995,3
30,1,5.9189,6
29,3,7.1612,7
33,2,13.6061,4
33,2,13.5238,6
33,2,1.555,4
33,2,1.6463,5
35,4,2.1294,3
32,10,12.8924,3
32,10,4.7407,2
33,2,12.4998,4
34,0,0.4021,1
33,2,1.2712,5
39,0,1.4395,1
38,0,5.1121,2
30,1,8.9328,6
29,3,6.9622,3
30,1,8.9695,6
32,10,0.1512,4
33,2,1.7682,5
30,1,8.455,1
33,2,1.8957,5
33,2,3.7806,6
48,5,10.66,2
30,1,9.6896,6
30,1,6.0884,2
32,10,0.3491,2
34,0,14.2279,5
29,3,11.6248,1
29,3,3.6389,7
30,1,7.9016,6
32,10,13.8902,2
33,2,13.6441,6
30,1,6.1371,3
32,10,12.1627,3
35,4,2.8571,3
39,0,6.2864,4
29,3,2.9174,7
32,10,1.6654,1
30,1,1.3659,7
30,1,2.0822,5
32,10,9.854,2
32,10,10.0009,2
36,0,3.8793,3
32,10,12.8536,2
38,0,6.5568,3
36,0,5.5357,3
35,4,5.7588,3
39,0,0.6027,6
26,1,11.2079,2
35,4,13.6585,3
142,0,1.7043,4
30,1,6.7612,6
30,1,3.4333,7
30,1,10.8837,3
32,10,0.6799,1
32,10,5.4975,2
35,4,6.2018,2
32,10,0.4455,2
36,0,1.3167,1
32,10,4.4667,4
36,0,1.705,1
32,10,3.5576,4
34,0,13.3489,2
34,0,1.3993,5
29,3,13.2965,1
30,1,3.0857,6
30,1,14.9809,2
30,1,11.7149,6
29,3,12.4784,7
32,10,6.2435,3
33,2,10.4493,4
29,3,2.9034,7
29,3,1.175,7
30,1,10.5243,6
32,10,6.979,2
35,4,13.3481,2
34,0,3.3359,1
46,4,8.3249,7
33,2,8.5891,5
29,3,8.8807,3
29,3,6.5528,1
29,3,13.6781,6
36,0,8.4479,3
33,2,11.5861,5
35,4,14.8463,1
33,2,6.2016,6
34,0,2.2663,2
38,0,13.535,3
39,0,4.2457,7
38,0,5.586,3
34,0,4.7261,6
38,0,6.1312,5
34,0,11.5675,6
36,0,12.9892,3
30,1,9.8147,4
29,3,3.6906,7
39,0,5.6825,3
29,3,4.8121,3
32,10,14.3338,2
33,2,0.7339,4
39,0,9.9449,4
32,10,4.2148,2
39,0,9.0854,7
33,2,14.8791,5
39,0,6.5448,2
33,2,13.4831,5
35,4,5.7832,3
37,0,11.9878,2
36,0,2.1896,3
36,0,0.5371,3
32,10,12.8286,2
29,3,12.5404,3
29,3,0.6545,7
30,1,13.1459,3
30,1,1.8139,7
32,10,3.2966,2
30,1,7.5399,7
36,0,14.4052,1
30,1,6.9813,6
35,4,11.2904,2
32,10,10.1495,2
37,0,5.7236,3
32,10,7.9199,3
37,0,5.7661,4
37,0,4.3842,3
36,0,12.6,1
30,1,12.7487,3
30,1,4.9306,6
33,2,2.1379,5
36,0,8.2584,5
38,0,10.3908,1
35,4,4.2418,3
34,0,4.973,2
26,1,12.3213,3
26,1,5.9911,6
35,4,10.5658,3
36,0,11.4375,3
36,0,14.3823,1
53,0,2.2438,1
33,2,8.6815,5
33,2,2.8896,6
37,0,14.4266,3
39,0,7.2197,4
35,4,11.305,2
39,0,8.4543,4
34,0,7.505,2
37,0,2.5269,3
37,0,3.7867,3
34,0,13.7686,5
38,0,13.4815,3
35,4,2.8763,3
26,1,11.3185,2
37,0,3.6193,4
39,0,6.5253,6
30,1,6.7805,6
35,4,8.1038,2
38,0,7.0671,2
37,0,12.3344,2
38,0,12.7657,1
39,0,2.7247,2
39,0,8.6707,6
38,0,8.6854,3
36,0,10.9559,5
36,0,12.1272,3
26,1,10.45,7
36,0,12.9075,1
38,0,12.6763,3
52,0,10.121,4
53,0,5.4058,2
52,0,1.2641,2
48,5,7.3039,3
37,0,5.4268,3
52,0,10.4464,4
48,5,6.136,2
46,4,8.5033,7
35,4,10.6207,1
35,4,12.0224,3
37,0,14.2535,1
26,1,5.2674,2
38,0,2.8698,3
41,0,6.882,2
46,4,13.6286,6
52,0,7.2048,3
44,0,13.69,4
46,4,2.6993,7
38,0,5.6105,5
39,0,1.4425,5
38,0,14.0225,1
54,0,13.5912,1
41,0,12.9336,3
41,0,13.0142,5
39,0,0.8016,4
39,0,0.0525,5
44,0,8.0421,3
54,0,2.0829,3
52,0,4.2476,3
48,5,4.7404,4
84,2,13.5756,4
51,3,1.103,1
48,5,0.829,4
38,0,9.8542,3
51,3,9.3322,3
38,0,12.5788,3
41,0,3.6476,3
44,0,9.1953,4
48,5,6.3885,4
48,5,11.5502,2
45,10,9.965,5
52,0,12.851,2
52,0,14.7407,2
37,0,10.9052,3
53,0,3.7226,2
37,0,0.3617,3
38,0,1.7143,5
37,0,12.2313,4
48,5,4.4521,4
41,0,0.5372,2
53,0,9.1418,1
46,4,7.2497,7
45,10,1.3844,5
54,0,9.389,3
51,3,0.6981,1
56,4,10.7443,6
54,0,7.585,4
85,5,4.4631,5
39,0,5.0358,4
44,0,2.6994,3
44,0,13.3619,3
39,0,4.8462,4
44,0,6.8726,3
38,0,0.8846,3
53,0,6.8654,2
37,0,3.1299,3
126,2,0.1145,6
38,0,7.2608,1
44,0,1.9156,4
48,5,14.7645,1
51,3,8.5546,1
41,0,1.2353,1
44,0,8.9688,3
45,10,7.9519,6
52,0,2.5847,3
46,4,3.5453,6
45,10,13.4312,6
45,10,9.4645,6
56,4,4.4145,5
44,0,11.1269,5
52,0,13.6458,4
54,0,0.4595,4
54,0,9.7158,3
45,10,3.5898,6
38,0,5.4427,5
52,0,9.7652,4
51,3,11.6531,2
53,0,12.5956,2
52,0,11.5403,2
47,3,14.8492,4
44,0,14.1583,3
44,0,13.6155,4
53,0,7.1026,2
47,3,3.5656,4
53,0,8.2104,2
45,10,6.2685,7
47,3,5.5408,4
37,0,14.1898,3
45,10,5.1205,6
39,0,4.3293,4
37,0,10.953,2
46,4,0.0147,7
37,0,14.4903,2
51,3,5.6286,3
51,3,13.1464,1
48,5,3.3034,5
53,0,7.1961,3
57,0,9.3331,5
53,0,13.6191,1
57,0,10.9576,4
45,10,6.0754,5
38,0,14.1605,1
38,0,14.2104,1
44,0,7.3407,4
52,0,6.9526,4
46,4,5.0877,7
47,3,6.0926,3
48,5,12.4919,1
54,0,4.4714,4
54,0,3.5564,4
53,0,10.1641,1
47,3,11.5051,4
57,0,13.0368,5
57,0,7.6264,3
57,0,4.4833,5
38,0,6.3021,3
44,0,5.6853,3
52,0,4.5722,2
51,3,10.7939,4
45,10,6.5402,5
44,0,2.3175,4
51,3,9.4766,1
45,10,4.493,5
57,0,9.7855,5
54,0,1.3002,3
127,3,1.1416,2
57,0,4.6301,5
58,6,9.6321,6
39,0,3.4421,5
53,0,6.2182,2
46,4,13.4815,5
47,3,3.1179,4
59,0,12.5688,3
57,0,3.0479,5
54,0,5.7264,4
56,4,14.7902,3
54,0,8.485,2
51,3,2.5683,1
57,0,3.9114,4
56,4,9.8956,2
83,3,7.7376,5
45,10,3.2309,6
39,0,9.4668,6
37,0,8.3885,2
43,0,0.3795,2
39,0,14.3128,4
37,0,13.2161,2
38,0,3.8684,3
39,0,3.1695,4
39,0,0.8237,4
43,0,1.2499,1
39,0,2.1761,7
41,0,13.7809,6
40,3,10.7628,3
41,0,7.7127,1
126,2,6.8057,5
38,0,13.4772,2
41,0,4.902,2
37,0,7.1015,3
38,0,11.2353,3
37,0,11.5401,3
38,0,10.667,3
39,0,1.913,1
40,3,7.8004,4
39,0,14.5942,6
38,0,2.9483,5
53,0,12.9148,2
40,3,14.2162,3
46,4,0.5017,6
51,3,12.789,3
46,4,3.1062,6
47,3,5.0137,3
39,0,3.0315,7
41,0,3.5406,1
39,0,7.8454,6
43,0,7.1969,2
53,0,10.3876,2
37,0,14.4894,2
54,0,0.4637,3
39,0,4.5931,4
43,0,1.7476,2
40,3,13.0429,3
54,0,13.637,1
53,0,0.489,2
56,4,2.3006,3
53,0,4.1217,2
128,3,9.3118,2
47,3,6.7569,4
42,16,12.8971,4
43,0,2.6203,3
43,0,6.6005,2
43,0,1.9968,2
37,0,3.9917,2
43,0,11.9572,1
43,0,3.0695,2
39,0,11.6959,2
43,0,13.5142,1
37,0,13.0014,1
45,10,8.2775,6
46,4,4.5142,7
52,0,11.0606,3
52,0,11.5932,4
51,3,12.1717,3
47,3,5.391,3
83,3,5.9083,5
37,0,10.3142,2
38,0,9.1207,3
42,16,0.6539,1
40,3,8.2329,4
42,16,0.36,3
38,0,3.3412,5
52,0,0.5885,3
41,0,3.3137,2
37,0,7.4753,3
46,4,11.7645,6
52,0,1.8332,4
47,3,4.3762,3
51,3,10.166,2
73,0,0.6906,2
40,3,1.6146,3
38,0,13.3039,2
40,3,11.878,4
41,0,6.1354,2
54,0,4.0908,4
46,4,5.3199,6
47,3,14.5785,5
54,0,13.1915,3
57,0,12.4041,2
42,16,3.2675,1
39,0,9.2656,4
48,5,12.2883,3
43,0,4.9411,2
41,0,1.6064,2
56,4,6.4314,7
37,0,14.4646,3
41,0,2.5078,1
43,0,3.3415,3
46,4,10.7691,5
53,0,3.3983,2
45,10,0.5037,5
54,0,6.0535,3
73,0,9.7778,1
54,0,0.5212,4
39,0,10.6352,5
43,0,8.6233,3
38,0,5.3752,3
38,0,10.4297,3
37,0,7.2235,2
43,0,0.9369,3
52,0,5.1511,3
38,0,2.2726,3
56,4,6.3704,6
45,10,1.176,6
57,0,3.0593,4
54,0,1.968,4
39,0,6.5067,6
37,0,2.7793,3
54,0,4.3946,4
37,0,13.0032,2
59,0,2.7233,6
45,10,2.0268,6
57,0,1.5167,4
47,3,2.6745,4
56,4,3.84,3
56,4,4.2955,5
58,6,8.4849,6
57,0,10.1126,3
59,0,8.8283,2
43,0,2.2311,1
54,0,9.748,3
38,0,8.2458,5
47,3,13.4464,3
43,0,5.9189,3
37,0,2.9691,3
42,16,10.2817,3
56,4,8.3949,5
56,4,2.6654,5
52,0,13.0695,4
48,5,0.8734,3
51,3,9.2285,3
53,0,14.5971,1
56,4,8.3379,3
47,3,13.3497,5
47,3,6.779,5
39,0,13.6767,7
37,0,14.0278,2
45,10,13.1117,5
48,5,13.992,2
48,5,12.555,3
47,3,1.19,3
53,0,7.4312,1
46,4,3.2545,7
56,4,14.2734,5
56,4,0.7505,5
45,10,14.623,6
52,0,13.4306,4
57,0,0.3252,4
51,3,7.1467,4
47,3,2.1418,4
38,0,1.4856,3
38,0,10.0516,2
46,4,13.7214,7
52,0,7.5108,3
48,5,4.0151,5
56,4,12.3579,2
56,4,14.319,5
47,3,10.1316,4
48,5,14.2808,1
48,5,2.9681,4
47,3,4.5661,3
57,0,14.9129,3
127,3,13.3765,4
48,5,4.404,4
49,0,12.3796,1
37,0,4.0317,2
43,0,10.3197,1
43,0,12.2356,4
41,0,10.0083,3
43,0,0.4672,2
42,16,6.7206,5
42,16,4.4,4
42,16,3.1223,6
41,0,1.6086,1
42,16,5.7978,6
54,0,12.7376,3
41,0,11.0763,3
52,0,1.157,3
47,3,2.2991,3
77,0,10.0754,4
42,16,14.0001,7
40,3,12.4806,2
41,0,0.1009,5
41,0,3.0217,3
43,0,9.5899,2
48,5,5.6277,4
43,0,2.9978,2
40,3,11.1921,4
40,3,1.2053,5
53,0,3.4059,2
42,16,14.9608,6
52,0,11.2324,4
56,4,8.423,3
57,0,11.9892,1
128,3,2.4463,4
42,16,14.9791,5
51,3,11.9584,4
40,3,0.1078,5
48,5,10.5522,5
41,0,5.1146,2
43,0,0.7495,3
53,0,9.9072,2
51,3,2.1267,1
40,3,0.7161,5
53,0,10.6957,1
53,0,9.9817,1
54,0,5.8974,4
45,10,7.5578,6
128,3,12.7048,2
54,0,10.3582,2
43,0,0.2421,1
41,0,5.0105,2
41,0,8.0487,2
42,16,8.9265,4
41,0,5.2948,6
42,16,1.9425,1
43,0,12.8581,1
40,3,13.7189,5
52,0,14.823,2
41,0,12.7074,6
47,3,8.4306,4
51,3,13.5758,4
54,0,4.6356,3
56,4,10.2139,3
48,5,11.1778,4
190,0,9.8912,6
43,0,13.721,2
43,0,9.7075,3
47,3,7.9075,3
40,3,0.6028,5
57,0,8.2441,3
53,0,9.3086,1
45,10,12.1532,5
51,3,11.9787,3
54,0,11.6245,3
54,0,6.4208,3
51,3,3.9325,1
51,3,13.261,4
57,0,4.1877,4
41,0,4.6084,3
43,0,10.0405,2
43,0,3.2102,3
43,0,5.7928,2
43,0,9.4117,2
46,4,7.6205,6
42,16,4.9001,5
54,0,2.0485,3
48,5,11.9752,2
52,0,5.3974,4
48,5,4.8298,4
85,5,0.8628,3
52,0,0.7219,3
43,0,13.0638,2
42,16,3.2872,3
43,0,14.7877,2
42,16,13.033,5
40,3,1.2391,5
43,0,14.5207,2
51,3,5.6667,2
43,0,0.4109,3
40,3,8.9519,4
83,3,11.1465,6
40,3,7.1254,4
42,16,7.9179,3
54,0,13.7962,3
53,0,10.5227,1
52,0,14.0307,4
64,12,9.0319,2
41,0,14.6859,7
41,0,12.8485,7
54,0,10.7919,2
41,0,13.128,2
42,16,9.9871,1
43,0,6.571,2
42,16,11.5176,5
42,16,6.5677,6
54,0,14.9223,1
46,4,5.5002,6
46,4,3.1922,3
52,0,9.3736,3
128,3,4.7752,4
40,3,5.8857,4
41,0,0.6326,1
43,0,9.9496,2
43,0,10.854,2
43,0,1.2609,3
43,0,13.6962,3
43,0,1.1572,4
42,16,6.1172,6
53,0,11.8003,2
42,16,14.7538,7
46,4,8.4226,5
45,10,10.7092,6
45,10,10.9966,5
53,0,10.2817,2
56,4,4.3382,3
60,15,4.7146,4
43,0,4.0105,1
41,0,6.7203,5
43,0,11.9139,3
40,3,14.213,1
41,0,14.8824,5
40,3,4.0798,5
41,0,13.0525,6
47,3,13.5667,4
43,0,12.9203,3
54,0,7.5007,3
41,0,0.6088,2
52,0,13.6735,3
53,0,5.4168,2
53,0,6.6774,1
45,10,5.8645,5
58,6,1.4824,6
40,3,13.321,2
43,0,14.3809,1
41,0,1.4087,5
41,0,5.6969,5
43,0,2.4315,2
41,0,11.3064,3
40,3,11.9005,4
41,0,12.9671,3
40,3,3.0474,5
43,0,8.6286,2
40,3,9.9851,4
43,0,5.2364,4
45,10,7.5839,6
43,0,8.2283,4
42,16,13.6539,4
42,16,10.252,2
40,3,1.6192,5
42,16,3.4254,5
41,0,13.0635,3
41,0,12.6872,3
41,0,1.0708,6
40,3,6.1682,4
42,16,6.8924,5
42,16,1.4681,1
43,0,5.5363,2
41,0,2.7458,2
42,16,2.6752,4
42,16,5.7762,5
41,0,0.2047,1
43,0,6.6652,1
40,3,3.2931,5
47,3,5.8341,3
40,3,14.786,5
41,0,12.6218,3
57,0,10.1089,2
51,3,12.8963,3
58,6,10.2617,6
56,4,12.7192,3
52,0,14.8278,3
58,6,14.5048,6
56,4,7.775,5
127,3,3.5834,5
40,3,1.6457,5
46,4,13.478,5
54,0,13.8701,2
45,10,9.3307,6
56,4,12.7813,3
53,0,3.6571,3
56,4,5.6681,5
57,0,3.216,2
54,0,2.2445,4
51,3,4.4284,1
48,5,9.6646,3
51,3,13.4457,2
54,0,12.5567,3
52,0,8.1215,5
128,3,7.2926,5
42,16,0.5256,1
41,0,10.3118,3
52,0,0.1632,3
41,0,6.4742,1
48,5,14.3103,2
46,4,8.125,5
42,16,7.5961,3
46,4,13.9617,5
40,3,1.4055,5
40,3,12.5074,4
57,0,5.6309,4
52,0,3.3809,4
51,3,10.2416,2
53,0,5.3199,2
128,3,0.1086,5
57,0,12.6611,3
41,0,3.5403,5
56,4,8.8356,2
54,0,3.6126,4
55,4,12.5971,5
52,0,7.9171,5
53,0,7.7814,2
56,4,14.6201,3
57,0,1.9502,6
57,0,11.0809,5
58,6,6.9461,6
42,16,3.9056,5
46,4,5.5637,6
40,3,10.0751,4
44,0,2.4091,3
44,0,1.1502,4
40,3,14.6929,3
48,5,0.3198,5
52,0,0.7109,3
127,3,2.1694,5
40,3,4.8372,5
41,0,7.9736,6
44,0,4.1652,5
40,3,11.8909,4
44,0,9.1993,3
42,16,4.6334,4
40,3,0.8571,5
46,4,5.0571,6
42,16,11.9127,2
42,16,12.6119,2
41,0,10.044,1
44,0,7.2618,3
42,16,7.6744,5
41,0,11.0064,2
44,0,8.6885,3
42,16,5.6446,1
53,0,13.3803,1
42,16,5.8119,5
40,3,6.6849,4
48,5,3.785,3
56,4,3.9041,5
53,0,5.788,3
40,3,13.6819,4
44,0,7.0819,4
84,2,8.5075,3
54,0,3.4945,4
44,0,3.5891,3
47,3,10.1009,3
47,3,13.4333,4
40,3,11.2151,4
44,0,2.1819,4
42,16,13.6197,4
42,16,5.2344,3
47,3,10.8743,5
42,16,8.3243,5
57,0,13.1046,4
45,10,2.6377,5
42,16,11.9281,1
48,5,6.0653,4
44,0,10.3279,4
57,0,10.3129,5
44,0,2.4392,3
56,4,6.148,5
45,10,3.9138,6
60,15,10.0719,2
60,15,3.0384,3
55,4,4.6144,5
127,3,11.637,5
55,4,9.4186,5
40,3,12.8756,4
42,16,12.0582,1
40,3,14.5453,3
57,0,4.4657,4
41,0,13.7436,2
44,0,11.9025,3
48,5,3.838,2
44,0,2.0436,4
57,0,3.8958,5
60,15,7.9616,2
92,2,11.1624,5
60,15,7.3332,3
42,16,8.1632,6
46,4,6.4606,5
54,0,2.2815,4
46,4,5.1211,7
47,3,0.4746,3
47,3,0.9952,3
54,0,4.4394,4
51,3,7.1366,2
53,0,10.8312,2
47,3,11.1745,4
54,0,8.7418,3
56,4,7.4925,5
58,6,3.6147,6
44,0,9.9402,3
46,4,1.3324,6
57,0,13.1788,4
40,3,1.6793,4
51,3,13.774,3
58,6,4.0848,5
44,0,4.6566,3
48,5,11.9284,1
40,3,9.8711,5
60,15,2.2469,1
59,0,13.5529,2
56,4,1.0431,3
54,0,5.1914,4
58,6,14.795,4
45,10,11.196,6
40,3,1.2863,5
48,5,9.7567,1
54,0,6.8052,3
42,16,11.6156,5
52,0,8.5588,4
57,0,6.08,5
51,3,10.4035,2
47,3,13.2969,5
54,0,13.2706,2
56,4,12.8553,3
57,0,10.6742,5
58,6,8.0632,6
55,4,3.9722,5
97,3,14.6641,1
42,16,12.2009,5
56,4,9.985,5
56,4,10.9266,7
53,0,11.4371,2
60,15,1.8424,1
45,10,8.4309,5
51,3,7.6904,4
51,3,7.3888,3
60,15,12.8855,2
60,15,14.5516,3
60,15,2.8228,3
55,4,0.2833,5
46,4,12.5987,6
46,4,12.5424,6
48,5,1.0771,7
45,10,3.5095,6
45,10,4.4267,5
53,0,0.0768,3
57,0,8.8161,4
51,3,5.2408,1
57,0,11.3308,3
57,0,9.6381,4
57,0,7.5408,5
51,3,11.1877,4
57,0,3.7273,4
58,6,7.4149,6
58,6,7.5146,6
57,0,5.0468,5
44,0,13.653,4
46,4,0.8013,7
57,0,9.8718,3
56,4,1.6549,2
53,0,12.4206,1
56,4,4.672,5
55,4,2.2222,5
56,4,12.9906,5
57,0,10.3916,4
56,4,0.946,2
55,4,12.9997,5
58,6,8.9267,6
58,6,5.51,6
127,3,14.5618,5
48,5,10.3981,3
48,5,6.2648,3
42,16,1.892,1
51,3,10.0433,3
44,0,13.0303,3
53,0,5.2803,3
46,4,5.6155,6
52,0,8.104,3
54,0,9.2336,4
46,4,4.445,7
56,4,4.2914,3
51,3,9.1117,1
92,2,14.7375,4
42,16,4.3097,5
48,5,9.6638,1
48,5,6.9616,3
44,0,1.5106,3
44,0,13.8887,3
51,3,8.7563,1
44,0,7.624,4
45,10,0.5652,5
44,0,12.1941,4
47,3,6.4977,3
53,0,0.2768,3
53,0,11.9329,2
51,3,5.5442,3
56,4,9.7007,2
44,0,11.6349,3
42,16,4.7607,6
46,4,11.4037,6
40,3,6.0896,4
47,3,8.0782,3
54,0,14.2738,2
52,0,11.4412,3
47,3,8.1549,3
47,3,10.9624,4
44,0,6.5343,4
51,3,14.1382,4
54,0,8.6272,3
57,0,7.4274,4
47,3,9.3051,4
45,10,14.9727,5
52,0,10.0042,2
47,3,5.6736,3
51,3,4.2179,3
47,3,10.1217,3
47,3,12.5753,4
46,4,12.7529,6
52,0,11.2665,3
85,5,13.8898,3
48,5,6.3271,4
47,3,7.6767,3
46,4,1.6041,6
56,4,4.8048,3
45,10,1.9755,6
40,3,12.791,4
46,4,8.27,6
45,10,3.3301,6
45,10,11.4795,5
45,10,14.8344,1
52,0,10.9171,4
46,4,10.8885,6
57,0,12.6101,2
46,4,5.0662,6
57,0,0.7633,2
45,10,10.3038,6
73,0,1.4228,2
44,0,0.4539,4
48,5,2.1861,3
47,3,12.3642,4
40,3,6.1299,5
53,0,4.9647,3
48,5,14.2883,1
51,3,5.9425,3
44,0,13.4402,3
48,5,0.5056,5
45,10,11.4715,2
48,5,7.7494,4
48,5,6.3761,3
54,0,7.4301,3
51,3,6.4784,5
56,4,2.0459,3
47,3,1.2086,4
40,3,4.6717,5
52,0,0.1152,2
44,0,4.1451,4
48,5,4.5734,4
52,0,4.4086,2
44,0,13.1581,3
53,0,8.8816,2
52,0,2.5756,2
45,10,14.1833,5
48,5,10.7176,1
52,0,9.048,3
56,4,5.3828,5
51,3,5.5062,3
53,0,12.8485,2
51,3,14.5703,4
51,3,2.9794,2
44,0,5.187,3
46,4,10.8606,6
51,3,5.4114,2
56,4,8.8743,5
48,5,5.8235,4
54,0,14.7627,3
53,0,1.1259,3
56,4,5.8885,3
53,0,3.1771,3
53,0,5.1867,2
57,0,4.5823,4
53,0,7.1604,2
57,0,4.7606,5
126,2,9.3802,5
51,3,2.3397,2
46,4,9.8938,6
40,3,1.4903,4
46,4,12.7119,5
40,3,14.4096,3
46,4,9.5551,7
47,3,14.1987,4
56,4,10.443,5
52,0,10.7229,4
57,0,12.4713,2
48,5,0.6035,4
51,3,8.2893,2
45,10,0.8718,5
51,3,10.7386,4
56,4,2.7808,3
83,3,0.5676,6
57,0,9.3194,5
46,4,9.5582,5
46,4,8.647,6
45,10,12.5728,6
44,0,2.8853,4
47,3,1.7056,3
52,0,6.9811,3
44,0,8.6192,4
54,0,0.8763,4
47,3,9.6502,4
45,10,14.6931,5
54,0,12.8185,4
45,10,0.3068,6
56,4,2.7317,3
53,0,8.2888,2
48,5,9.3624,4
48,5,6.4434,4
57,0,11.8723,3
46,4,11.1036,5
45,10,0.263,6
47,3,0.7933,3
56,4,14.6052,3
52,0,5.7342,2
47,3,13.6677,3
44,0,1.1382,4
45,10,10.009,6
54,0,11.1274,2
45,10,5.7973,5
56,4,6.3267,5
48,5,6.3756,4
47,3,1.1931,4
47,3,5.0468,4
46,4,9.0277,5
47,3,9.5539,5
44,0,8.9183,4
44,0,4.1357,4
128,3,6.2227,5
53,0,11.0217,2
56,4,7.1809,5
56,4,5.8244,6
57,0,11.6306,4
58,6,11.3136,6
52,0,7.4124,4
46,4,9.3569,7
44,0,3.7115,4
51,3,14.9233,1
57,0,9.1639,4
57,0,10.0098,3
55,4,9.1592,5
60,15,4.1425,3
60,15,1.8703,3
58,6,10.4976,5
58,6,14.2682,5
60,15,12.3021,1
144,5,2.6066,1
55,4,12.7967,5
59,0,0.4319,3
66,5,13.8244,7
84,2,9.8619,2
87,5,11.3566,2
85,5,12.3269,2
87,5,1.2133,3
144,5,4.5152,3
144,5,12.2047,6
145,10,2.9789,3
64,12,1.9824,3
60,15,5.6957,3
58,6,12.2948,5
58,6,2.5105,5
64,12,3.9216,3
67,0,3.3544,5
64,12,5.5956,2
66,5,3.8621,2
58,6,3.6257,5
73,0,12.2926,2
84,2,0.1698,5
87,5,9.3878,2
190,0,6.7161,6
83,3,5.2029,6
66,5,13.7842,7
59,0,3.0353,1
84,2,8.1114,3
88,2,3.605,5
91,23,8.5253,1
49,0,11.0026,4
89,0,7.1892,2
91,23,14.0715,1
145,10,1.3182,3
127,3,8.9915,5
191,1,9.9058,2
49,0,3.6437,3
60,15,13.4936,1
191,1,3.8655,3
62,0,6.5827,7
66,5,10.5573,6
58,6,1.8574,5
64,12,7.2381,3
85,5,1.6367,5
84,2,1.7127,5
64,12,1.5979,3
64,12,11.7209,2
66,5,9.1126,3
55,4,2.5793,5
67,0,0.0089,5
55,4,11.893,5
66,5,13.0406,3
179,1,10.1376,7
87,5,6.7809,2
87,5,1.9509,3
87,5,1.0775,2
87,5,6.9204,3
88,2,9.1214,3
55,4,11.9164,5
64,12,12.2102,2
55,4,3.5023,5
64,12,4.2345,2
87,5,5.5074,2
64,12,10.9812,3
58,6,10.5733,5
55,4,4.5178,5
62,0,8.4912,6
64,12,13.6143,2
87,5,14.6073,2
73,0,6.3009,3
128,3,5.397,3
83,3,3.0465,6
58,6,12.4928,5
58,6,11.2702,5
55,4,14.2877,5
64,12,6.4777,3
62,0,10.0667,2
66,5,12.158,4
55,4,13.8695,5
60,15,12.1401,3
84,2,6.5832,3
55,4,14.7302,5
55,4,13.9402,5
62,0,4.4978,6
85,5,14.1732,2
64,12,3.3272,3
64,12,12.5064,2
62,0,2.9146,1
83,3,7.3862,5
58,6,9.9754,5
64,12,2.8619,3
60,15,9.2458,2
83,3,0.1779,6
88,2,11.873,5
49,0,8.8853,3
84,2,7.0851,4
85,5,6.5973,2
84,2,8.5974,3
49,0,12.0543,3
128,3,6.4757,5
60,15,8.143,4
60,15,9.9684,3
60,15,9.6084,2
58,6,13.8434,5
60,15,1.9103,2
87,5,0.6256,3
59,0,9.8642,5
60,15,0.1524,4
58,6,14.7393,5
83,3,14.9386,5
67,0,11.7098,3
66,5,12.6575,6
84,2,6.9476,2
179,1,8.9965,7
85,5,9.2203,3
66,5,0.2926,1
66,5,9.4272,2
49,0,10.1703,3
87,5,3.687,4
85,5,0.8405,3
49,0,7.7455,3
87,5,10.8226,3
87,5,12.7803,2
129,0,10.8889,2
179,1,12.6985,3
64,12,6.7258,3
88,2,7.9625,3
66,5,7.3335,5
84,2,13.4432,4
64,12,7.1679,2
84,2,10.8858,2
84,2,14.248,2
87,5,12.1325,2
85,5,13.8183,5
88,2,11.4559,3
89,0,5.5307,1
85,5,10.2885,5
91,23,0.9352,2
60,15,3.4599,4
58,6,9.7256,5
58,6,13.0099,5
60,15,2.8064,3
66,5,9.2657,1
49,0,9.2054,3
49,0,10.53,1
88,2,8.6988,4
87,5,3.8627,4
49,0,4.1667,4
88,2,6.408,6
85,5,12.8309,5
88,2,2.3436,5
179,1,9.5014,7
60,15,10.0139,2
62,0,7.0652,3
60,15,2.3981,2
60,15,12.319,2
84,2,0.0774,6
84,2,2.784,5
85,5,11.5639,2
87,5,11.065,4
88,2,3.379,5
84,2,11.9625,4
84,2,5.4977,6
84,2,9.9417,2
85,5,14.7434,5
85,5,13.4071,5
127,3,10.1118,5
85,5,2.8298,5
60,15,0.0987,5
49,0,6.037,3
83,3,2.1254,5
84,2,2.5971,5
84,2,8.3086,2
49,0,6.3203,3
91,23,3.6194,1
89,0,4.8026,3
91,23,10.4287,2
49,0,0.6997,3
126,2,7.8734,3
66,5,11.0901,5
60,15,11.7069,2
