"participant_id","musical_exp","v1","rating"
51,0,8.0524,6
43,2,1.1502,6
43,2,2.0521,5
53,1,9.6713,6
54,22,11.0306,5
51,0,7.2721,6
54,22,6.3408,5
54,22,4.3411,7
54,22,13.5059,3
54,22,12.2491,3
54,22,4.1904,3
75,13,7.9625,5
56,15,9.5908,4
45,0,2.6241,7
32,2,4.5603,7
45,0,1.9772,7
51,0,12.5728,5
53,1,4.9976,6
50,5,11.9433,6
54,22,5.6795,5
50,5,5.5333,7
54,22,13.6613,5
50,5,11.9127,5
51,0,0.33,5
54,22,3.3735,7
54,22,12.9997,2
56,15,6.7231,6
58,25,5.8339,5
55,20,7.2048,5
43,2,9.3483,5
43,2,3.0433,6
45,0,13.0746,3
32,2,6.4606,7
53,1,11.5675,6
50,5,3.7653,1
50,5,5.2915,5
58,25,11.8525,6
51,0,0.6633,5
56,15,10.4745,5
51,0,2.7004,3
51,0,5.1696,5
56,15,10.1422,5
56,15,1.6937,1
54,22,11.023,3
54,22,11.6744,3
56,15,6.2113,5
54,22,10.6701,3
32,2,0.7505,7
45,0,9.6113,7
45,0,5.9167,7
45,0,8.0873,3
50,5,13.6945,3
32,2,8.137,6
51,0,4.4435,5
53,1,10.5635,7
51,0,6.3443,3
32,2,13.5305,6
53,1,5.804,5
32,2,10.1571,7
51,0,1.7143,4
51,0,11.5131,3
50,5,1.8947,2
50,5,8.3239,6
51,0,1.0838,3
53,1,13.1782,1
51,0,13.321,2
73,0,13.2001,4
51,0,9.9496,3
43,2,12.0346,5
32,2,10.489,6
32,2,4.1028,6
32,2,13.3664,7
51,0,9.3006,3
53,1,4.6717,3
51,0,8.38,5
32,2,12.8485,6
51,0,9.7704,3
50,5,8.3702,3
32,2,5.1146,6
51,0,10.4695,2
53,1,13.0635,1
51,0,2.8128,5
53,1,5.5255,3
50,5,10.0463,1
53,1,3.5406,7
53,1,5.3668,7
54,22,9.0104,5
54,22,8.1041,5
45,0,1.0111,7
43,2,14.319,4
45,0,1.3939,7
51,0,4.5661,5
50,5,7.2791,1
32,2,10.1376,7
32,2,4.8797,6
54,22,12.454,5
50,5,13.606,7
50,5,0.6631,4
53,1,10.6353,2
53,1,14.8344,1
54,22,14.2166,5
50,5,10.1818,5
53,1,4.0442,6
51,0,5.0877,6
56,15,4.4,7
55,20,11.6506,5
45,0,3.8257,7
45,0,9.1473,3
45,0,9.0373,7
50,5,5.282,4
43,2,14.4189,5
51,0,14.9129,5
45,0,7.28,7
43,2,6.8848,7
43,2,8.0421,7
45,0,13.4976,4
50,5,3.504,6
51,0,0.788,4
53,1,6.0196,3
50,5,8.7985,4
51,0,4.3963,5
53,1,8.339,3
53,1,11.6959,6
51,0,13.8412,3
51,0,14.5785,3
53,1,0.5562,7
58,25,5.3971,5
58,25,4.6653,6
57,5,13.4333,6
57,5,14.0813,5
58,25,10.1916,6
63,2,10.9776,5
57,5,12.8028,3
63,2,9.3088,6
63,2,1.3574,4
65,0,8.2933,5
63,2,10.3129,4
63,2,13.8445,2
63,2,1.1112,3
65,0,12.5994,3
65,0,14.989,3
44,0,4.4145,5
56,15,4.7167,5
65,0,10.7861,3
56,15,4.1629,6
57,5,10.4088,4
63,2,2.1338,3
65,0,0.6011,4
67,8,8.0187,5
65,0,12.3529,6
63,2,2.9238,3
65,0,1.2337,3
65,0,9.3846,6
65,0,10.8404,3
65,0,14.7629,3
75,13,5.0893,7
75,13,10.7527,3
70,10,13.5746,4
91,8,1.8574,2
62,7,12.1941,5
54,22,6.4788,2
57,5,0.5654,5
62,7,4.4386,4
55,20,13.7343,5
58,25,2.6865,5
58,25,7.8783,7
65,0,14.1643,4
56,15,11.5906,5
62,7,4.6566,5
63,2,8.9566,4
65,0,0.082,5
44,0,3.0061,5
65,0,7.5839,7
63,2,14.3373,5
63,2,7.4018,5
63,2,11.4803,5
67,8,2.795,6
54,22,1.9801,1
44,0,7.0059,5
57,5,12.0535,2
56,15,0.263,3
44,0,1.601,5
44,0,6.3396,5
63,2,12.6526,5
44,0,11.9786,5
63,2,7.8614,6
44,0,13.0796,5
63,2,10.2035,5
70,10,12.0993,7
67,8,5.7781,5
89,4,4.6645,3
64,3,12.4116,5
91,8,0.2421,5
88,2,3.6446,5
73,0,2.1572,2
56,15,2.7394,5
55,20,7.5659,4
56,15,9.4821,4
65,0,12.8168,6
54,22,9.8055,2
63,2,12.308,5
58,25,1.7682,5
61,0,6.3088,3
65,0,3.9993,7
63,2,8.4587,5
65,0,13.9369,3
65,0,9.8376,6
72,0,6.2163,3
63,2,10.8743,4
68,6,12.921,2
73,0,12.7507,5
173,5,4.111,4
54,22,9.6381,2
54,22,14.7176,2
61,0,1.9597,3
65,0,10.8998,4
63,2,10.9624,5
65,0,9.4906,6
64,3,3.7246,2
63,2,11.2151,4
67,8,8.7195,4
44,0,14.6411,5
65,0,11.7805,6
67,8,0.91,3
63,2,14.9207,6
64,3,12.3124,5
67,8,5.5357,4
73,0,6.2858,2
58,25,14.3546,5
93,1,2.9246,5
58,25,6.043,6
63,2,6.7002,4
55,20,10.0917,5
65,0,0.5479,4
56,15,13.535,3
61,0,3.8822,5
55,20,7.4342,5
65,0,2.2194,7
65,0,3.3377,5
65,0,2.0015,5
67,8,13.4608,4
70,10,14.1031,6
68,6,11.8937,4
70,10,5.0868,7
58,25,0.8405,1
56,15,7.3366,5
62,7,2.9978,3
55,20,4.0446,5
58,25,3.2052,6
44,0,11.9281,5
65,0,0.867,6
65,0,1.7369,4
67,8,11.9516,4
44,0,4.6862,5
67,8,0.2309,6
44,0,8.6585,5
67,8,7.2103,5
65,0,8.9408,3
63,2,6.1565,4
63,2,8.4411,4
44,0,11.243,5
75,13,4.4631,4
73,0,6.9423,2
75,13,11.2611,4
56,15,7.7399,5
56,15,12.0415,5
44,0,14.8801,5
56,15,3.1051,5
58,25,8.3346,6
44,0,2.4943,5
72,0,10.8984,3
44,0,9.9478,5
64,3,7.9335,2
65,0,12.3164,7
64,3,0.7907,1
67,8,2.9483,4
72,0,10.166,3
72,0,0.0549,5
73,0,5.6277,5
73,0,3.9539,4
70,10,6.5163,6
57,5,14.8824,3
55,20,6.5019,4
55,20,10.2261,5
44,0,0.6992,5
65,0,12.3319,3
44,0,8.1957,5
65,0,6.2668,7
44,0,2.0188,5
63,2,11.3131,4
65,0,7.3256,6
63,2,12.9977,3
44,0,11.8509,5
65,0,9.1336,3
67,8,0.7785,4
64,3,4.9395,2
68,6,13.0688,4
68,6,2.2833,2
57,5,0.9232,6
63,2,4.9161,4
63,2,3.5453,3
75,13,5.0423,4
65,0,9.0885,6
67,8,1.3611,5
67,8,9.0478,4
75,13,0.369,1
70,10,6.453,4
73,0,14.5018,6
75,13,11.3321,2
75,13,12.5688,6
72,0,8.0743,3
73,0,6.2731,4
70,10,1.6385,7
73,0,10.5498,4
58,25,12.319,3
61,0,12.5387,5
44,0,3.2725,5
58,25,5.1513,6
57,5,14.7288,6
58,25,9.0284,5
62,7,7.1208,6
64,3,3.7605,5
61,0,3.9248,5
67,8,13.7436,5
65,0,14.2801,7
58,25,0.6947,1
62,7,11.6452,4
67,8,10.1004,4
65,0,2.6464,4
44,0,5.1691,5
63,2,3.8514,3
63,2,5.8988,5
73,0,6.5973,5
64,3,6.041,6
70,10,8.2234,6
61,0,13.6793,2
64,3,3.6756,4
61,0,5.8921,3
62,7,10.6333,5
64,3,11.3453,5
62,7,13.4202,5
67,8,7.4679,5
72,0,1.3132,5
64,3,14.2699,6
65,0,7.4366,7
72,0,13.501,5
72,0,0.0726,2
75,13,3.605,5
73,0,9.9506,4
173,5,14.1432,4
73,0,7.9202,3
57,5,9.4823,5
56,15,10.8257,4
58,25,4.8266,6
61,0,11.3143,3
57,5,13.4934,3
64,3,9.389,5
61,0,1.6463,2
75,13,7.1892,5
61,0,11.3317,1
73,0,2.196,1
56,15,11.2904,3
58,25,12.5669,5
68,6,10.2232,5
64,3,13.8388,6
70,10,10.0115,6
73,0,4.4272,4
75,13,3.1771,3
75,13,14.6571,4
70,10,5.7757,3
56,15,1.872,3
58,25,9.985,3
57,5,10.3495,3
61,0,2.0945,2
61,0,7.9123,2
61,0,7.6082,3
58,25,6.1102,5
56,15,3.7954,5
61,0,9.0099,2
63,2,13.4114,5
58,25,14.2778,2
67,8,1.4087,3
67,8,13.5791,5
67,8,8.3779,5
64,3,12.0508,5
68,6,12.1158,3
67,8,10.5032,4
58,25,7.956,7
58,25,3.2988,5
56,15,8.7343,4
56,15,14.6052,5
56,15,10.4628,3
44,0,10.0421,5
67,8,5.6309,3
64,3,0.4127,2
61,0,0.5195,1
55,20,1.5368,2
55,20,0.4672,2
67,8,1.8959,5
64,3,6.5067,3
64,3,8.9906,5
64,3,2.2031,6
64,3,11.2034,6
67,8,9.3927,5
75,13,9.1126,3
67,8,2.5566,5
55,20,8.4399,4
55,20,1.7026,2
62,7,14.0937,6
65,0,10.6984,5
67,8,9.1694,4
67,8,10.8096,4
70,10,9.4281,2
68,6,6.2227,3
72,0,3.0186,3
70,10,5.2275,7
72,0,2.1182,3
70,10,14.6936,1
70,10,3.5567,4
75,13,6.8242,7
61,0,11.4674,2
58,25,4.4032,5
58,25,11.5454,3
67,8,3.1236,5
57,5,10.5173,3
57,5,14.382,2
55,20,11.7807,4
62,7,11.0064,3
61,0,10.8201,2
64,3,14.7855,1
67,8,1.8406,3
67,8,13.3242,5
67,8,5.7086,4
64,3,12.0358,1
64,3,8.5595,5
67,8,9.8999,5
56,15,11.4815,4
61,0,5.9947,2
57,5,7.0086,5
55,20,5.9432,5
58,25,2.8013,5
57,5,11.8003,3
68,6,6.2235,2
56,15,11.4059,2
57,5,13.5009,5
57,5,1.972,3
64,3,14.72,2
63,2,1.2499,3
67,8,3.7312,3
75,13,4.7795,4
72,0,11.5401,5
73,0,6.1488,3
58,25,11.0511,5
57,5,11.5385,2
58,25,13.6143,5
55,20,7.4485,5
58,25,5.8299,5
44,0,5.7661,5
57,5,5.7002,3
56,15,3.8327,7
67,8,13.9367,5
63,2,9.0792,5
56,15,3.7794,5
57,5,12.6142,3
67,8,3.0674,3
68,6,1.5869,1
67,8,10.7717,5
57,5,2.4504,2
57,5,11.1222,5
68,6,13.1117,2
62,7,0.3252,5
67,8,13.4464,5
57,5,0.1914,5
44,0,12.4364,5
64,3,2.8815,5
63,2,13.1357,5
44,0,11.3779,5
58,25,9.5176,3
67,8,2.0529,3
64,3,6.2582,2
89,4,13.8509,4
64,3,4.2296,2
67,8,9.0706,4
67,8,13.9625,5
70,10,9.4202,5
56,15,12.5982,4
61,0,6.8611,5
55,20,7.775,4
55,20,11.9172,5
67,8,4.6301,5
67,8,8.4646,4
68,6,6.9526,4
67,8,8.6633,4
68,6,7.4915,4
67,8,14.4646,3
67,8,11.9752,5
68,6,2.6377,1
67,8,0.8116,3
75,13,1.9099,3
73,0,5.027,3
70,10,4.1697,4
73,0,4.7407,3
56,15,6.7053,5
55,20,10.7354,5
75,13,9.3339,5
55,20,4.9312,5
61,0,1.5338,1
56,15,9.6244,4
67,8,14.5075,5
73,0,2.0174,1
64,3,2.9799,1
68,6,3.9957,3
64,3,2.3981,1
73,0,9.8621,3
75,13,5.9189,3
73,0,13.5078,6
73,0,7.1604,5
75,13,13.3529,5
77,1,5.9935,3
77,1,13.1795,3
61,0,2.3878,2
57,5,11.4435,3
58,25,9.2251,6
68,6,0.3714,5
58,25,13.6055,2
67,8,14.9172,5
61,0,6.8931,5
61,0,6.1649,5
68,6,7.2313,4
61,0,0.2979,1
67,8,4.1877,5
58,25,1.5217,1
62,7,12.7857,5
67,8,8.1455,4
68,6,5.8174,4
64,3,10.2942,2
68,6,7.6295,5
64,3,6.1771,3
68,6,0.3068,5
44,0,2.3436,5
61,0,7.6198,3
75,13,9.0965,4
57,5,4.0798,3
58,25,9.428,5
55,20,12.4201,4
58,25,7.6842,6
61,0,11.7462,2
64,3,11.8698,6
75,13,6.6849,5
64,3,8.3663,2
73,0,14.8653,6
72,0,3.8093,5
76,0,11.734,4
75,13,4.5953,6
72,0,7.9319,5
72,0,0.7432,5
57,5,2.7329,2
64,3,12.0473,6
62,7,10.8683,4
58,25,7.1381,4
72,0,0.6776,3
61,0,14.208,2
64,3,4.7606,1
55,20,7.2068,4
44,0,2.7555,5
76,0,11.2897,4
72,0,0.6779,5
76,0,0.6379,5
73,0,9.3118,4
72,0,9.5781,3
61,0,1.2702,1
57,5,9.0211,5
55,20,5.9536,5
61,0,10.4989,2
44,0,9.5899,5
62,7,5.9546,3
93,1,13.2465,5
62,7,5.7873,3
70,10,9.5789,5
62,7,8.764,4
63,2,7.4345,4
75,13,10.344,6
63,2,0.7108,2
77,1,11.0277,3
72,0,5.0468,5
76,0,4.4444,2
77,1,0.7339,4
70,10,1.4538,1
72,0,7.8999,5
62,7,10.9171,4
55,20,2.7086,5
44,0,2.8853,5
62,7,10.7384,3
55,20,5.764,4
62,7,14.7329,4
62,7,8.4255,3
44,0,14.7447,5
57,5,3.4254,2
68,6,0.6584,3
57,5,6.5939,3
64,3,7.4666,4
73,0,3.9922,6
70,10,2.25,7
73,0,11.4785,3
77,1,13.5528,2
58,25,6.9766,5
57,5,10.8837,3
57,5,6.808,2
70,10,6.7085,5
44,0,12.3533,5
62,7,10.7386,3
68,6,7.6127,5
70,10,6.6838,7
72,0,1.4167,3
73,0,7.3337,5
64,3,7.6234,2
76,0,8.7663,4
73,0,11.9467,2
75,13,2.237,2
70,10,7.3543,6
72,0,10.0112,5
73,0,2.6171,2
108,0,1.2819,5
61,0,1.6701,1
55,20,2.0252,4
58,25,14.4587,1
172,0,5.5074,2
61,0,7.8891,6
61,0,10.437,3
58,25,6.1416,5
68,6,14.1732,4
61,0,1.4579,1
63,2,0.8737,3
64,3,7.7494,3
70,10,12.9168,1
64,3,10.443,6
70,10,14.6631,6
64,3,9.1427,2
61,0,14.0132,4
62,7,10.2322,2
55,20,10.4493,5
44,0,12.9892,5
58,25,12.5431,3
55,20,10.0719,4
68,6,3.3536,3
55,20,0.0573,5
68,6,2.2328,1
62,7,14.1893,2
58,25,13.5651,1
55,20,3.113,5
64,3,1.976,6
68,6,6.9343,3
75,13,14.1545,5
89,4,4.6293,4
57,5,13.6891,3
57,5,11.9495,4
62,7,6.1682,2
61,0,9.6502,3
62,7,3.0725,2
58,25,5.5242,5
44,0,11.2571,5
57,5,10.0227,5
57,5,4.4032,6
44,0,5.0358,5
55,20,6.9676,6
55,20,6.2599,4
62,7,3.319,2
70,10,8.1215,2
70,10,3.9814,2
44,0,12.5074,5
58,25,10.0667,3
62,7,4.7544,5
72,0,12.0746,5
62,7,14.9943,3
68,6,4.8808,5
61,0,1.0222,1
61,0,1.6146,1
68,6,3.4496,2
58,25,13.2161,6
75,13,14.7821,6
64,3,11.5546,5
76,0,1.4845,3
68,6,3.205,5
68,6,7.0403,5
76,0,4.7567,3
70,10,14.7995,1
76,0,6.7688,5
72,0,12.4485,3
57,5,3.73,3
57,5,2.191,2
58,25,9.6116,5
62,7,7.551,3
57,5,13.9898,2
68,6,0.476,3
64,3,4.3112,5
70,10,0.1337,6
73,0,5.1237,4
70,10,11.9987,3
73,0,6.9052,3
70,10,8.9328,2
75,13,9.577,5
70,10,11.7995,1
75,13,10.6352,5
72,0,5.0977,5
58,25,1.8106,1
44,0,3.3345,5
44,0,9.8347,5
63,2,6.3863,3
58,25,11.9269,6
68,6,14.8077,5
61,0,1.9108,2
63,2,14.2458,4
64,3,3.5132,4
68,6,2.3363,3
68,6,5.1495,4
72,0,11.3308,2
68,6,6.9109,2
68,6,7.1913,2
64,3,11.6256,6
70,10,4.7413,6
76,0,5.6964,5
68,6,5.0692,3
61,0,7.8993,2
61,0,8.429,3
44,0,13.7163,5
55,20,13.4358,5
61,0,13.0303,2
65,0,2.0572,5
64,3,12.7376,7
62,7,11.8726,5
62,7,8.3569,5
68,6,14.3197,2
68,6,10.8505,3
68,6,8.4691,3
75,13,9.1466,6
73,0,14.0058,6
70,10,11.413,7
70,10,10.2713,2
62,7,9.8685,3
62,7,8.9838,3
44,0,7.1196,5
62,7,14.4045,4
44,0,13.2899,5
57,5,9.854,5
61,0,1.8195,2
55,20,4.1059,4
65,0,8.4627,5
44,0,11.2877,5
55,20,13.6157,4
44,0,8.1753,5
64,3,10.8861,5
68,6,2.3772,2
62,7,10.086,4
62,7,6.7161,3
63,2,14.4696,3
62,7,8.7733,3
62,7,1.9057,1
70,10,11.369,4
63,2,13.9621,5
64,3,0.0987,1
72,0,9.4033,5
64,3,12.396,7
70,10,13.0406,6
68,6,8.5546,3
68,6,0.9371,1
68,6,12.4834,5
73,0,12.8581,5
72,0,6.0956,5
77,1,5.0105,4
57,5,1.7174,2
44,0,6.8977,5
62,7,2.8366,1
68,6,12.791,5
44,0,10.0471,5
44,0,6.8654,5
70,10,9.7007,5
65,0,7.5778,6
57,5,2.1267,2
55,20,4.2821,5
68,6,11.8188,5
68,6,11.5907,3
72,0,9.2285,2
70,10,5.7318,5
73,0,4.6977,3
75,13,8.7744,5
55,20,6.5968,6
62,7,6.4267,5
57,5,10.1992,1
61,0,13.7963,1
73,0,8.2458,4
65,0,2.4186,6
57,5,3.0465,3
72,0,4.1553,3
64,3,12.2009,4
70,10,7.8082,6
68,6,5.3974,5
70,10,1.2085,7
173,5,14.8226,5
73,0,7.7073,1
72,0,3.5502,3
73,0,10.3279,3
73,0,7.7475,5
73,0,8.1923,4
72,0,3.4103,3
75,13,4.8372,6
65,0,9.5947,3
55,20,11.0763,6
55,20,13.8776,4
57,5,9.9443,6
63,2,8.0836,5
55,20,14.1763,5
64,3,1.5125,1
55,20,3.4776,4
62,7,8.3384,4
77,1,6.4777,3
72,0,0.9352,3
75,13,9.1993,6
72,0,6.3312,2
77,1,7.3345,3
77,1,13.1964,1
72,0,14.3704,5
61,0,9.4438,3
63,2,5.8857,4
55,20,1.2609,2
55,20,11.2961,5
61,0,9.3146,2
62,7,7.3459,4
73,0,9.9072,3
77,1,5.6263,2
73,0,10.2858,7
72,0,14.9268,3
73,0,2.8416,4
72,0,2.6376,5
76,0,0.7206,5
76,0,1.0139,3
75,13,1.3623,1
73,0,12.9244,7
72,0,0.0434,3
75,13,5.2419,5
75,13,8.8283,6
65,0,11.0944,4
63,2,7.4124,4
75,13,0.829,1
44,0,7.9162,5
75,13,4.2179,5
72,0,6.3613,2
77,1,7.0671,5
77,1,1.8185,2
70,10,12.3012,4
75,13,2.9001,2
76,0,14.7485,6
76,0,2.2319,6
72,0,13.7431,3
62,7,12.8265,2
44,0,7.0005,5
44,0,9.1225,5
57,5,6.5075,5
65,0,4.2544,5
61,0,2.5314,2
57,5,9.168,5
63,2,12.0582,5
72,0,7.7565,5
62,7,4.3762,3
44,0,1.6599,5
65,0,3.8759,5
70,10,14.3135,7
65,0,9.6479,5
72,0,7.5192,5
72,0,13.7042,3
72,0,1.2145,5
61,0,4.6949,2
61,0,5.9236,2
72,0,11.8548,5
75,13,7.6615,5
63,2,1.897,3
63,2,7.8484,5
68,6,2.1891,2
63,2,11.8929,5
73,0,3.9929,4
65,0,10.3542,3
72,0,0.1046,3
70,10,0.5625,2
75,13,13.2991,3
72,0,12.3142,5
73,0,11.0972,6
72,0,9.0912,3
61,0,8.936,2
62,7,6.3588,4
68,6,14.8263,4
62,7,4.9639,5
75,13,1.4294,1
73,0,14.9464,6
68,6,8.6754,4
63,2,12.5424,3
70,10,3.4945,1
75,13,4.3588,4
75,13,13.7419,5
75,13,14.4903,2
75,13,1.0613,1
70,10,6.1028,6
70,10,11.3343,1
75,13,5.2941,5
70,10,5.9279,6
57,5,5.0105,3
61,0,3.2872,5
73,0,13.8183,6
75,13,3.8506,3
65,0,2.3438,5
62,7,0.834,1
62,7,3.1752,4
55,20,7.817,5
72,0,12.3184,5
73,0,4.8207,3
70,10,11.5051,7
75,13,4.1214,5
70,10,6.0505,1
73,0,4.3445,4
73,0,9.1592,5
77,1,9.6319,2
93,1,4.5227,5
72,0,9.8424,5
76,0,7.9697,5
76,0,5.9475,3
93,1,7.1297,5
77,1,13.5667,2
77,1,1.5443,4
93,1,4.3382,3
96,0,9.8984,6
104,5,13.7341,3
104,5,8.4617,4
104,5,14.1866,3
107,0,3.4301,1
104,5,8.899,3
107,0,9.2916,3
76,0,2.1453,1
76,0,4.3207,3
104,5,1.0329,3
173,5,10.2817,4
107,0,9.7567,1
107,0,8.4002,4
95,25,6.5333,4
107,0,4.553,3
95,25,13.7318,5
107,0,6.2648,4
115,1,14.0722,5
111,4,0.0837,5
115,1,2.6855,3
115,1,10.667,5
76,0,6.4742,4
76,0,3.2812,4
104,5,10.2684,3
76,0,12.7177,6
96,0,12.9336,6
76,0,12.2662,4
76,0,7.3775,3
76,0,2.5756,2
93,1,5.4844,5
107,0,8.3978,4
115,1,3.0512,2
76,0,1.941,1
93,1,12.8711,4
96,0,9.1214,6
76,0,13.4557,5
93,1,12.823,5
77,1,5.7973,2
96,0,11.4454,5
93,1,10.0549,5
96,0,1.7393,2
96,0,14.8712,6
96,0,5.019,4
96,0,14.1382,5
96,0,4.476,5
107,0,0.4823,5
205,0,5.8723,5
75,13,4.2562,5
77,1,11.0692,1
76,0,1.4398,1
77,1,10.044,3
107,0,4.8121,3
77,1,7.2451,5
77,1,2.6752,3
77,1,10.9626,2
96,0,6.0719,5
115,1,6.3832,2
96,0,2.8571,4
104,5,9.2557,3
115,1,10.406,5
115,1,6.9441,5
114,7,10.9372,3
163,0,12.7711,1
72,0,7.3844,5
77,1,1.0008,1
93,1,10.5712,5
77,1,0.014,4
93,1,0.7264,2
76,0,3.8706,3
76,0,5.5617,5
76,0,10.4891,5
96,0,7.8004,6
95,25,14.5107,3
96,0,1.5063,2
96,0,14.3254,5
95,25,13.4306,3
96,0,1.5117,2
96,0,0.3654,2
96,0,0.3458,2
104,5,3.7608,3
111,4,12.3517,3
93,1,13.7686,3
93,1,4.2943,3
76,0,5.6853,5
77,1,3.4393,3
76,0,4.5102,4
93,1,2.3482,2
76,0,11.2017,3
93,1,10.6124,5
77,1,9.8938,3
93,1,2.8625,5
95,25,6.6779,6
111,4,14.7058,3
104,5,5.8516,5
111,4,9.7927,4
111,4,1.2969,3
76,0,4.9636,2
77,1,11.8117,4
77,1,0.451,4
77,1,4.54,3
77,1,8.9988,3
77,1,7.6545,5
77,1,13.1006,4
95,25,7.55,3
76,0,6.6283,4
95,25,12.0601,5
95,25,12.8924,3
95,25,14.1898,3
96,0,11.6114,6
95,25,3.6087,3
111,4,12.5722,5
76,0,4.7376,3
111,4,3.3544,4
77,1,8.5711,3
76,0,7.8147,3
76,0,6.0647,4
95,25,9.2095,4
76,0,9.6654,3
95,25,12.6118,3
114,7,2.9004,5
114,7,8.6864,5
104,5,11.3483,5
114,7,1.0401,5
115,1,0.6273,2
114,7,5.2278,6
77,1,3.8174,5
95,25,0.4599,5
115,1,1.6845,3
95,25,3.2645,3
96,0,0.6305,2
95,25,12.5033,5
111,4,1.3529,3
115,1,1.8838,3
115,1,14.48,5
115,1,5.3605,5
114,7,11.2993,3
115,1,5.5527,3
115,1,13.2748,3
117,1,13.1225,4
115,1,5.7236,2
114,7,3.6624,6
117,1,14.2809,6
77,1,0.9841,1
77,1,6.4284,3
97,0,1.681,5
96,0,1.3028,3
95,25,3.5925,5
82,1,8.4989,6
82,1,3.5707,5
97,0,13.9136,3
97,0,0.5712,5
95,25,10.5527,5
98,6,10.596,5
95,25,0.8218,3
102,0,7.1809,3
98,6,14.78,3
76,0,11.6892,6
76,0,14.639,6
76,0,11.0456,5
77,1,12.2304,3
77,1,4.9437,3
82,1,12.2909,7
76,0,6.4971,3
77,1,2.8531,4
77,1,3.2617,4
81,0,7.399,6
82,1,4.5431,7
81,0,7.3407,6
84,0,12.8736,2
82,1,6.6377,6
82,1,9.4881,6
77,1,13.4935,3
76,0,13.6834,4
82,1,4.2933,7
76,0,11.2208,3
81,0,11.5231,4
77,1,1.1221,3
96,0,14.5027,5
97,0,10.2103,5
96,0,12.8984,5
82,1,7.8585,6
96,0,12.5673,5
97,0,12.1401,5
96,0,9.7567,4
98,6,9.4978,3
77,1,1.3799,2
76,0,14.2883,5
82,1,1.0628,4
77,1,6.5448,3
82,1,13.6551,5
77,1,9.2498,3
77,1,8.4664,3
96,0,0.5416,3
84,0,11.7069,5
95,25,2.9789,3
81,0,14.2734,4
82,1,10.1829,7
81,0,13.7949,2
96,0,14.0442,5
84,0,10.1126,5
97,0,2.8688,3
95,25,1.4169,3
172,0,11.1458,3
97,0,12.1848,5
76,0,2.1239,3
77,1,13.4201,2
81,0,10.9559,3
76,0,2.4867,3
81,0,4.8955,6
76,0,13.1802,3
76,0,2.7176,2
77,1,1.7015,3
81,0,4.4978,5
82,1,4.1245,6
81,0,0.3328,5
82,1,2.5847,5
81,0,6.1312,5
81,0,1.1177,3
84,0,4.2522,5
82,1,8.5393,6
81,0,13.3489,2
76,0,7.8906,3
77,1,10.5726,2
81,0,9.8956,4
77,1,3.8988,4
77,1,14.3737,2
96,0,3.2588,3
84,0,9.4217,4
81,0,1.4903,3
82,1,10.6652,7
84,0,9.9608,5
84,0,3.1745,3
96,0,8.1715,5
95,25,1.6367,3
97,0,11.0739,2
97,0,7.1152,6
97,0,14.7271,5
95,25,5.1616,4
81,0,5.0666,3
95,25,11.1687,3
95,25,4.517,4
81,0,1.6086,3
82,1,7.8732,6
84,0,4.7404,3
84,0,3.8793,3
96,0,1.3915,3
81,0,7.8314,3
96,0,2.775,3
97,0,11.6481,3
96,0,12.9376,5
96,0,4.5898,6
96,0,4.7816,4
96,0,5.9513,5
97,0,8.5588,6
81,0,6.7805,5
95,25,10.6377,3
82,1,5.6736,7
95,25,10.0009,3
81,0,10.868,4
84,0,9.4205,5
82,1,5.0137,6
81,0,1.5893,3
97,0,0.6045,5
84,0,0.6027,2
97,0,10.9094,1
96,0,1.0169,3
95,25,7.104,3
95,25,1.6875,3
96,0,3.2245,5
97,0,8.2283,3
104,5,4.2203,4
81,0,3.2256,5
96,0,12.3138,6
82,1,9.2024,6
82,1,4.275,7
96,0,8.4858,4
107,0,0.1874,2
107,0,11.4616,4
107,0,14.5881,1
98,6,13.5529,3
100,26,9.7018,4
107,0,11.3956,3
104,5,11.3438,5
111,4,11.1778,3
111,4,10.4123,3
166,0,2.661,3
96,0,11.317,5
96,0,0.3681,4
82,1,4.2329,7
81,0,14.9519,2
84,0,2.5363,4
98,6,1.325,3
84,0,6.1788,4
82,1,12.3789,5
97,0,1.8957,4
95,25,12.5223,3
97,0,9.1795,5
95,25,0.3666,2
98,6,10.854,4
107,0,13.0515,2
82,1,0.167,6
82,1,9.5316,7
98,6,0.932,5
81,0,12.1381,3
95,25,3.4512,5
82,1,5.8088,6
82,1,7.0912,6
82,1,0.9684,4
96,0,11.4224,6
95,25,5.3286,4
97,0,4.7095,6
96,0,4.5033,4
95,25,2.4691,4
96,0,2.4455,3
97,0,9.3086,6
172,0,10.4852,5
102,0,7.9739,5
100,26,5.7221,3
100,26,6.4936,3
111,4,9.8668,4
82,1,13.1977,5
82,1,8.8075,6
95,25,4.6178,4
81,0,4.3182,3
81,0,12.8722,4
96,0,12.2208,5
96,0,7.8035,5
96,0,14.8448,5
96,0,11.6968,5
96,0,5.4446,6
97,0,5.6825,6
97,0,7.0819,5
97,0,12.2102,3
98,6,13.4815,3
95,25,6.7037,3
95,25,6.5943,5
100,26,12.3642,3
177,0,1.9616,5
82,1,11.4228,7
81,0,4.3344,5
81,0,13.0429,3
95,25,6.8726,5
81,0,3.0085,3
97,0,10.95,4
173,5,14.0689,3
98,6,12.3668,3
95,25,12.9893,3
104,5,14.8118,5
98,6,8.2737,4
111,4,8.9233,4
104,5,7.7216,5
104,5,0.6831,4
111,4,6.8374,4
104,5,1.705,4
