"participant_id","musical_exp","v1","rating"
129,1,4.01546952696517,3
105,0,4.01054932267871,6
128,0,3.65683163164649,3
110,0,4.14294862977695,7
127,0,3.76851011996623,3
127,0,3.79449967001565,3
126,7,4.02838008091785,1
107,0,3.72856693968642,5
87,0,3.68472937084734,2
87,0,3.81619733709376,3
169,4,4.14970858974848,3
112,25,3.84622086023446,3
87,0,4.08229901348241,3
106,0,3.78793583959341,5
107,0,4.07847351310775,3
105,0,3.66339534309227,2
112,25,3.98548192260787,3
106,0,3.91372257387266,5
87,0,4.03722190575209,6
112,25,3.70487276194617,4
125,0,4.00476286965422,6
105,0,4.09970237894449,3
105,0,3.9155291686533,6
106,0,4.04366565295495,6
102,3,3.83833207921125,5
116,2,4.02981465563644,3
107,0,3.72650498196017,6
106,0,3.99655034961179,3
91,0,3.80038194600493,2
110,0,3.80559626522008,6
91,0,3.72075384666678,4
116,2,3.72681383402087,6
117,0,3.77112309737131,6
128,0,3.81836686560418,3
106,0,3.7232432018267,5
87,0,3.83318331020419,2
112,25,4.00445653286297,3
114,0,3.96788031628821,5
107,0,3.77125971971545,2
91,0,3.84805745221674,5
105,0,3.69087996750604,1
112,25,3.83636462546419,4
114,0,4.09082037743647,5
107,0,3.82959014570806,5
87,0,4.05703931753524,7
112,25,3.6999000219861,4
125,0,3.75896851110738,7
169,4,3.9995796272764,4
112,25,4.0203754657181,3
107,0,3.78763393345289,2
106,0,4.13698197223712,3
106,0,3.91520752115175,3
106,0,3.69018525290303,3
112,25,4.13039335361682,3
107,0,3.99307475318201,3
169,4,3.82108330642804,6
107,0,3.93110700764228,3
87,0,3.74115311189089,5
107,0,4.14959733942524,2
106,0,3.94630700487178,5
106,0,3.84016691856086,5
87,0,4.07495368467644,2
127,0,4.02704296642914,3
112,25,3.65031189899892,4
117,0,3.8857574745547,4
127,0,3.747024257062,3
127,0,3.74744325559586,3
107,0,4.14626125837676,2
128,0,4.04788033696823,5
106,0,3.66912057062145,2
127,0,3.88473296943121,3
107,0,3.98848806726746,5
112,25,3.98314965001773,4
87,0,4.14530069099274,5
127,0,4.10536303741392,3
91,0,4.0039297193056,4
87,0,4.08013495847117,7
129,1,3.77490728695411,4
128,0,3.77305464409292,5
131,5,3.82528063291684,4
110,0,3.92748746867292,6
127,0,3.82474989278708,3
106,0,3.96952367315535,5
106,0,3.70751543329097,4
107,0,3.89348182638641,5
107,0,4.01855308816303,3
107,0,4.03129853759892,5
105,0,3.77162445287686,1
91,0,4.12051566105802,3
105,0,4.08445848382544,3
107,0,4.02849277141504,5
129,1,4.0092492811149,5
87,0,3.79660567848478,5
129,1,3.75502792370971,5
128,0,3.659597098222,4
129,1,4.12672280506231,6
117,0,4.11529937454034,5
107,0,3.74308834269177,5
107,0,3.82590706271585,5
105,0,3.73130860154051,7
105,0,4.10986205793452,3
112,25,3.75401742754038,3
106,0,3.79699589950033,5
106,0,3.87099103312939,5
107,0,3.84018889660947,4
105,0,3.66847172004636,2
114,0,4.05256597357802,3
128,0,3.80245424059685,5
107,0,4.14274272506591,5
126,7,3.76915699217934,1
127,0,3.80464840526693,3
129,1,3.75215558914933,3
102,3,3.7407998259645,6
91,0,3.99114074369427,6
106,0,3.91823545165826,5
107,0,4.12534475405701,3
87,0,3.69620299418457,5
87,0,3.70136470752768,5
116,2,3.82085031943861,5
87,0,3.88467897274531,6
106,0,3.78321973523125,5
128,0,3.9817380475346,2
91,0,3.76061839945614,2
105,0,4.12900642245077,2
128,0,3.95062003456987,2
170,0,3.76501357459929,3
128,0,4.05792500099633,4
114,0,3.94329948837403,6
128,0,3.99079350414686,3
127,0,4.1185637166258,3
114,0,3.67958480082452,3
107,0,3.68819064318668,5
114,0,3.71693479930982,5
105,0,3.81646646778099,6
106,0,3.808628791105,4
114,0,4.13686769919004,3
128,0,3.65934266357217,5
114,0,4.01855802393984,3
127,0,4.05047735464759,3
87,0,3.96823151360732,6
105,0,4.14350520363078,2
112,25,4.07935771320481,3
110,0,3.90095950206742,7
107,0,4.05327091387007,5
87,0,3.9717892406974,2
106,0,3.98955560752656,5
105,0,3.95772225442342,5
126,7,3.70866214353591,2
129,1,3.93298675292172,3
107,0,3.77343058316037,6
126,7,3.94095846309792,5
168,14,4.0861606905004,7
87,0,3.86638218429871,6
117,0,3.93998267080169,5
106,0,4.10025331864599,2
87,0,3.93780457016546,7
112,25,4.12663539391942,3
112,25,3.89822008074261,4
129,1,3.88282659635879,2
117,0,3.65051123171579,5
129,1,3.9247737193713,2
126,7,3.86934573107865,2
129,1,3.99303883637767,2
126,7,4.1257225784706,1
129,1,3.71384576181881,5
129,1,3.70575808207504,3
133,10,3.88671736754477,2
168,14,4.12596604085993,6
112,25,4.10282647712156,3
110,0,3.78123136211652,6
131,5,4.14634217750281,4
129,1,3.75284709674306,5
127,0,4.06188365698326,3
138,5,3.88147277673706,3
127,0,3.95419871897902,3
129,1,3.8190693408018,2
133,10,4.11695083298255,2
131,5,3.6799687901279,2
138,5,4.03761218811851,5
138,5,3.68508724691346,4
133,10,3.80322188532446,5
107,0,3.66753526425455,5
110,0,3.88178164160345,7
127,0,4.07654036020394,3
131,5,3.97495610357728,2
127,0,3.97665520277806,3
134,0,4.08714077875484,3
127,0,4.02403337249998,3
126,7,4.0423592917854,3
138,5,3.68331736591645,3
126,7,4.05495437907521,3
133,10,3.87108563536312,3
138,5,3.92929782448337,5
139,2,3.88915270576254,5
107,0,4.02815806164872,6
114,0,3.65454806396738,3
112,25,3.68005905984901,3
112,25,3.75632252541836,3
87,0,3.76049632064532,6
105,0,3.95187775392551,5
105,0,3.81674879845232,3
114,0,3.72159068307374,2
104,3,4.02208201678004,3
104,3,4.10821516797878,5
104,3,3.68650923166424,5
114,0,3.73697176235728,3
105,0,4.06904756845906,7
114,0,3.79233044744469,5
112,25,3.97154226151761,5
87,0,3.91185950776562,6
112,25,3.9494511234574,4
119,0,4.08319644487929,1
91,0,4.06186922625639,4
87,0,3.82760063637979,7
116,2,3.69814204690047,4
112,25,3.80004918293562,5
116,2,4.09672760041431,5
116,2,3.67678815182298,6
112,25,3.77157446681522,3
104,3,3.96741958111525,4
112,25,4.03024960039184,5
114,0,3.97106938026845,4
128,0,3.91190671534278,2
170,0,3.83104685109574,5
105,0,3.89740400351584,7
104,3,3.95139121459797,2
114,0,3.65119016959798,3
128,0,3.70225950828753,5
114,0,3.74517236915417,5
114,0,3.67953832980711,3
87,0,3.81432391887065,5
104,3,3.91578195067123,5
114,0,4.01328006780241,4
116,2,3.86385177737102,5
136,0,3.72772095222026,2
114,0,3.97479109731503,5
117,0,3.87015425667632,5
134,0,3.70410005233716,2
91,0,3.74075418091379,5
110,0,3.74846248070244,4
114,0,3.90751124531962,5
91,0,3.65200712494552,5
104,3,3.77870059546549,4
116,2,3.65383265374694,5
105,0,4.1188553372398,2
105,0,4.12308414510917,3
112,25,4.08115638580639,4
105,0,3.92534063474741,7
116,2,3.72773238408845,4
116,2,3.66783233671449,2
131,5,4.09286975567229,1
117,0,3.94067941464018,5
116,2,4.00590237309225,2
110,0,3.78650663546287,4
128,0,3.9975481789792,5
119,0,3.66893997273874,2
104,3,4.06893278632779,5
104,3,3.86043577929959,5
112,25,3.98466247410979,5
117,0,3.99174968139268,5
134,0,3.86334851125721,2
131,5,3.93410265035927,5
134,0,3.65554456829559,1
170,0,4.03117937149946,3
107,0,3.73120403904468,5
105,0,3.78095339236315,3
112,25,3.73727640390862,3
105,0,3.85860505744349,5
105,0,3.73771817013621,6
87,0,3.87662040789146,6
112,25,3.75223668033723,3
112,25,4.02680517416447,5
112,25,4.06959939734079,4
116,2,3.66381819148082,6
112,25,3.97353189890273,4
104,3,3.83937065126374,5
126,7,3.68322923067026,5
104,3,3.81934789728839,3
114,0,3.73457469183486,3
105,0,3.94302300198469,3
114,0,3.89705567676574,6
116,2,3.98706970175263,4
104,3,3.91214241038542,3
112,25,3.66083249913063,3
114,0,3.66198726089206,3
91,0,4.11414836857002,5
126,7,3.6579231816344,4
114,0,3.81302761121187,6
112,25,4.10982547651511,3
131,5,3.94383736616001,6
112,25,4.05157214261126,4
129,1,3.80851621783804,6
138,5,3.97373179588467,6
87,0,3.79403441234026,6
105,0,3.77658026604913,6
87,0,3.71680759263691,5
116,2,3.78936080480926,4
114,0,4.13969668557402,4
112,25,3.93923014737666,5
112,25,3.81548571386375,5
104,3,3.86267725236248,5
87,0,4.02384689017199,2
114,0,4.06296605323441,3
110,0,3.96632599816658,7
114,0,4.11304588427302,3
116,2,4.07190702958033,5
104,3,4.08560846569017,5
116,2,3.99636577824131,3
127,0,3.93340157459024,3
116,2,3.81581664653495,6
116,2,4.02556730397046,5
110,0,3.68994997730479,5
110,0,3.75115294635762,6
126,7,4.145900321519,3
127,0,3.76430665710941,3
127,0,3.89021285574418,3
233,1,3.95017520487309,1
133,10,3.86546805789694,2
91,0,3.78262251985725,5
114,0,3.74469179727603,3
116,2,3.77005695025437,1
116,2,4.03345313665923,5
116,2,3.97254077401012,5
129,1,4.1097227096092,6
105,0,3.87419629443903,5
128,0,4.05259792015422,4
128,0,3.90840545911342,7
117,0,3.68649977780879,5
131,5,4.12761908196844,2
126,7,3.86803093980998,2
128,0,3.85404438290279,3
127,0,4.11218560740817,3
131,5,4.07145758750849,3
169,4,3.78071175047662,2
87,0,3.95772100528702,5
91,0,3.73537604089361,3
119,0,3.9616007738281,1
105,0,3.9597924873,3
91,0,3.9417804120807,4
91,0,4.11711102046538,4
91,0,4.0653925817227,2
105,0,3.8341846043244,3
91,0,3.98825800009072,4
105,0,3.93272666432895,2
114,0,3.6754565338837,3
116,2,3.86679432666861,6
91,0,4.05953254362103,5
127,0,3.65528524036054,3
169,4,3.66402251329273,4
112,25,4.02412748183124,3
112,25,3.95766844074242,4
128,0,3.72710488012526,5
112,25,4.13818092991132,4
138,5,3.71360485136975,5
128,0,3.97115130894817,6
128,0,4.09089965615422,4
128,0,3.83255077512003,3
131,5,3.67916855958756,3
117,0,3.8382516273763,5
133,10,3.79021935453638,2
170,0,3.97583276531659,4
133,10,3.91528512989171,5
104,3,3.75472286038566,5
116,2,3.96297627091408,4
129,1,4.00298157727812,3
129,1,3.73040128939319,2
127,0,4.12073878650554,3
116,2,3.87013045020867,1
131,5,3.73429481647909,1
119,0,4.03403559254948,2
104,3,3.90689947837964,4
119,0,4.02977110722568,1
138,5,3.85125791768078,4
119,0,4.11939837280661,2
117,0,4.11635986352339,6
110,0,3.68367158619221,7
131,5,3.88875314975157,1
131,5,3.90877975334879,5
138,5,4.04538289618213,5
170,0,3.67081864909269,4
112,25,3.87276258305646,4
112,25,3.7158656739397,3
116,2,3.71950376287568,4
133,10,3.80601472603157,2
133,10,4.03349083065987,6
138,5,3.91484876323957,5
136,0,4.03492070999928,1
136,0,3.98192507328931,1
136,0,3.72380956923589,3
136,0,3.65738656881731,2
115,0,3.71532804295421,5
136,0,3.75786264808848,3
139,2,4.09878816686105,3
115,0,3.87816801920999,1
114,0,4.10280763518531,4
114,0,3.76596522480249,5
133,10,3.66907087734435,2
127,0,3.82053009639494,3
129,1,4.1261198515771,5
134,0,3.71842922430951,5
133,10,3.81764906130265,3
129,1,3.848526292108,3
131,5,3.92226625755429,6
136,0,3.67757071680389,2
136,0,4.10006267423742,1
134,0,3.82139513744041,4
139,2,3.86713926945813,3
112,25,3.96620090641081,5
104,3,4.05070495160762,5
131,5,3.77298150069546,4
129,1,3.99074570599478,4
131,5,3.71959488196298,5
138,5,3.79907456666697,4
126,7,4.12132093750406,1
134,0,3.97696214399766,2
133,10,3.93814602119383,5
138,5,3.67787864429411,3
136,0,4.13308242915664,2
134,0,3.97230712717865,3
140,0,4.07229046334978,2
168,14,3.82906448664144,2
114,0,3.91508504827507,5
114,0,4.10284700277261,5
119,0,4.01315232794732,1
131,5,3.76332535941619,4
112,25,3.78750311743934,4
128,0,3.74782304859255,4
133,10,3.73083728945348,4
136,0,4.04282685623039,1
136,0,4.08796508840751,3
131,5,3.84360847154167,2
133,10,3.78525347656105,3
136,0,3.71293085461948,2
115,0,4.0803925485583,3
91,0,4.02942392937839,4
114,0,3.66975813973695,3
91,0,3.79903446950484,3
128,0,4.00277315159328,4
126,7,3.69989793419372,5
126,7,4.13918903514277,6
126,7,4.04113236695994,5
129,1,3.78630238431506,4
129,1,3.85149988494813,4
133,10,3.78000387267675,3
128,0,3.89510805425234,3
131,5,4.00843701730482,2
133,10,3.66028789835982,5
134,0,3.7532215784071,4
128,0,3.96417441298254,4
168,14,3.6769208267564,4
131,5,3.69561518214177,5
105,0,3.89159526231233,3
104,3,3.84350685144309,3
128,0,3.93607175138313,5
129,1,4.1098698457703,5
129,1,4.13944575490896,3
131,5,3.76083622276783,3
127,0,3.8371997884009,3
127,0,3.88414193838835,2
126,7,3.77434105307329,5
133,10,3.9721655075904,6
129,1,4.09493509957101,5
129,1,4.14267581675667,2
134,0,3.72503694843035,3
133,10,4.00663683817256,3
138,5,3.81038546932396,4
116,2,3.75302963864524,3
118,3,4.00461127245799,2
118,3,4.09923023937736,3
118,3,4.13862140462734,5
114,0,4.1307049682131,5
118,3,3.79207903505303,3
91,0,3.66107945770491,4
117,0,3.72695895934012,6
105,0,4.0272923698416,3
117,0,3.97149062398821,7
104,3,3.756707970961,2
110,0,3.97998565922026,5
91,0,3.88341733764391,5
121,1,4.050083753746,3
169,4,3.85328743557911,1
104,3,4.04599426963832,4
91,0,3.74598067228217,5
104,3,3.77353981204797,5
91,0,3.87154946194496,4
110,0,3.71659661396407,5
134,0,3.79444128493778,3
119,0,3.95914738401771,3
127,0,3.81428596503101,3
114,0,3.81869404155295,7
129,1,3.69563501384109,5
129,1,3.92677119628061,3
131,5,3.85365123567171,1
138,5,3.88169144964777,3
118,3,3.864870130294,3
119,0,4.07397806560621,3
119,0,3.66498657907359,1
110,0,3.73908905787393,5
114,0,3.78701699255034,5
105,0,3.7071642331779,4
118,3,4.05384367795195,2
91,0,4.0150012544822,4
104,3,3.69685529449489,3
116,2,4.08958354287315,4
127,0,3.96640514626633,4
116,2,4.14043058394454,5
131,5,3.85420778612606,6
118,3,3.84697922293562,5
128,0,3.7052412775578,3
170,0,3.80284193342086,2
114,0,3.68229704941623,4
112,25,3.68984140034299,3
114,0,3.69585777595639,5
116,2,4.06895779885817,5
104,3,3.69300295689609,4
117,0,4.04350167731755,3
116,2,3.72233872637153,5
117,0,4.11782104973681,5
104,3,3.90196482497267,5
104,3,3.88664716398343,5
119,0,3.9685462586116,4
169,4,4.00630327241961,4
118,3,3.8329425500473,6
110,0,4.13877842864022,5
117,0,3.97581678242423,5
118,3,4.08505600362551,4
116,2,3.67013691875618,3
116,2,3.87924008895643,3
118,3,3.99234046610072,1
114,0,4.12337883792352,5
104,3,3.96447721680161,6
114,0,4.10669304335024,3
110,0,4.07751756205689,4
104,3,4.10814654440619,5
119,0,3.88504536098335,4
127,0,3.88231276113074,3
121,1,4.13233683709987,5
117,0,3.99018299996387,5
121,1,3.78051034731325,3
117,0,3.90590403517708,6
133,10,3.78611530361231,5
110,0,3.78598497048952,5
121,1,3.84917583814822,3
116,2,4.02911289965268,4
119,0,3.71909632729366,4
116,2,3.88983216576744,4
117,0,4.07010006355122,5
117,0,3.89096745217685,7
128,0,3.96535195163451,6
119,0,4.02368154374417,2
121,1,4.11952703373972,3
128,0,3.91455657940824,5
126,7,4.12751300304662,2
133,10,4.07827488435432,5
117,0,3.86208453807048,6
128,0,4.07740405572113,3
139,2,3.91128257857636,3
114,0,3.98304682548624,5
116,2,4.13174027469941,6
105,0,3.73465545729268,2
114,0,3.77503282702528,5
117,0,3.99136439510621,5
114,0,3.90223635777365,6
105,0,4.01957020114642,6
119,0,3.94641129542142,5
110,0,3.7765366623411,5
105,0,3.65172981643118,2
118,3,3.94142687260173,2
110,0,4.06065720259212,6
112,25,4.11519625664223,3
105,0,3.93191932663322,2
114,0,4.04365608314984,4
112,25,4.12263282712083,4
105,0,4.00882288578432,3
116,2,4.00106428619474,5
112,25,3.73166721370071,3
105,0,3.74138629375957,2
114,0,3.79894838491455,6
117,0,4.00033614514396,6
116,2,3.89541856569704,5
116,2,4.05133116336074,5
91,0,3.92115203265566,4
104,3,3.91974608213641,5
183,8,3.65021410838235,3
114,0,3.76203511431813,4
116,2,3.8601850687759,5
105,0,3.88891766031738,5
104,3,4.00788533999585,4
128,0,3.74751273400616,3
104,3,4.12053143871017,2
118,3,3.76499993281905,2
128,0,3.81233217506669,3
117,0,3.85690766815096,7
110,0,3.75727096197661,7
128,0,3.77183391326107,6
128,0,3.81367902664933,5
112,25,3.97273540529422,5
133,10,4.00145162115805,5
119,0,4.07099002911709,3
127,0,3.86857983549125,4
118,3,4.09533541367855,3
126,7,3.80178812469821,4
117,0,4.13846705059987,5
126,7,4.02060400866903,3
121,1,3.9525584575953,3
134,0,3.78321639643982,5
131,5,3.81224676370621,2
126,7,4.11858630375937,4
138,5,3.65162986537907,2
128,0,3.996718908404,3
170,0,3.76918516445439,4
119,0,3.90598928506952,3
117,0,4.12104712761939,4
114,0,3.87341015771963,6
114,0,3.92596325252671,5
134,0,3.65549400015734,3
119,0,4.14263945827261,5
128,0,3.9972857568413,5
117,0,3.79641172625124,3
127,0,3.66866623293608,3
127,0,4.03154855766334,3
133,10,4.11006266889162,4
134,0,4.06314908990171,2
121,1,3.67730273525231,2
119,0,4.0445992346853,4
118,3,3.96748720048927,5
121,1,4.03548341952264,3
119,0,4.0870679196436,1
170,0,4.12470651497133,4
129,1,4.07915109195747,2
118,3,4.11062995179091,6
129,1,3.9760251916945,3
118,3,3.94131074051838,6
104,3,3.89054542649537,5
129,1,3.73004056953359,5
117,0,3.8061980266124,5
104,3,3.77396586779505,5
117,0,3.77699667795096,7
110,0,3.91285702735186,6
116,2,4.03864544290118,6
104,3,3.66418710628059,5
118,3,4.11121004375164,1
104,3,3.89232423270587,5
118,3,3.90107233738527,7
121,1,3.9098820021376,3
121,1,3.91473543967586,3
118,3,3.9094311744906,2
172,0,4.10477191638202,2
118,3,3.88121009825263,2
116,2,4.10378479897045,6
119,0,3.92957263763528,4
121,1,4.10119269401766,1
116,2,4.12815898887347,6
117,0,3.65534929044079,7
104,3,4.10604703796562,3
104,3,4.14881793314125,6
126,7,3.69710787103977,2
126,7,3.93147637762595,3
133,10,3.93609152545687,4
168,14,3.92179685316514,6
128,0,4.07395340977237,5
104,3,3.77497203389648,3
131,5,4.13522619099822,1
110,0,3.9045368532883,5
131,5,3.99622699802276,2
131,5,3.67656818961259,1
134,0,3.79417995570693,2
110,0,3.83291267612949,4
116,2,4.10712059107609,6
134,0,4.06493888047989,3
131,5,4.11279375080485,4
169,4,4.14319736135658,3
134,0,4.00991901310626,5
128,0,3.78741339638364,3
110,0,3.90184334639926,5
134,0,3.95731169157662,5
104,3,3.69665083705913,4
91,0,3.78009252888151,4
134,0,4.08339664756786,3
131,5,4.04614593971055,5
134,0,3.93364711848553,4
117,0,3.79011221786495,4
131,5,4.10256858784705,1
129,1,4.04682347222697,2
138,5,4.03404954737052,4
136,0,4.07557882599067,2
131,5,3.68282061067875,2
119,0,3.9047410549596,5
133,10,4.02729723576922,3
134,0,3.73932282612659,2
134,0,3.65024955440313,3
131,5,4.14791886343155,2
133,10,3.94400534951128,4
131,5,3.88111454129685,1
115,0,3.79295249595307,4
118,3,3.85661254646257,5
121,1,3.83581623572391,2
128,0,3.92196627005469,2
116,2,4.12523653239477,4
118,3,3.94645767493639,2
129,1,3.74155224519782,5
128,0,3.82430488788523,5
138,5,3.88722864000592,4
115,0,4.12161382168997,3
139,2,4.11773037838284,3
139,2,4.10619450462982,3
121,1,4.04652511535678,3
119,0,3.66545729313511,4
126,7,3.99602612874005,4
128,0,3.67365658117924,5
126,7,3.78569349888712,3
129,1,4.06397040267475,6
126,7,3.72850477378815,2
134,0,3.76684120679274,2
129,1,4.02096155213658,6
129,1,4.00491090465803,2
136,0,3.67600805740803,3
126,7,3.9547304317588,5
233,1,3.67107287256513,4
118,3,3.97114337233361,7
138,5,3.94918229649775,5
129,1,4.1130977769848,3
134,0,3.69326107853558,3
134,0,3.92098458143882,3
129,1,3.71787444406655,2
131,5,4.13105250496883,4
115,0,4.09562054856215,2
318,0,4.13467851756141,3
116,2,3.69904568346683,5
104,3,3.78275433157105,5
119,0,4.01371831735596,3
116,2,3.90281834311318,3
104,3,3.86969449170865,5
116,2,3.98302568492945,6
119,0,4.09882491836324,5
125,0,4.094034404587,7
121,1,4.05224068949465,2
110,0,3.71625115300994,5
125,0,3.86754295367282,6
121,1,4.01730464163702,1
118,3,4.05789035975467,5
121,1,4.08146209220868,3
125,0,3.88621472145896,3
129,1,4.03613587443251,2
125,0,3.90526003108826,3
110,0,4.04464581257198,6
118,3,3.80198738675099,3
126,7,3.97127361663152,1
126,7,3.77306187080685,3
133,10,3.68578627377283,5
131,5,4.14169008352328,4
138,5,4.07562069534324,3
129,1,3.70531120067462,5
118,3,3.94482048773207,2
110,0,3.81896441567224,7
116,2,3.84367094198242,5
121,1,3.8808018845506,2
119,0,3.92515185589436,2
128,0,3.69875281301793,2
119,0,3.695614340459,5
138,5,4.09475372834131,4
129,1,4.00777289699763,2
126,7,3.95358308297582,2
129,1,3.69986205254681,6
138,5,3.8132456650259,5
139,2,4.00981491906568,3
140,0,4.05619200002402,4
140,0,3.6820178673137,5
104,3,3.9735692048911,5
116,2,3.78524722750299,6
118,3,3.96588180258404,7
117,0,3.96187464122195,5
136,0,3.8190862881951,1
125,0,3.89234084412456,7
126,7,3.89654286669102,3
128,0,3.91814581849612,5
134,0,3.783821271942,3
134,0,3.69804046498612,4
140,0,3.82354412423447,3
115,0,3.95093818646856,3
140,0,4.12347143269144,3
140,0,3.8005151555175,3
91,0,3.75856127087027,5
129,1,3.88629208735656,3
104,3,4.08122743628919,5
126,7,3.7798217587173,2
126,7,4.11868887485471,1
133,10,4.07687556683086,3
138,5,3.89890397384297,3
115,0,4.10935681078117,3
138,5,4.08511572061107,4
115,0,3.91022081554402,4
139,2,3.7573918454349,2
139,2,4.01239035439212,3
139,2,3.76785726866219,5
140,0,3.78730290520471,5
117,0,4.02841901055072,5
119,0,3.66384247781243,4
104,3,3.81724691574927,6
119,0,3.82466937471181,2
121,1,4.09910854590125,1
134,0,3.92993545052595,2
118,3,3.66009249594063,6
121,1,3.98766371721868,2
133,10,3.87166950325482,4
133,10,4.11253142191563,3
139,2,3.9615286170505,3
139,2,3.87215561964549,5
115,0,3.97204899983481,3
115,0,3.86634839393664,2
140,0,3.96456566939596,3
119,0,3.79968112588394,4
121,1,4.09610744214151,5
117,0,3.81427892574575,7
121,1,3.968625993561,6
119,0,4.13277624126058,5
136,0,3.70354063457344,2
118,3,3.97647336192895,2
104,3,3.69135398752987,5
136,0,3.78265761686489,3
139,2,3.65829435081687,5
115,0,3.89121050455142,2
140,0,3.84911176222377,3
140,0,4.14024339416064,5
139,2,3.78272858283017,3
140,0,3.72015593233518,5
118,3,3.93644441219512,5
110,0,3.77868586950935,7
128,0,3.95419168667868,2
110,0,3.8081749090692,6
140,0,3.70280584644061,3
91,0,4.03816820306238,5
117,0,3.95820581782609,4
139,2,4.03587361737154,3
138,5,3.99597426408436,4
139,2,3.68939740313217,3
139,2,3.76900855915155,5
115,0,3.812847589585,5
139,2,3.79229871763382,5
140,0,3.86673946909141,4
139,2,3.86381912194192,3
121,1,3.81939198668115,5
125,0,3.84542194716632,4
133,10,3.6692519472912,3
121,1,4.05172510931734,6
91,0,3.92549657505006,5
118,3,3.73176960237324,5
125,0,3.98606719283853,6
136,0,3.94544812464155,2
110,0,4.11062291110866,5
133,10,4.07156007420272,3
131,5,3.91818620949052,6
131,5,3.84656459777616,1
133,10,4.07859005741775,3
133,10,3.95670781002846,3
136,0,4.06564143518917,2
133,10,3.8026483137859,4
233,1,3.93958640759811,4
104,3,4.05176477539353,2
121,1,3.99403531823773,5
104,3,3.87233606642112,5
131,5,3.74532658045646,2
118,3,3.90692762120161,7
131,5,4.10589791156817,2
126,7,3.80513229439966,3
131,5,3.98502145425882,4
134,0,4.01581653251778,4
133,10,4.02870415288489,5
133,10,3.66732784067281,6
131,5,3.71016641261522,3
233,1,3.70918804660905,4
121,1,3.75155622952152,3
91,0,3.85032343070488,3
116,2,3.85755767298397,5
125,0,4.07928108817432,5
126,7,3.74349074878264,4
91,0,3.71000458705239,6
136,0,3.78018319592811,3
131,5,3.89101679644082,4
134,0,4.04851546927821,5
126,7,3.86115698164795,5
131,5,4.11585730696097,2
136,0,3.76047101870645,3
133,10,3.96052989058662,2
119,0,4.14559608916752,2
134,0,4.14130245205015,3
118,3,4.0493600042304,5
104,3,4.09136655994225,5
136,0,3.86775175514631,3
121,1,4.05943629876711,4
134,0,4.01165937036276,3
125,0,4.07779364692979,7
134,0,3.95032385874074,2
131,5,4.13591111996211,1
138,5,3.9214964923216,5
126,7,3.75559023625683,3
126,7,3.67482775726821,5
138,5,3.68937787481118,4
136,0,4.00389988240786,3
126,7,3.66345556147862,2
117,0,3.9989665996749,6
117,0,3.89968162202276,7
104,3,3.79231589296833,3
134,0,4.12452820732724,2
138,5,4.03333137880545,5
131,5,3.87579618915915,3
136,0,4.14143559578806,3
138,5,3.94721752437763,5
133,10,4.04099932415411,3
138,5,3.65740920810495,3
136,0,3.76494071863126,2
138,5,3.89751649994869,5
133,10,4.12500439803116,2
169,4,3.96869075179566,5
104,3,3.91315496768802,5
121,1,3.89648706871085,3
138,5,3.65604293984361,3
104,3,3.81767670202535,5
119,0,3.65549559458159,5
138,5,3.70633391847368,5
138,5,3.74349301154725,5
133,10,3.97596700207796,5
136,0,3.87919102781452,2
133,10,3.85734513609204,6
138,5,3.72793991314247,4
134,0,3.98722737152129,3
138,5,4.13479614849202,3
133,10,3.90361245626118,5
170,0,4.05999684052076,4
125,0,3.80345976303797,7
125,0,4.12986792854499,7
119,0,3.81984250443056,6
133,10,4.10419778884389,5
233,1,3.67402450621594,3
136,0,4.03684900011867,3
136,0,3.73439748326782,2
138,5,3.74567489835899,4
138,5,4.01435322579928,3
131,5,4.07563895171043,1
136,0,4.10656433375552,3
136,0,3.89698506866116,2
136,0,4.05834032359999,3
115,0,3.80587788342964,4
138,5,3.90673437851947,3
139,2,4.09445810711477,5
139,2,3.70940741836093,5
118,3,3.82363531771116,4
118,3,4.03870375906117,3
121,1,3.9379443669226,3
128,0,3.74258748870343,3
136,0,4.07287126346491,3
133,10,3.65244371872395,2
134,0,4.13446932644583,2
134,0,3.69532196233049,2
133,10,3.6872919148067,5
138,5,4.01336308636237,5
136,0,3.82126666021068,2
139,2,3.80720279037487,3
139,2,3.77028829450719,3
115,0,3.96008137692697,5
141,15,3.72059070747346,5
115,0,4.08901013094001,4
115,0,3.79839274820406,3
140,0,3.99286587976385,3
139,2,3.88166809545364,3
140,0,3.9849877850851,4
141,15,3.87098568093497,7
139,2,4.05449522680137,3
140,0,3.96226734642405,4
140,0,4.12379347239621,4
140,0,4.02450614466798,6
168,14,3.96434570811689,7
140,0,3.98823380770627,6
170,0,3.8046380915679,5
233,1,4.0795494168764,2
139,2,3.91691789273173,5
139,2,3.90567574356683,3
139,2,4.12135340364184,6
115,0,3.87184882091824,5
139,2,3.67115141425747,3
139,2,3.90958095816895,5
141,15,3.76053930327762,2
139,2,3.69817041161004,6
140,0,3.83845991091803,5
139,2,3.74999990754295,5
141,15,3.89731537816115,6
140,0,3.82100545321591,5
115,0,4.14017051083501,5
140,0,4.09413192255888,5
169,4,3.73054809970781,4
140,0,3.78332726783119,4
141,15,3.7936186353676,5
140,0,3.95407857790124,5
115,0,4.02546724535059,4
170,0,3.74146431286354,5
139,2,3.82110538913403,3
140,0,4.00950155905448,3
115,0,4.04102329756133,5
170,0,4.03067807198968,4
