"participant_id","v1","rating"
11,7.3429,0.440310705964051
9,10.3197,-0.161141367877879
10,7.9616,1.30428373805862
10,5.586,-0.144920415339847
10,2.6043,-1.59412456873831
11,6.3534,-0.905083117814995
16,9.1874,0.730156455694206
10,12.7325,1.30428373805862
10,6.571,1.30428373805862
10,3.7794,-1.59412456873831
10,6.2648,1.30428373805862
10,6.83,-0.144920415339847
10,12.601,-0.144920415339847
10,10.2387,1.30428373805862
11,3.0674,-0.905083117814995
16,7.791,0.730156455694206
9,5.9739,0.68293246386339
10,7.3681,-0.144920415339847
9,5.6957,0.68293246386339
10,10.0271,1.30428373805862
9,12.5956,0.68293246386339
10,14.1454,-0.144920415339847
10,0.8628,1.30428373805862
10,13.7467,1.30428373805862
11,13.7633,0.440310705964051
11,2.3006,0.440310705964051
10,4.6356,1.30428373805862
11,12.4411,0.440310705964051
12,4.6174,0.513512376341882
11,10.225,0.440310705964051
11,8.7895,0.440310705964051
9,2.0662,-0.161141367877879
9,7.4312,-0.161141367877879
9,7.0173,-0.161141367877879
9,13.0581,-1.84928903136042
9,13.2899,-1.00521519961915
9,8.008,1.52700629560466
9,0.9975,0.68293246386339
9,13.7163,-1.00521519961915
9,9.2305,0.68293246386339
9,6.4445,-0.161141367877879
9,6.6233,1.52700629560466
9,1.2969,1.52700629560466
9,11.4454,-0.161141367877879
9,0.9517,0.68293246386339
12,11.6568,-1.14785119417597
9,7.4952,1.52700629560466
9,14.2166,-1.00521519961915
9,9.4281,-0.161141367877879
9,11.4111,0.68293246386339
9,4.4181,1.52700629560466
9,11.6024,-0.161141367877879
9,10.682,-1.00521519961915
9,2.8815,0.68293246386339
9,10.9369,-0.161141367877879
9,6.08,1.52700629560466
9,0.4553,-0.161141367877879
9,11.6892,-1.00521519961915
10,2.8817,-1.59412456873831
9,3.3272,-0.161141367877879
10,7.0095,-0.144920415339847
11,11.5403,-2.25047694159404
9,2.1211,1.52700629560466
10,2.6994,-0.144920415339847
9,3.2812,0.68293246386339
10,1.6001,-1.59412456873831
10,12.3292,-0.144920415339847
10,8.3885,-0.144920415339847
10,6.0717,-1.59412456873831
10,5.6003,-0.144920415339847
10,11.9572,-0.144920415339847
10,9.5948,-0.144920415339847
11,10.1004,0.440310705964051
10,11.9259,-0.144920415339847
11,13.389,-0.905083117814995
11,13.8898,-0.905083117814995
11,7.6129,1.7857045297431
11,5.6849,1.7857045297431
9,5.7236,1.52700629560466
9,2.0649,-0.161141367877879
9,13.1495,-1.84928903136042
9,14.7655,-1.00521519961915
9,1.2863,1.52700629560466
9,11.2151,1.52700629560466
9,9.4175,-0.161141367877879
9,10.0174,-0.161141367877879
9,5.7002,-0.161141367877879
9,14.5925,-1.84928903136042
9,7.8614,-1.00521519961915
9,0.3555,-0.161141367877879
9,7.4383,0.68293246386339
9,6.2961,0.68293246386339
11,7.2427,-0.905083117814995
11,13.0178,1.7857045297431
9,4.0464,0.68293246386339
9,3.8093,1.52700629560466
10,5.1544,-0.144920415339847
9,12.4868,-1.84928903136042
10,4.9442,-1.59412456873831
10,14.9233,-0.144920415339847
9,12.0365,-1.00521519961915
10,10.6218,1.30428373805862
9,0.4637,-0.161141367877879
10,5.5868,-1.59412456873831
16,12.9266,-0.785262603293768
10,10.8409,1.30428373805862
10,13.0014,-0.144920415339847
10,0.6045,-1.59412456873831
11,3.2892,0.440310705964051
11,11.6839,-0.905083117814995
9,11.2433,-1.00521519961915
9,9.9006,-0.161141367877879
10,9.2656,1.30428373805862
10,12.3344,-0.144920415339847
9,4.1652,0.68293246386339
10,5.6277,1.30428373805862
10,7.647,1.30428373805862
10,3.0366,-0.144920415339847
11,8.8462,-0.905083117814995
10,11.6964,-0.144920415339847
10,2.8657,1.30428373805862
12,6.5949,0.513512376341882
11,7.2952,-0.905083117814995
11,1.4315,0.440310705964051
13,7.1308,0.0649098711584462
9,6.7161,-0.161141367877879
9,10.111,0.68293246386339
10,4.3089,-0.144920415339847
9,14.8118,-1.00521519961915
9,0.0948,-0.161141367877879
9,11.8898,-1.00521519961915
9,5.558,0.68293246386339
10,9.3888,-0.144920415339847
9,12.5688,-1.84928903136042
10,12.5343,-0.144920415339847
10,9.4088,1.30428373805862
10,10.3299,-1.59412456873831
10,0.7559,-1.59412456873831
12,0.1754,2.17487594685974
11,11.5639,-0.905083117814995
16,13.8563,-2.30068166228174
9,4.6054,0.68293246386339
10,7.005,-0.144920415339847
9,5.4675,-1.00521519961915
10,6.1028,-1.59412456873831
10,9.0792,-0.144920415339847
9,8.6583,1.52700629560466
10,6.2627,-1.59412456873831
10,14.8492,-0.144920415339847
10,4.922,-0.144920415339847
11,11.9702,-0.905083117814995
10,1.2112,-0.144920415339847
11,8.2977,-0.905083117814995
21,4.2645,2.27783773206637
11,4.3379,0.440310705964051
11,4.4833,0.440310705964051
12,4.476,0.513512376341882
9,12.3803,-0.161141367877879
9,9.6686,-0.161141367877879
10,14.3157,1.30428373805862
10,9.1047,1.30428373805862
9,8.8008,-1.00521519961915
10,12.2595,1.30428373805862
10,7.1437,-0.144920415339847
10,10.4135,-0.144920415339847
12,2.5566,0.513512376341882
11,13.6042,-0.905083117814995
11,7.8836,-2.25047694159404
11,12.3777,-0.905083117814995
11,0.0427,1.7857045297431
11,14.6197,-0.905083117814995
11,8.1072,-0.905083117814995
12,12.2324,0.513512376341882
11,3.5172,0.440310705964051
11,10.0323,0.440310705964051
12,5.4058,-1.14785119417597
11,10.4269,-0.905083117814995
12,11.8088,0.513512376341882
13,9.3969,0.0649098711584462
12,1.301,0.513512376341882
12,4.282,0.513512376341882
12,3.7184,-1.14785119417597
13,6.4784,0.0649098711584462
13,9.4192,0.0649098711584462
13,6.3267,1.24410586387022
16,3.574,0.730156455694206
21,3.4599,2.27783773206637
11,12.3213,0.440310705964051
11,14.248,-0.905083117814995
12,14.9464,-1.14785119417597
11,8.0675,0.440310705964051
12,14.8104,-1.14785119417597
11,10.0667,-0.905083117814995
12,14.0061,-1.14785119417597
12,2.5314,0.513512376341882
12,3.1841,0.513512376341882
12,10.7712,-1.14785119417597
12,11.5768,0.513512376341882
13,8.4309,0.0649098711584462
12,2.287,0.513512376341882
13,10.0115,0.0649098711584462
12,7.0403,0.513512376341882
13,0.8331,1.24410586387022
11,4.7815,-0.905083117814995
11,8.2234,0.440310705964051
11,0.1874,1.7857045297431
11,5.2792,0.440310705964051
11,12.8157,0.440310705964051
11,6.9422,0.440310705964051
11,9.4741,-0.905083117814995
11,12.7693,1.7857045297431
11,10.6711,0.440310705964051
11,4.6486,0.440310705964051
12,10.5244,-1.14785119417597
11,8.4484,0.440310705964051
12,2.2953,0.513512376341882
16,3.3034,0.730156455694206
12,2.8846,0.513512376341882
17,7.8503,0.525863831762582
11,13.4702,0.440310705964051
11,2.7277,-0.905083117814995
11,5.1205,-0.905083117814995
11,12.9977,1.7857045297431
11,7.3155,-0.905083117814995
11,3.5731,0.440310705964051
11,3.4736,0.440310705964051
11,7.6391,-0.905083117814995
11,13.7784,0.440310705964051
11,4.6056,-0.905083117814995
11,12.6491,1.7857045297431
11,0.9047,0.440310705964051
11,13.4662,-0.905083117814995
16,10.5055,0.730156455694206
11,13.9742,1.7857045297431
13,9.9851,-1.11428612155332
11,7.7718,0.440310705964051
11,1.5209,0.440310705964051
12,2.9437,0.513512376341882
11,10.4384,0.440310705964051
11,8.4849,0.440310705964051
13,0.8846,1.24410586387022
11,0.5625,0.440310705964051
13,2.1196,1.24410586387022
12,11.6837,-1.14785119417597
12,14.2055,0.513512376341882
11,10.5738,0.440310705964051
12,11.063,0.513512376341882
16,2.5878,0.730156455694206
13,9.2557,0.0649098711584462
16,9.3797,0.730156455694206
11,1.4399,-0.905083117814995
11,13.9396,0.440310705964051
11,0.3763,0.440310705964051
12,10.282,0.513512376341882
13,12.396,-1.11428612155332
11,0.6584,1.7857045297431
11,9.6168,-0.905083117814995
21,6.2113,1.19834071991318
12,2.2281,0.513512376341882
11,6.0018,0.440310705964051
13,10.8058,0.0649098711584462
13,1.5157,0.0649098711584462
13,14.9931,-1.11428612155332
13,13.5265,-1.11428612155332
16,4.7794,0.730156455694206
11,3.2564,-0.905083117814995
13,10.8846,0.0649098711584462
11,7.5288,0.440310705964051
12,4.4086,0.513512376341882
12,8.2329,0.513512376341882
13,14.2279,-1.11428612155332
13,7.1909,-1.11428612155332
12,6.5448,0.513512376341882
13,0.1914,2.42330185658199
13,13.6191,-2.29348211426509
12,2.8571,0.513512376341882
13,5.2164,0.0649098711584462
33,11.5847,0.229193449058964
13,13.8262,0.0649098711584462
16,10.9626,-0.785262603293768
27,9.6154,-0.456377316238515
13,9.8582,0.0649098711584462
11,1.1231,-0.905083117814995
12,9.7933,2.17487594685974
12,5.9475,0.513512376341882
13,4.6013,0.0649098711584462
13,7.381,0.0649098711584462
12,13.0922,2.17487594685974
13,7.5996,0.0649098711584462
12,12.1334,2.17487594685974
14,7.0058,-1.64025664564105
21,14.7176,-0.96065330439321
16,4.2296,0.730156455694206
11,7.3332,1.7857045297431
11,11.4692,0.440310705964051
11,13.4857,0.440310705964051
11,1.9099,0.440310705964051
11,7.8278,-0.905083117814995
11,6.3403,-0.905083117814995
11,3.3544,-0.905083117814995
11,10.9624,0.440310705964051
11,12.247,-0.905083117814995
11,7.4995,1.7857045297431
11,7.7455,1.7857045297431
11,1.7339,0.440310705964051
11,9.9459,-0.905083117814995
11,8.6216,-0.905083117814995
14,10.0754,-1.64025664564105
14,9.9086,-1.64025664564105
11,6.2501,-0.905083117814995
11,12.2594,-0.905083117814995
11,2.0521,0.440310705964051
11,0.6631,0.440310705964051
12,0.9261,0.513512376341882
11,4.7726,-0.905083117814995
12,13.69,-1.14785119417597
12,5.2724,-1.14785119417597
12,7.6198,0.513512376341882
12,0.4556,0.513512376341882
13,14.2074,-1.11428612155332
13,2.243,0.0649098711584462
13,4.9639,-1.11428612155332
14,5.8235,-0.241588188117674
11,6.5791,-0.905083117814995
11,9.6971,-2.25047694159404
12,10.9363,0.513512376341882
13,10.4846,0.0649098711584462
12,0.3068,2.17487594685974
13,9.8546,-1.11428612155332
13,14.623,-1.11428612155332
13,11.317,-2.29348211426509
13,4.849,0.0649098711584462
24,6.7644,-0.232142984479795
11,7.9171,-0.905083117814995
13,14.9519,-1.11428612155332
11,1.0775,0.440310705964051
12,2.1269,-1.14785119417597
13,3.086,1.24410586387022
12,11.5561,-1.14785119417597
13,14.2391,-1.11428612155332
13,7.1679,0.0649098711584462
12,4.9645,0.513512376341882
13,11.4224,-2.29348211426509
13,9.8331,-1.11428612155332
16,10.4533,-0.785262603293768
24,5.1691,1.04464343015908
11,3.605,0.440310705964051
13,4.5983,1.24410586387022
12,9.6143,0.513512376341882
13,3.2545,1.24410586387022
12,6.2504,0.513512376341882
13,1.9103,1.24410586387022
13,1.5063,1.24410586387022
13,14.1864,-1.11428612155332
13,14.1406,-2.29348211426509
13,11.5385,0.0649098711584462
13,9.3194,0.0649098711584462
13,9.3624,0.0649098711584462
16,10.909,0.730156455694206
21,4.1783,2.27783773206637
13,12.1463,0.0649098711584462
11,2.3436,-0.905083117814995
13,7.1729,0.0649098711584462
13,1.3192,1.24410586387022
11,13.0686,1.7857045297431
12,1.7069,0.513512376341882
11,13.7793,0.440310705964051
13,8.9068,0.0649098711584462
13,3.257,0.0649098711584462
11,13.0303,1.7857045297431
13,9.6113,1.24410586387022
13,7.3349,0.0649098711584462
13,1.5256,1.24410586387022
13,6.3345,0.0649098711584462
24,13.8902,1.04464343015908
12,4.9437,-1.14785119417597
12,0.2421,0.513512376341882
13,0.8469,1.24410586387022
13,2.3306,1.24410586387022
13,9.8424,0.0649098711584462
12,7.3871,0.513512376341882
12,6.3704,0.513512376341882
13,13.4432,-1.11428612155332
12,2.9483,0.513512376341882
13,8.8427,0.0649098711584462
21,6.294,1.19834071991318
13,9.3146,1.24410586387022
13,13.4119,-1.11428612155332
14,12.9224,1.1570802694057
14,11.2665,-0.241588188117674
12,1.5233,0.513512376341882
12,5.0211,-1.14785119417597
12,7.21,-1.14785119417597
12,2.7765,0.513512376341882
12,5.9855,-1.14785119417597
12,10.5825,-1.14785119417597
12,8.3181,-1.14785119417597
12,14.0215,-1.14785119417597
12,11.5675,0.513512376341882
12,0.7785,0.513512376341882
12,14.4883,0.513512376341882
12,7.3366,0.513512376341882
24,14.4871,1.04464343015908
13,5.8107,0.0649098711584462
13,14.8129,0.0649098711584462
12,14.4189,-1.14785119417597
12,11.6101,0.513512376341882
16,13.7445,-2.30068166228174
13,10.443,1.24410586387022
12,9.3245,-1.14785119417597
12,10.7999,-1.14785119417597
12,3.4669,-1.14785119417597
12,4.2544,-1.14785119417597
13,3.5465,1.24410586387022
12,9.1466,0.513512376341882
13,1.554,1.24410586387022
13,10.51,0.0649098711584462
13,4.0612,0.0649098711584462
13,3.0887,1.24410586387022
14,3.5947,-0.241588188117674
12,10.8885,-1.14785119417597
12,11.1663,0.513512376341882
12,1.1808,0.513512376341882
12,3.3515,-1.14785119417597
12,11.2132,0.513512376341882
12,4.6645,-1.14785119417597
12,11.3677,0.513512376341882
12,9.8914,0.513512376341882
12,12.4149,-1.14785119417597
12,5.1102,0.513512376341882
12,3.1957,-1.14785119417597
12,4.4861,-1.14785119417597
12,11.6306,-1.14785119417597
12,4.0823,0.513512376341882
21,1.5338,0.118843707759985
12,8.5024,0.513512376341882
13,7.6577,1.24410586387022
12,8.8111,0.513512376341882
12,10.4989,0.513512376341882
12,1.4887,-1.14785119417597
13,8.3323,0.0649098711584462
12,11.2472,-1.14785119417597
13,11.3801,-1.11428612155332
13,5.9167,1.24410586387022
13,1.8598,0.0649098711584462
13,5.8581,1.24410586387022
13,10.5351,-1.11428612155332
13,11.6564,0.0649098711584462
13,13.1106,-1.11428612155332
13,0.5056,1.24410586387022
12,1.5544,0.513512376341882
13,4.7507,0.0649098711584462
13,3.8655,0.0649098711584462
12,3.026,0.513512376341882
13,11.3371,-1.11428612155332
13,8.8761,0.0649098711584462
13,1.2337,1.24410586387022
13,13.1331,-1.11428612155332
13,12.286,-1.11428612155332
13,5.5907,0.0649098711584462
21,7.0621,0.118843707759985
13,9.1126,0.0649098711584462
13,12.7154,-2.29348211426509
16,5.6379,0.730156455694206
13,14.7286,0.0649098711584462
13,3.6168,1.24410586387022
12,0.735,-1.14785119417597
13,7.0404,-1.11428612155332
13,9.5209,0.0649098711584462
13,1.9722,0.0649098711584462
13,7.3345,1.24410586387022
13,10.95,-1.11428612155332
13,4.5789,1.24410586387022
13,11.5576,-1.11428612155332
13,12.9607,-1.11428612155332
13,7.245,0.0649098711584462
13,11.6457,0.0649098711584462
13,6.8128,1.24410586387022
16,11.9433,-2.30068166228174
14,10.4976,-1.64025664564105
16,3.6389,0.730156455694206
14,9.3768,-1.64025664564105
14,8.2776,-1.64025664564105
14,4.672,2.55574872692907
17,2.8996,0.525863831762582
16,3.6635,0.730156455694206
14,5.8555,-0.241588188117674
14,12.8536,1.1570802694057
16,6.2298,-0.785262603293768
16,4.9037,-0.785262603293768
21,13.256,2.27783773206637
16,2.073,0.730156455694206
17,10.2171,0.525863831762582
17,6.0996,0.525863831762582
17,5.8244,0.525863831762582
14,8.724,-0.241588188117674
14,5.5576,2.55574872692907
14,14.1696,-1.64025664564105
14,7.55,-0.241588188117674
14,9.4923,-1.64025664564105
14,13.2141,1.1570802694057
14,11.2017,-0.241588188117674
14,11.243,-0.241588188117674
14,4.5843,1.1570802694057
16,9.5551,-0.785262603293768
14,9.985,-1.64025664564105
14,12.6215,1.1570802694057
14,5.543,-0.241588188117674
14,12.3477,-1.64025664564105
31,5.2788,0.980177091710567
14,8.4435,-0.241588188117674
14,8.0834,-0.241588188117674
14,9.3287,-1.64025664564105
14,12.5012,1.1570802694057
16,9.0922,-0.785262603293768
14,9.2233,-0.241588188117674
16,14.9737,-0.785262603293768
14,10.0979,1.1570802694057
16,11.7807,-2.30068166228174
14,14.8824,-1.64025664564105
17,6.8186,0.525863831762582
17,14.544,-1.88434539714925
17,4.7305,0.525863831762582
21,0.014,2.27783773206637
17,7.6327,0.525863831762582
28,2.5906,0.878575064290046
14,0.4158,1.1570802694057
16,10.3989,0.730156455694206
14,4.1957,2.55574872692907
14,6.9811,-0.241588188117674
16,0.8917,0.730156455694206
16,5.5181,0.730156455694206
17,4.3769,0.525863831762582
17,0.2206,0.525863831762582
16,1.968,0.730156455694206
17,4.5823,0.525863831762582
17,8.1669,0.525863831762582
17,6.7053,0.525863831762582
17,8.5636,-1.88434539714925
24,11.4342,1.04464343015908
24,10.5227,-1.50892939911867
24,1.3623,1.04464343015908
14,4.9986,-0.241588188117674
14,14.0633,-1.64025664564105
17,9.389,0.525863831762582
16,12.688,-2.30068166228174
14,6.0705,-0.241588188117674
14,4.2553,1.1570802694057
16,0.6075,0.730156455694206
17,11.7658,-1.88434539714925
14,9.6321,-0.241588188117674
17,5.0423,0.525863831762582
16,5.3296,0.730156455694206
21,11.413,-0.96065330439321
17,3.6194,0.525863831762582
17,14.3008,0.525863831762582
14,4.1553,1.1570802694057
14,13.9625,-0.241588188117674
14,3.3488,1.1570802694057
14,12.3021,-0.241588188117674
14,13.5955,-1.64025664564105
14,13.3619,-0.241588188117674
14,10.0791,-0.241588188117674
14,14.7265,-0.241588188117674
14,10.2817,1.1570802694057
14,14.8557,-0.241588188117674
14,14.7316,-0.241588188117674
16,12.2614,-0.785262603293768
14,8.5974,-0.241588188117674
14,9.2697,1.1570802694057
17,13.0993,-1.88434539714925
17,0.6981,0.525863831762582
16,2.5847,0.730156455694206
14,13.9617,-0.241588188117674
14,10.5362,-0.241588188117674
14,7.0086,-0.241588188117674
14,0.4492,1.1570802694057
14,3.2753,-0.241588188117674
14,2.7657,1.1570802694057
14,5.6286,-0.241588188117674
14,13.4976,-0.241588188117674
14,0.7933,1.1570802694057
14,0.3482,1.1570802694057
14,14.7329,-1.64025664564105
14,13.2047,1.1570802694057
17,13.4413,-1.88434539714925
17,0.489,0.525863831762582
17,13.6901,-1.88434539714925
14,6.5126,-0.241588188117674
14,3.205,-0.241588188117674
14,4.5152,1.1570802694057
14,13.3218,-0.241588188117674
14,1.0444,-0.241588188117674
14,8.6163,-0.241588188117674
14,5.4427,-0.241588188117674
14,9.3273,-0.241588188117674
14,9.4118,-0.241588188117674
14,12.3845,-0.241588188117674
14,7.988,-0.241588188117674
14,0.1819,1.1570802694057
21,13.0644,1.19834071991318
31,10.6353,-1.8571776474516
16,7.8585,-0.785262603293768
21,5.3312,1.19834071991318
14,0.7436,1.1570802694057
16,10.5769,0.730156455694206
16,2.191,0.730156455694206
14,9.1993,-0.241588188117674
16,13.6891,-2.30068166228174
14,3.1102,-0.241588188117674
16,13.0623,-0.785262603293768
16,14.0038,-0.785262603293768
16,0.345,0.730156455694206
16,7.9268,-0.785262603293768
16,11.4533,-0.785262603293768
16,9.4863,0.730156455694206
16,1.8539,-0.785262603293768
16,11.3566,-2.30068166228174
17,6.4735,0.525863831762582
14,11.5179,-0.241588188117674
14,10.7537,-1.64025664564105
14,3.2988,1.1570802694057
14,10.4208,1.1570802694057
14,3.0564,-0.241588188117674
14,5.3441,1.1570802694057
21,1.103,0.118843707759985
14,4.8936,-0.241588188117674
14,13.5402,-1.64025664564105
14,13.6458,-0.241588188117674
14,13.2706,-0.241588188117674
14,12.4919,-0.241588188117674
14,3.5905,-0.241588188117674
14,9.6218,-0.241588188117674
16,14.2458,0.730156455694206
16,13.209,0.730156455694206
15,0.4127,-1.12479567106726
14,6.9336,1.1570802694057
14,10.4571,-0.241588188117674
16,5.5435,0.730156455694206
14,1.8424,1.1570802694057
16,12.1785,0.730156455694206
15,14.7565,-0.0298618319752371
14,14.4903,-0.241588188117674
14,8.3779,-0.241588188117674
16,14.8073,-0.785262603293768
16,4.0428,0.730156455694206
16,1.0547,0.730156455694206
16,14.2444,-0.785262603293768
29,1.4053,0.377480956902606
14,8.4658,1.1570802694057
15,4.3245,-0.0298618319752371
14,4.6301,-0.241588188117674
14,6.1354,1.1570802694057
21,12.5994,-0.96065330439321
14,4.83,1.1570802694057
15,10.1126,-0.0298618319752371
31,14.7619,-1.8571776474516
15,1.7357,1.06507200711679
16,3.1923,0.730156455694206
15,14.9345,-0.0298618319752371
16,7.7398,0.730156455694206
16,2.6203,0.730156455694206
17,12.6457,-1.88434539714925
16,9.3736,-0.785262603293768
14,11.0736,-0.241588188117674
14,7.2497,-0.241588188117674
15,14.5455,-1.12479567106726
15,8.7869,-0.0298618319752371
14,7.2095,-0.241588188117674
16,9.2916,0.730156455694206
16,10.1755,-0.785262603293768
15,14.3766,-1.12479567106726
15,2.9691,-1.12479567106726
16,9.1214,-0.785262603293768
15,6.4298,-0.0298618319752371
16,5.9174,-0.785262603293768
17,8.3939,0.525863831762582
17,4.518,0.525863831762582
14,4.3366,-0.241588188117674
16,10.3118,0.730156455694206
15,9.5698,1.06507200711679
14,6.1993,1.1570802694057
14,9.5439,-0.241588188117674
16,2.291,0.730156455694206
16,8.4972,0.730156455694206
14,12.4531,-0.241588188117674
16,8.6534,0.730156455694206
16,4.4314,0.730156455694206
16,0.1817,0.730156455694206
17,7.0332,0.525863831762582
17,9.648,-1.88434539714925
17,10.275,0.525863831762582
29,11.3185,0.377480956902606
16,4.1792,0.730156455694206
16,10.3593,-0.785262603293768
15,9.347,1.06507200711679
17,5.8626,-1.88434539714925
17,5.6994,0.525863831762582
17,14.2778,-1.88434539714925
15,11.6227,-0.0298618319752371
16,6.9276,-0.785262603293768
16,3.6924,0.730156455694206
17,2.6377,0.525863831762582
17,7.4171,0.525863831762582
17,11.6148,-1.88434539714925
18,9.5395,-0.65600349567947
18,1.1134,-1.90014805645088
15,14.2535,-2.21972951015929
16,10.9882,-0.785262603293768
15,8.0145,-1.12479567106726
15,5.8921,1.06507200711679
16,1.5403,0.730156455694206
16,10.1992,-0.785262603293768
15,0.2431,-0.0298618319752371
16,3.8078,0.730156455694206
16,6.8573,-0.785262603293768
15,8.2104,-0.0298618319752371
16,7.9243,0.730156455694206
16,7.5961,0.730156455694206
21,8.7965,-0.96065330439321
16,0.4586,0.730156455694206
16,10.8759,0.730156455694206
18,8.5891,0.588141065091939
15,7.8082,-0.0298618319752371
15,14.5403,-1.12479567106726
15,3.044,-0.0298618319752371
15,0.4919,1.06507200711679
16,12.2409,-0.785262603293768
15,6.3443,-0.0298618319752371
15,12.5325,-1.12479567106726
16,8.4687,0.730156455694206
15,13.5009,-1.12479567106726
17,9.9023,-1.88434539714925
16,14.2772,-2.30068166228174
17,5.4621,0.525863831762582
21,8.4518,-0.96065330439321
17,8.6009,0.525863831762582
21,12.8121,-0.96065330439321
24,1.0792,-0.232142984479795
15,3.4508,-1.12479567106726
15,10.1217,-0.0298618319752371
15,0.8865,1.06507200711679
15,14.7485,-0.0298618319752371
15,3.6133,-1.12479567106726
15,13.3874,-1.12479567106726
15,7.4874,1.06507200711679
15,1.1416,-0.0298618319752371
15,5.1211,-0.0298618319752371
15,4.4247,1.06507200711679
16,3.8321,0.730156455694206
15,7.1961,1.06507200711679
15,11.4803,-0.0298618319752371
15,6.3945,-0.0298618319752371
18,5.9997,0.588141065091939
18,4.1028,-0.0339312152937658
15,8.9417,-1.12479567106726
15,6.0962,1.06507200711679
16,14.5681,-2.30068166228174
15,5.7952,-0.0298618319752371
15,7.6082,-0.0298618319752371
15,7.0058,-1.12479567106726
15,4.4693,-0.0298618319752371
15,0.0977,-0.0298618319752371
17,2.5289,0.525863831762582
17,8.9104,0.525863831762582
15,1.207,-0.0298618319752371
16,10.3358,0.730156455694206
21,13.1324,0.118843707759985
21,1.0482,-0.96065330439321
16,7.862,0.730156455694206
15,1.8163,-0.0298618319752371
17,14.9681,0.525863831762582
15,14.8454,-2.21972951015929
17,11.636,0.525863831762582
16,0.5416,0.730156455694206
15,2.99,-1.12479567106726
17,2.0901,0.525863831762582
17,7.444,0.525863831762582
18,2.2655,0.588141065091939
31,14.6565,-0.911392734397545
21,6.0481,0.118843707759985
15,7.3791,-0.0298618319752371
15,10.6243,-1.12479567106726
15,1.7614,1.06507200711679
17,13.5715,0.525863831762582
15,11.447,1.06507200711679
16,4.4,0.730156455694206
15,12.5722,-0.0298618319752371
15,0.6028,-0.0298618319752371
17,6.5968,0.525863831762582
21,1.3169,0.118843707759985
17,10.0573,0.525863831762582
17,5.4219,0.525863831762582
17,9.4131,-1.88434539714925
18,8.3031,0.588141065091939
17,2.4315,0.525863831762582
15,1.0008,-0.0298618319752371
15,10.9559,-1.12479567106726
17,9.7895,0.525863831762582
16,1.106,0.730156455694206
15,6.9729,-0.0298618319752371
17,12.2681,-1.88434539714925
15,14.8077,-2.21972951015929
17,3.2767,0.525863831762582
16,3.7629,0.730156455694206
17,2.7793,0.525863831762582
17,1.5079,0.525863831762582
17,4.9949,0.525863831762582
17,12.0582,0.525863831762582
33,7.4187,0.229193449058964
15,2.8531,-0.0298618319752371
15,13.2151,-1.12479567106726
15,12.1708,-1.12479567106726
16,2.196,0.730156455694206
15,9.5207,-0.0298618319752371
15,5.8119,-0.0298618319752371
15,5.9567,-0.0298618319752371
15,2.2619,-0.0298618319752371
16,5.7264,0.730156455694206
16,12.7696,-0.785262603293768
21,7.4342,1.19834071991318
16,13.2949,0.730156455694206
17,12.2214,0.525863831762582
17,10.6377,0.525863831762582
15,12.9941,-1.12479567106726
15,5.6375,2.16000584620881
15,0.8737,-0.0298618319752371
15,1.5106,-0.0298618319752371
15,4.0442,1.06507200711679
15,7.1604,-0.0298618319752371
15,3.7676,1.06507200711679
15,0.44,2.16000584620881
15,8.3951,-1.12479567106726
15,14.958,-1.12479567106726
15,0.0837,2.16000584620881
21,6.735,1.19834071991318
15,3.4333,-0.0298618319752371
15,11.5335,-0.0298618319752371
17,1.0194,0.525863831762582
17,7.1882,0.525863831762582
15,13.698,-2.21972951015929
15,2.2534,2.16000584620881
15,10.9212,-0.0298618319752371
15,11.4655,-1.12479567106726
15,5.5648,1.06507200711679
15,5.1426,-0.0298618319752371
17,7.5625,0.525863831762582
15,2.1239,1.06507200711679
17,6.979,0.525863831762582
17,1.4815,0.525863831762582
16,0.476,0.730156455694206
15,9.6472,1.06507200711679
17,3.5194,0.525863831762582
31,7.9411,-0.911392734397545
17,12.0129,0.525863831762582
17,6.1637,0.525863831762582
15,9.7927,-0.0298618319752371
17,8.9123,0.525863831762582
17,9.3221,0.525863831762582
15,0.3635,1.06507200711679
16,14.3338,0.730156455694206
15,10.5653,-0.0298618319752371
17,4.0986,0.525863831762582
15,11.5051,-0.0298618319752371
17,12.7527,0.525863831762582
17,7.9615,-1.88434539714925
17,4.275,0.525863831762582
17,3.6629,0.525863831762582
21,12.8772,1.19834071991318
18,2.3175,1.21021334547764
15,6.3756,-0.0298618319752371
15,10.066,-0.0298618319752371
15,3.4512,-0.0298618319752371
15,0.0775,-0.0298618319752371
17,0.1577,0.525863831762582
17,5.7086,0.525863831762582
15,9.168,1.06507200711679
15,13.1516,-1.12479567106726
17,4.7607,0.525863831762582
17,3.3495,0.525863831762582
17,0.1512,0.525863831762582
17,6.4342,0.525863831762582
15,13.8031,-1.12479567106726
17,5.177,0.525863831762582
15,9.3295,-0.0298618319752371
15,13.165,-1.12479567106726
15,0.7644,1.06507200711679
15,1.8414,1.06507200711679
17,13.4074,-1.88434539714925
17,3.687,0.525863831762582
15,6.8091,1.06507200711679
21,12.3453,-0.96065330439321
17,5.3199,0.525863831762582
17,11.9512,-1.88434539714925
19,6.4193,-0.540747937782174
17,2.7935,0.525863831762582
15,3.669,1.06507200711679
17,10.8505,-1.88434539714925
15,13.8509,-1.12479567106726
17,4.5223,0.525863831762582
15,5.7392,1.06507200711679
17,3.4178,0.525863831762582
15,10.1032,1.06507200711679
17,7.8611,-1.88434539714925
