"network_id","degree","category","v1","v2","v3","v4","v5","v6","v7"
10,15,"{""target"":""bright""}",7.37739253925393,7.40976237623762,0.876,0.660068406840684,0.77426102610261,0.818,-0.0423042669379443
10,16,"{""target"":""bright""}",7.37739253925393,7.40976237623762,0.876,0.660068406840684,0.77426102610261,0.732,-0.0423042669379443
10,17,"{""target"":""bright""}",7.37739253925393,7.40976237623762,0.876,0.660068406840684,0.77426102610261,0.732,-0.111603614867093
10,18,"{""target"":""bright""}",7.31971797179718,7.40976237623762,0.876,0.660068406840684,0.77426102610261,0.732,-0.111603614867093
10,19,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.876,0.660068406840684,0.77426102610261,0.732,-0.111603614867093
10,20,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.265274527452745,0.660068406840684,0.77426102610261,0.732,-0.111603614867093
10,21,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.265274527452745,0.646,0.77426102610261,0.732,-0.111603614867093
10,22,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.265274527452745,0.646,0.767733573357336,0.732,-0.111603614867093
10,23,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.265274527452745,0.646,0.767733573357336,0.776724072407241,-0.111603614867093
10,24,"{""target"":""bright""}",7.31971797179718,7.38759675967597,0.265274527452745,0.646,0.767733573357336,0.776724072407241,-0.0930282000409557
10,25,"{""target"":""bright""}",4.77955595559556,7.38759675967597,0.265274527452745,0.646,0.767733573357336,0.776724072407241,-0.0930282000409557
10,26,"{""target"":""bright""}",4.77955595559556,7.33986318631863,0.265274527452745,0.646,0.767733573357336,0.776724072407241,-0.0930282000409557
11,0,"{""target"":""dark""}",1.8316395435601,4.48247829624534,0.572906224482754,0.455596968706806,0.714887425621209,0.274281995508874,-0.836647757657416
11,1,"{""target"":""dark""}",1.8316395435601,4.48247829624534,0.572906224482754,0.455596968706806,0.714887425621209,0.274281995508874,0.0471942591597379
11,2,"{""target"":""dark""}",0.64391199119912,4.48247829624534,0.572906224482754,0.455596968706806,0.714887425621209,0.274281995508874,0.0471942591597379
11,3,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.572906224482754,0.455596968706806,0.714887425621209,0.274281995508874,0.0471942591597379
11,4,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.816,0.455596968706806,0.714887425621209,0.274281995508874,0.0471942591597379
11,5,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.816,0.088,0.714887425621209,0.274281995508874,0.0471942591597379
11,6,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.816,0.088,0.22216301630163,0.274281995508874,0.0471942591597379
11,7,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.816,0.088,0.22216301630163,0.188,0.0471942591597379
11,8,"{""target"":""dark""}",0.64391199119912,6.76146534653465,0.816,0.088,0.22216301630163,0.188,-0.0926785951658882
11,9,"{""target"":""dark""}",0.719452345234524,6.76146534653465,0.816,0.088,0.22216301630163,0.188,-0.0926785951658882
11,10,"{""target"":""dark""}",0.719452345234524,0.598,0.816,0.088,0.22216301630163,0.188,-0.0926785951658882
11,11,"{""target"":""dark""}",0.719452345234524,0.598,0.68,0.088,0.22216301630163,0.188,-0.0926785951658882
11,12,"{""target"":""dark""}",0.719452345234524,0.598,0.68,0.0848140814081408,0.22216301630163,0.188,-0.0926785951658882
11,13,"{""target"":""dark""}",0.719452345234524,0.598,0.68,0.0848140814081408,0.9,0.188,-0.0926785951658882
11,14,"{""target"":""dark""}",0.719452345234524,0.598,0.68,0.0848140814081408,0.9,0.604,-0.0926785951658882
11,15,"{""target"":""dark""}",0.719452345234524,0.598,0.68,0.0848140814081408,0.9,0.604,-1.41976035149761
11,16,"{""target"":""dark""}",0.690003200320032,0.598,0.68,0.0848140814081408,0.9,0.604,-1.41976035149761
11,17,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.68,0.0848140814081408,0.9,0.604,-1.41976035149761
11,18,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.254872887288729,0.0848140814081408,0.9,0.604,-1.41976035149761
11,19,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.254872887288729,0.124,0.9,0.604,-1.41976035149761
11,20,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.254872887288729,0.124,0.370474647464747,0.604,-1.41976035149761
11,21,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.254872887288729,0.124,0.370474647464747,0.124,-1.41976035149761
11,22,"{""target"":""dark""}",0.690003200320032,0.554683868386839,0.254872887288729,0.124,0.370474647464747,0.124,-1.2953769890401
11,23,"{""target"":""dark""}",0.777003700370037,0.554683868386839,0.254872887288729,0.124,0.370474647464747,0.124,-1.2953769890401
11,24,"{""target"":""dark""}",0.777003700370037,0.57,0.254872887288729,0.124,0.370474647464747,0.124,-1.2953769890401
11,25,"{""target"":""dark""}",0.777003700370037,0.57,0.654,0.124,0.370474647464747,0.124,-1.2953769890401
11,26,"{""target"":""dark""}",0.777003700370037,0.57,0.654,0.07,0.370474647464747,0.124,-1.2953769890401
12,0,"{""target"":""pleasant""}",4.3942189221079,5.88857424875361,0.872944212551238,0.84771422378774,0.755919183466483,0.343612673879807,-1.1469056629328
12,1,"{""target"":""pleasant""}",4.3942189221079,5.88857424875361,0.872944212551238,0.84771422378774,0.755919183466483,0.348,-1.1469056629328
12,2,"{""target"":""pleasant""}",4.3942189221079,5.88857424875361,0.872944212551238,0.84771422378774,0.755919183466483,0.348,-0.868390004345507
12,3,"{""target"":""pleasant""}",3.385400140014,5.88857424875361,0.872944212551238,0.84771422378774,0.755919183466483,0.348,-0.868390004345507
12,4,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.872944212551238,0.84771422378774,0.755919183466483,0.348,-0.868390004345507
12,5,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.733206120612061,0.84771422378774,0.755919183466483,0.348,-0.868390004345507
12,6,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.733206120612061,0.162,0.755919183466483,0.348,-0.868390004345507
12,7,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.733206120612061,0.162,0.796,0.348,-0.868390004345507
12,8,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.733206120612061,0.162,0.796,0.278,-0.868390004345507
12,9,"{""target"":""pleasant""}",3.385400140014,7.3429098909891,0.733206120612061,0.162,0.796,0.278,-0.922680486629812
12,10,"{""target"":""pleasant""}",4.50655665566557,7.3429098909891,0.733206120612061,0.162,0.796,0.278,-0.922680486629812
12,11,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.733206120612061,0.162,0.796,0.278,-0.922680486629812
12,12,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.486527452745275,0.162,0.796,0.278,-0.922680486629812
12,13,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.486527452745275,0.286258625862586,0.796,0.278,-0.922680486629812
12,14,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.486527452745275,0.286258625862586,0.35432303230323,0.278,-0.922680486629812
12,15,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.486527452745275,0.286258625862586,0.35432303230323,0.337013701370137,-0.922680486629812
12,16,"{""target"":""pleasant""}",4.50655665566557,7.31366376637664,0.486527452745275,0.286258625862586,0.35432303230323,0.337013701370137,-1.13937337865562
12,17,"{""target"":""pleasant""}",4.882,7.31366376637664,0.486527452745275,0.286258625862586,0.35432303230323,0.337013701370137,-1.13937337865562
12,18,"{""target"":""pleasant""}",4.882,3.97836783678368,0.486527452745275,0.286258625862586,0.35432303230323,0.337013701370137,-1.13937337865562
12,19,"{""target"":""pleasant""}",4.882,3.97836783678368,0.738,0.286258625862586,0.35432303230323,0.337013701370137,-1.13937337865562
12,20,"{""target"":""pleasant""}",4.882,3.97836783678368,0.738,0.718202220222022,0.35432303230323,0.337013701370137,-1.13937337865562
12,21,"{""target"":""pleasant""}",4.882,3.97836783678368,0.738,0.718202220222022,0.5,0.337013701370137,-1.13937337865562
12,22,"{""target"":""pleasant""}",4.882,3.97836783678368,0.738,0.718202220222022,0.5,0.706090609060906,-1.13937337865562
12,23,"{""target"":""pleasant""}",4.882,3.97836783678368,0.738,0.718202220222022,0.5,0.706090609060906,-0.540038594707222
12,24,"{""target"":""pleasant""}",2.99488148814881,3.97836783678368,0.738,0.718202220222022,0.5,0.706090609060906,-0.540038594707222
12,25,"{""target"":""pleasant""}",2.99488148814881,7.276,0.738,0.718202220222022,0.5,0.706090609060906,-0.540038594707222
12,26,"{""target"":""pleasant""}",2.99488148814881,7.276,0.113639363936394,0.718202220222022,0.5,0.706090609060906,-0.540038594707222
13,0,"{""target"":""bright""}",3.10100180785372,6.89218815019705,0.761392469155359,0.552570882464621,0.341360579902961,0.602965284338631,-1.26637353337968
13,1,"{""target"":""bright""}",7.40719171917192,6.89218815019705,0.761392469155359,0.552570882464621,0.341360579902961,0.602965284338631,-1.26637353337968
13,2,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.761392469155359,0.552570882464621,0.341360579902961,0.602965284338631,-1.26637353337968
13,3,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.555338533853385,0.552570882464621,0.341360579902961,0.602965284338631,-1.26637353337968
13,4,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.555338533853385,0.742571057105711,0.341360579902961,0.602965284338631,-1.26637353337968
13,5,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.555338533853385,0.742571057105711,0.798983898389839,0.602965284338631,-1.26637353337968
13,6,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.555338533853385,0.742571057105711,0.798983898389839,0.857180518051805,-1.26637353337968
13,7,"{""target"":""bright""}",7.40719171917192,7.46273387338734,0.555338533853385,0.742571057105711,0.798983898389839,0.857180518051805,-0.169255583436349
13,8,"{""target"":""bright""}",7.39668226822682,7.46273387338734,0.555338533853385,0.742571057105711,0.798983898389839,0.857180518051805,-0.169255583436349
13,9,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.555338533853385,0.742571057105711,0.798983898389839,0.857180518051805,-0.169255583436349
13,10,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.68046404640464,0.742571057105711,0.798983898389839,0.857180518051805,-0.169255583436349
13,11,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.68046404640464,0.877302130213021,0.798983898389839,0.857180518051805,-0.169255583436349
13,12,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.68046404640464,0.877302130213021,0.786,0.857180518051805,-0.169255583436349
13,13,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.68046404640464,0.877302130213021,0.786,0.81,-0.169255583436349
13,14,"{""target"":""bright""}",7.39668226822682,7.0808400840084,0.68046404640464,0.877302130213021,0.786,0.81,-0.0139643815127579
13,15,"{""target"":""bright""}",7.338199819982,7.0808400840084,0.68046404640464,0.877302130213021,0.786,0.81,-0.0139643815127579
13,16,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.68046404640464,0.877302130213021,0.786,0.81,-0.0139643815127579
13,17,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.707018701870187,0.877302130213021,0.786,0.81,-0.0139643815127579
13,18,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.707018701870187,0.674774477447745,0.786,0.81,-0.0139643815127579
13,19,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.707018701870187,0.674774477447745,0.523369336933693,0.81,-0.0139643815127579
13,20,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.707018701870187,0.674774477447745,0.523369336933693,0.756681668166817,-0.0139643815127579
13,21,"{""target"":""bright""}",7.338199819982,7.04381058105811,0.707018701870187,0.674774477447745,0.523369336933693,0.756681668166817,-0.0139267168991455
13,22,"{""target"":""bright""}",7.10898289828983,7.04381058105811,0.707018701870187,0.674774477447745,0.523369336933693,0.756681668166817,-0.0139267168991455
13,23,"{""target"":""bright""}",7.10898289828983,7.33853585358536,0.707018701870187,0.674774477447745,0.523369336933693,0.756681668166817,-0.0139267168991455
13,24,"{""target"":""bright""}",7.10898289828983,7.33853585358536,0.289104310431043,0.674774477447745,0.523369336933693,0.756681668166817,-0.0139267168991455
13,25,"{""target"":""bright""}",7.10898289828983,7.33853585358536,0.289104310431043,0.409884788478848,0.523369336933693,0.756681668166817,-0.0139267168991455
13,26,"{""target"":""bright""}",7.10898289828983,7.33853585358536,0.289104310431043,0.409884788478848,0.51,0.756681668166817,-0.0139267168991455
14,0,"{""target"":""dark""}",1.63210044057486,4.22321188148669,0.205302024839918,0.394619819293139,0.12943646845392,0.0810644491607455,-0.0934733432634469
14,1,"{""target"":""dark""}",0.541634563456346,4.22321188148669,0.205302024839918,0.394619819293139,0.12943646845392,0.0810644491607455,-0.0934733432634469
14,2,"{""target"":""dark""}",0.541634563456346,0.626,0.205302024839918,0.394619819293139,0.12943646845392,0.0810644491607455,-0.0934733432634469
14,3,"{""target"":""dark""}",0.541634563456346,0.626,0.435335533553355,0.394619819293139,0.12943646845392,0.0810644491607455,-0.0934733432634469
14,4,"{""target"":""dark""}",0.541634563456346,0.626,0.435335533553355,0.801065706570657,0.12943646845392,0.0810644491607455,-0.0934733432634469
14,5,"{""target"":""dark""}",0.541634563456346,0.626,0.435335533553355,0.801065706570657,0.414,0.0810644491607455,-0.0934733432634469
14,6,"{""target"":""dark""}",0.541634563456346,0.626,0.435335533553355,0.801065706570657,0.414,0.175964796479648,-0.0934733432634469
14,7,"{""target"":""dark""}",0.541634563456346,0.626,0.435335533553355,0.801065706570657,0.414,0.175964796479648,-0.123424830905196
14,8,"{""target"":""dark""}",0.536829282928293,0.626,0.435335533553355,0.801065706570657,0.414,0.175964796479648,-0.123424830905196
14,9,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.435335533553355,0.801065706570657,0.414,0.175964796479648,-0.123424830905196
14,10,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.936570057005701,0.801065706570657,0.414,0.175964796479648,-0.123424830905196
14,11,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.936570057005701,0.85,0.414,0.175964796479648,-0.123424830905196
14,12,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.936570057005701,0.85,0.156639663966397,0.175964796479648,-0.123424830905196
14,13,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.936570057005701,0.85,0.156639663966397,0.086,-0.123424830905196
14,14,"{""target"":""dark""}",0.536829282928293,0.633839383938394,0.936570057005701,0.85,0.156639663966397,0.086,-0.145938290332354
14,15,"{""target"":""dark""}",0.733879387938794,0.633839383938394,0.936570057005701,0.85,0.156639663966397,0.086,-0.145938290332354
14,16,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.936570057005701,0.85,0.156639663966397,0.086,-0.145938290332354
14,17,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.0993273327332733,0.85,0.156639663966397,0.086,-0.145938290332354
14,18,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.0993273327332733,0.17764396439644,0.156639663966397,0.086,-0.145938290332354
14,19,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.0993273327332733,0.17764396439644,0.135646364636464,0.086,-0.145938290332354
14,20,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.0993273327332733,0.17764396439644,0.135646364636464,0.0569558955895589,-0.145938290332354
14,21,"{""target"":""dark""}",0.733879387938794,0.631347134713471,0.0993273327332733,0.17764396439644,0.135646364636464,0.0569558955895589,-1.45280187522885
14,22,"{""target"":""dark""}",0.734232223222322,0.631347134713471,0.0993273327332733,0.17764396439644,0.135646364636464,0.0569558955895589,-1.45280187522885
14,23,"{""target"":""dark""}",0.734232223222322,1.09556355635564,0.0993273327332733,0.17764396439644,0.135646364636464,0.0569558955895589,-1.45280187522885
14,24,"{""target"":""dark""}",0.734232223222322,1.09556355635564,0.778,0.17764396439644,0.135646364636464,0.0569558955895589,-1.45280187522885
14,25,"{""target"":""dark""}",0.734232223222322,1.09556355635564,0.778,0.15413501350135,0.135646364636464,0.0569558955895589,-1.45280187522885
14,26,"{""target"":""dark""}",0.734232223222322,1.09556355635564,0.778,0.15413501350135,0.149795779577958,0.0569558955895589,-1.45280187522885
15,0,"{""target"":""pleasant""}",3.21137677719301,1.44546092767706,0.0430467850097217,0.0466319333499855,0.876439330668372,0.302555174233724,-0.409570202064745
15,1,"{""target"":""pleasant""}",3.21137677719301,7.024,0.0430467850097217,0.0466319333499855,0.876439330668372,0.302555174233724,-0.409570202064745
15,2,"{""target"":""pleasant""}",3.21137677719301,7.024,0.403138913891389,0.0466319333499855,0.876439330668372,0.302555174233724,-0.409570202064745
15,3,"{""target"":""pleasant""}",3.21137677719301,7.024,0.403138913891389,0.617911391139114,0.876439330668372,0.302555174233724,-0.409570202064745
15,4,"{""target"":""pleasant""}",3.21137677719301,7.024,0.403138913891389,0.617911391139114,0.552839483948395,0.302555174233724,-0.409570202064745
15,5,"{""target"":""pleasant""}",3.21137677719301,7.024,0.403138913891389,0.617911391139114,0.552839483948395,0.531412941294129,-0.409570202064745
15,6,"{""target"":""pleasant""}",3.21137677719301,7.024,0.403138913891389,0.617911391139114,0.552839483948395,0.531412941294129,-0.134624419858806
15,7,"{""target"":""pleasant""}",4.89358335833583,7.024,0.403138913891389,0.617911391139114,0.552839483948395,0.531412941294129,-0.134624419858806
15,8,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.403138913891389,0.617911391139114,0.552839483948395,0.531412941294129,-0.134624419858806
15,9,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.254147814781478,0.617911391139114,0.552839483948395,0.531412941294129,-0.134624419858806
15,10,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.254147814781478,0.329073507350735,0.552839483948395,0.531412941294129,-0.134624419858806
15,11,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.254147814781478,0.329073507350735,0.475343534353435,0.531412941294129,-0.134624419858806
15,12,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.254147814781478,0.329073507350735,0.475343534353435,0.274,-0.134624419858806
15,13,"{""target"":""pleasant""}",4.89358335833583,7.0293303330333,0.254147814781478,0.329073507350735,0.475343534353435,0.274,-1.10516328614308
15,14,"{""target"":""pleasant""}",4.00251185118512,7.0293303330333,0.254147814781478,0.329073507350735,0.475343534353435,0.274,-1.10516328614308
15,15,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.254147814781478,0.329073507350735,0.475343534353435,0.274,-1.10516328614308
15,16,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.870613861386139,0.329073507350735,0.475343534353435,0.274,-1.10516328614308
15,17,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.870613861386139,0.237187718771877,0.475343534353435,0.274,-1.10516328614308
15,18,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.870613861386139,0.237187718771877,0.735024702470247,0.274,-1.10516328614308
15,19,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.870613861386139,0.237187718771877,0.735024702470247,0.728,-1.10516328614308
15,20,"{""target"":""pleasant""}",4.00251185118512,3.21982518251825,0.870613861386139,0.237187718771877,0.735024702470247,0.728,-1.20505949903618
15,21,"{""target"":""pleasant""}",3.90008600860086,3.21982518251825,0.870613861386139,0.237187718771877,0.735024702470247,0.728,-1.20505949903618
15,22,"{""target"":""pleasant""}",3.90008600860086,6.83872787278728,0.870613861386139,0.237187718771877,0.735024702470247,0.728,-1.20505949903618
15,23,"{""target"":""pleasant""}",3.90008600860086,6.83872787278728,0.353807380738074,0.237187718771877,0.735024702470247,0.728,-1.20505949903618
15,24,"{""target"":""pleasant""}",3.90008600860086,6.83872787278728,0.353807380738074,0.176,0.735024702470247,0.728,-1.20505949903618
15,25,"{""target"":""pleasant""}",3.90008600860086,6.83872787278728,0.353807380738074,0.176,0.306464646464646,0.728,-1.20505949903618
15,26,"{""target"":""pleasant""}",3.90008600860086,6.83872787278728,0.353807380738074,0.176,0.306464646464646,0.608094809480948,-1.20505949903618
16,0,"{""target"":""bright""}",5.45227275876124,7.22306733368549,0.240197540714482,0.919804199362112,0.515664228432425,0.179170801021019,-0.427941305532955
16,1,"{""target"":""bright""}",5.45227275876124,7.22306733368549,0.240197540714482,0.919804199362112,0.515664228432425,0.812,-0.427941305532955
16,2,"{""target"":""bright""}",5.45227275876124,7.22306733368549,0.240197540714482,0.919804199362112,0.515664228432425,0.812,-0.380946164086759
16,3,"{""target"":""bright""}",5.38534053405341,7.22306733368549,0.240197540714482,0.919804199362112,0.515664228432425,0.812,-0.380946164086759
16,4,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.240197540714482,0.919804199362112,0.515664228432425,0.812,-0.380946164086759
16,5,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.723100710071007,0.919804199362112,0.515664228432425,0.812,-0.380946164086759
16,6,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.723100710071007,0.832021602160216,0.515664228432425,0.812,-0.380946164086759
16,7,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.723100710071007,0.832021602160216,0.793634563456346,0.812,-0.380946164086759
16,8,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.723100710071007,0.832021602160216,0.793634563456346,0.748819681968197,-0.380946164086759
16,9,"{""target"":""bright""}",5.38534053405341,7.33986318631863,0.723100710071007,0.832021602160216,0.793634563456346,0.748819681968197,-0.0126235856521135
16,10,"{""target"":""bright""}",7.41973277327733,7.33986318631863,0.723100710071007,0.832021602160216,0.793634563456346,0.748819681968197,-0.0126235856521135
16,11,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.723100710071007,0.832021602160216,0.793634563456346,0.748819681968197,-0.0126235856521135
16,12,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.135415141514151,0.832021602160216,0.793634563456346,0.748819681968197,-0.0126235856521135
16,13,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.135415141514151,0.582310231023102,0.793634563456346,0.748819681968197,-0.0126235856521135
16,14,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.135415141514151,0.582310231023102,0.887227922792279,0.748819681968197,-0.0126235856521135
16,15,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.135415141514151,0.582310231023102,0.887227922792279,0.846540654065406,-0.0126235856521135
16,16,"{""target"":""bright""}",7.41973277327733,7.30268106810681,0.135415141514151,0.582310231023102,0.887227922792279,0.846540654065406,-0.064340641259347
16,17,"{""target"":""bright""}",7.22778757875787,7.30268106810681,0.135415141514151,0.582310231023102,0.887227922792279,0.846540654065406,-0.064340641259347
16,18,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.135415141514151,0.582310231023102,0.887227922792279,0.846540654065406,-0.064340641259347
16,19,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.868,0.582310231023102,0.887227922792279,0.846540654065406,-0.064340641259347
16,20,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.868,0.302951095109511,0.887227922792279,0.846540654065406,-0.064340641259347
16,21,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.868,0.302951095109511,0.156,0.846540654065406,-0.064340641259347
16,22,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.868,0.302951095109511,0.156,0.831003900390039,-0.064340641259347
16,23,"{""target"":""bright""}",7.22778757875787,4.9969696969697,0.868,0.302951095109511,0.156,0.831003900390039,0.0483155057341969
16,24,"{""target"":""bright""}",7.21286628662866,4.9969696969697,0.868,0.302951095109511,0.156,0.831003900390039,0.0483155057341969
16,25,"{""target"":""bright""}",7.21286628662866,4.89826262626263,0.868,0.302951095109511,0.156,0.831003900390039,0.0483155057341969
16,26,"{""target"":""bright""}",7.21286628662866,4.89826262626263,0.754,0.302951095109511,0.156,0.831003900390039,0.0483155057341969
17,0,"{""target"":""dark""}",3.25697056503753,6.27199572199528,0.236056150742376,0.307421965810005,0.137513456759449,0.156337995236998,-0.377786598954704
17,1,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.236056150742376,0.307421965810005,0.137513456759449,0.156337995236998,-0.377786598954704
17,2,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.712,0.307421965810005,0.137513456759449,0.156337995236998,-0.377786598954704
17,3,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.712,0.78850805080508,0.137513456759449,0.156337995236998,-0.377786598954704
17,4,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.712,0.78850805080508,0.172814081408141,0.156337995236998,-0.377786598954704
17,5,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.712,0.78850805080508,0.172814081408141,0.444735673567357,-0.377786598954704
17,6,"{""target"":""dark""}",3.25697056503753,0.527182318231823,0.712,0.78850805080508,0.172814081408141,0.444735673567357,-0.815464461904941
17,7,"{""target"":""dark""}",0.866654665466547,0.527182318231823,0.712,0.78850805080508,0.172814081408141,0.444735673567357,-0.815464461904941
17,8,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.712,0.78850805080508,0.172814081408141,0.444735673567357,-0.815464461904941
17,9,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.128,0.78850805080508,0.172814081408141,0.444735673567357,-0.815464461904941
17,10,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.128,0.826,0.172814081408141,0.444735673567357,-0.815464461904941
17,11,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.128,0.826,0.115073507350735,0.444735673567357,-0.815464461904941
17,12,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.128,0.826,0.115073507350735,0.0833783378337834,-0.815464461904941
17,13,"{""target"":""dark""}",0.866654665466547,0.595010701070107,0.128,0.826,0.115073507350735,0.0833783378337834,-1.21957936854362
17,14,"{""target"":""dark""}",0.818908490849085,0.595010701070107,0.128,0.826,0.115073507350735,0.0833783378337834,-1.21957936854362
17,15,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.128,0.826,0.115073507350735,0.0833783378337834,-1.21957936854362
17,16,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.374009800980098,0.826,0.115073507350735,0.0833783378337834,-1.21957936854362
17,17,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.374009800980098,0.106,0.115073507350735,0.0833783378337834,-1.21957936854362
17,18,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.374009800980098,0.106,0.273547754775477,0.0833783378337834,-1.21957936854362
17,19,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.374009800980098,0.106,0.273547754775477,0.142,-1.21957936854362
17,20,"{""target"":""dark""}",0.818908490849085,0.663603560356036,0.374009800980098,0.106,0.273547754775477,0.142,-0.145938290332354
17,21,"{""target"":""dark""}",0.567829782978298,0.663603560356036,0.374009800980098,0.106,0.273547754775477,0.142,-0.145938290332354
17,22,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.374009800980098,0.106,0.273547754775477,0.142,-0.145938290332354
17,23,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.784775277527753,0.106,0.273547754775477,0.142,-0.145938290332354
17,24,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.784775277527753,0.208,0.273547754775477,0.142,-0.145938290332354
17,25,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.784775277527753,0.208,0.167269526952695,0.142,-0.145938290332354
17,26,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.784775277527753,0.208,0.167269526952695,0.133238923892389,-0.145938290332354
17,27,"{""target"":""dark""}",0.567829782978298,0.540504650465046,0.784775277527753,0.208,0.167269526952695,0.133238923892389,-0.281131074976819
18,0,"{""target"":""pleasant""}",4.07111243011304,2.02692498691592,0.179802298984984,0.648693906413577,0.0655577827303068,0.512881904279924,-0.0817725033776064
