"network_id","degree","category","v1","v2"
35,11,"{""target"":""pleasant""}",2.77622762276228,7.1014601460146
35,12,"{""target"":""pleasant""}",5.26607660766077,7.1014601460146
35,13,"{""target"":""pleasant""}",5.26607660766077,4.48999899989999
35,14,"{""target"":""pleasant""}",0.556005600560056,4.48999899989999
35,15,"{""target"":""pleasant""}",0.556005600560056,6.41259125912591
35,16,"{""target"":""pleasant""}",5.14126412641264,6.41259125912591
35,17,"{""target"":""pleasant""}",5.14126412641264,8.21037103710371
35,18,"{""target"":""pleasant""}",8.08235823582358,8.21037103710371
35,19,"{""target"":""pleasant""}",8.08235823582358,4.64201420142014
35,20,"{""target"":""pleasant""}",8.5,4.64201420142014
35,21,"{""target"":""pleasant""}",8.5,8.496799679968
35,22,"{""target"":""pleasant""}",3.04185418541854,8.496799679968
35,23,"{""target"":""pleasant""}",3.04185418541854,3.94994499449945
35,24,"{""target"":""pleasant""}",4.01875187518752,3.94994499449945
35,25,"{""target"":""pleasant""}",4.01875187518752,3.16506650665066
35,26,"{""target"":""pleasant""}",4.08355835583558,3.16506650665066
35,27,"{""target"":""pleasant""}",4.08355835583558,3.23227322732273
35,28,"{""target"":""pleasant""}",3.68351835183518,3.23227322732273
35,29,"{""target"":""pleasant""}",3.68351835183518,7.78232823282328
35,30,"{""target"":""pleasant""}",4.53960396039604,7.78232823282328
35,31,"{""target"":""pleasant""}",4.53960396039604,1.00805080508051
35,32,"{""target"":""pleasant""}",1.33288328832883,1.00805080508051
35,33,"{""target"":""pleasant""}",1.33288328832883,2.01455145514551
35,34,"{""target"":""pleasant""}",0.826432643264326,2.01455145514551
35,35,"{""target"":""pleasant""}",0.826432643264326,7.45669566956696
35,36,"{""target"":""pleasant""}",3.0954595459546,7.45669566956696
35,37,"{""target"":""pleasant""}",3.0954595459546,5.58850885088509
35,38,"{""target"":""pleasant""}",7.6055105510551,5.58850885088509
35,39,"{""target"":""pleasant""}",7.6055105510551,6.0037503750375
35,40,"{""target"":""pleasant""}",2.43139313931393,6.0037503750375
36,0,"{""target"":""pleasant""}",7.20826297690163,3.29735559557146
36,1,"{""target"":""pleasant""}",7.20826297690163,5.53570357035704
36,2,"{""target"":""pleasant""}",5.52770277027703,5.53570357035704
36,3,"{""target"":""pleasant""}",5.52770277027703,2.11936193619362
36,4,"{""target"":""pleasant""}",7.37348734873487,2.11936193619362
36,5,"{""target"":""pleasant""}",7.37348734873487,5.22847284728473
36,6,"{""target"":""pleasant""}",8.34478447844784,5.22847284728473
36,7,"{""target"":""pleasant""}",8.34478447844784,5.18766876687669
36,8,"{""target"":""pleasant""}",5.13086308630863,5.18766876687669
36,9,"{""target"":""pleasant""}",5.13086308630863,7.59030903090309
36,10,"{""target"":""pleasant""}",6.54300430043004,7.59030903090309
36,11,"{""target"":""pleasant""}",6.54300430043004,6.69101910191019
36,12,"{""target"":""pleasant""}",4.23077307730773,6.69101910191019
36,13,"{""target"":""pleasant""}",4.23077307730773,6.66621662166217
36,14,"{""target"":""pleasant""}",6.42859285928593,6.66621662166217
36,15,"{""target"":""pleasant""}",6.42859285928593,5.72772277227723
36,16,"{""target"":""pleasant""}",6.91904190419042,5.72772277227723
36,17,"{""target"":""pleasant""}",6.91904190419042,3.30588058805881
36,18,"{""target"":""pleasant""}",0.5,3.30588058805881
36,19,"{""target"":""pleasant""}",0.5,8.5
36,20,"{""target"":""pleasant""}",1.49209920992099,8.5
36,21,"{""target"":""pleasant""}",1.49209920992099,2.04815481548155
36,22,"{""target"":""pleasant""}",2.16736673667367,2.04815481548155
36,23,"{""target"":""pleasant""}",2.16736673667367,4.79322932293229
36,24,"{""target"":""pleasant""}",3.51390139013901,4.79322932293229
36,25,"{""target"":""pleasant""}",3.51390139013901,8.5
36,26,"{""target"":""pleasant""}",4.08915891589159,8.5
36,27,"{""target"":""pleasant""}",4.08915891589159,3.37468746874687
36,28,"{""target"":""pleasant""}",6.28937893789379,3.37468746874687
36,29,"{""target"":""pleasant""}",6.28937893789379,0.874437443744374
36,30,"{""target"":""pleasant""}",8.5,0.874437443744374
36,31,"{""target"":""pleasant""}",8.5,2.23057305730573
36,32,"{""target"":""pleasant""}",2.52340234023402,2.23057305730573
36,33,"{""target"":""pleasant""}",2.52340234023402,0.847234723472347
36,34,"{""target"":""pleasant""}",6.74382438243824,0.847234723472347
36,35,"{""target"":""pleasant""}",6.74382438243824,7.53990399039904
36,36,"{""target"":""pleasant""}",8.24957495749575,7.53990399039904
36,37,"{""target"":""pleasant""}",8.24957495749575,8.37918791879188
36,38,"{""target"":""pleasant""}",4.38038803880388,8.37918791879188
36,39,"{""target"":""pleasant""}",4.38038803880388,8.04555455545554
36,40,"{""target"":""pleasant""}",2.93144314431443,8.04555455545554
37,0,"{""target"":""pleasant""}",2.18018087257054,7.56039960860936
37,1,"{""target"":""pleasant""}",2.18018087257054,6.55980598059806
37,2,"{""target"":""pleasant""}",6.86783678367837,6.55980598059806
37,3,"{""target"":""pleasant""}",6.86783678367837,5.21727172717272
37,4,"{""target"":""pleasant""}",7.31828182818282,5.21727172717272
37,5,"{""target"":""pleasant""}",7.31828182818282,6.03415341534153
37,6,"{""target"":""pleasant""}",6.81823182318232,6.03415341534153
37,7,"{""target"":""pleasant""}",6.81823182318232,2.92664266426643
37,8,"{""target"":""pleasant""}",4.28597859785979,2.92664266426643
37,9,"{""target"":""pleasant""}",4.28597859785979,0.5
37,10,"{""target"":""pleasant""}",7.501500150015,0.5
37,11,"{""target"":""pleasant""}",7.501500150015,3.47149714971497
37,12,"{""target"":""pleasant""}",1.63211321132113,3.47149714971497
37,13,"{""target"":""pleasant""}",1.63211321132113,4.93564356435644
37,14,"{""target"":""pleasant""}",5.87973797379738,4.93564356435644
37,15,"{""target"":""pleasant""}",5.87973797379738,1.73132313231323
37,16,"{""target"":""pleasant""}",7.95994599459946,1.73132313231323
37,17,"{""target"":""pleasant""}",7.95994599459946,2.52260226022602
37,18,"{""target"":""pleasant""}",3.2050705070507,2.52260226022602
37,19,"{""target"":""pleasant""}",3.2050705070507,8.38878887888789
37,20,"{""target"":""pleasant""}",3.43389338933893,8.38878887888789
37,21,"{""target"":""pleasant""}",3.43389338933893,3.93234323432343
37,22,"{""target"":""pleasant""}",5.6013101310131,3.93234323432343
37,23,"{""target"":""pleasant""}",5.6013101310131,8.5
37,24,"{""target"":""pleasant""}",7.08465846584658,8.5
37,25,"{""target"":""pleasant""}",7.08465846584658,3.6955195519552
37,26,"{""target"":""pleasant""}",4.07555755575558,3.6955195519552
37,27,"{""target"":""pleasant""}",4.07555755575558,8.01595159515952
37,28,"{""target"":""pleasant""}",5.05805580558056,8.01595159515952
37,29,"{""target"":""pleasant""}",5.05805580558056,7.94634463446345
37,30,"{""target"":""pleasant""}",7.6031103110311,7.94634463446345
37,31,"{""target"":""pleasant""}",7.6031103110311,8.36238623862386
37,32,"{""target"":""pleasant""}",4.36038603860386,8.36238623862386
37,33,"{""target"":""pleasant""}",4.36038603860386,8.17596759675968
37,34,"{""target"":""pleasant""}",4.43639363936394,8.17596759675968
37,35,"{""target"":""pleasant""}",4.43639363936394,6.18136813681368
37,36,"{""target"":""pleasant""}",6.39258925892589,6.18136813681368
37,37,"{""target"":""pleasant""}",6.39258925892589,4.09235923592359
37,38,"{""target"":""pleasant""}",7.41269126912691,4.09235923592359
37,39,"{""target"":""pleasant""}",7.41269126912691,6.91344134413441
37,40,"{""target"":""pleasant""}",2.28337833783378,6.91344134413441
38,0,"{""target"":""pleasant""}",1.47997766014962,5.60683759368232
38,1,"{""target"":""pleasant""}",3.26507650765076,5.60683759368232
38,2,"{""target"":""pleasant""}",3.26507650765076,3.49389938993899
38,3,"{""target"":""pleasant""}",0.841634163416342,3.49389938993899
38,4,"{""target"":""pleasant""}",0.841634163416342,3.8019301930193
38,5,"{""target"":""pleasant""}",8.35438543854385,3.8019301930193
38,6,"{""target"":""pleasant""}",8.35438543854385,5.91814181418142
38,7,"{""target"":""pleasant""}",4.41559155915592,5.91814181418142
38,8,"{""target"":""pleasant""}",4.41559155915592,4.63401340134013
38,9,"{""target"":""pleasant""}",6.78062806280628,4.63401340134013
38,10,"{""target"":""pleasant""}",6.78062806280628,5.77412741274127
38,11,"{""target"":""pleasant""}",2.44739473947395,5.77412741274127
38,12,"{""target"":""pleasant""}",2.44739473947395,4.33078307830783
38,13,"{""target"":""pleasant""}",2.87703770377038,4.33078307830783
38,14,"{""target"":""pleasant""}",2.87703770377038,8.31118111811181
38,15,"{""target"":""pleasant""}",4.4003900390039,8.31118111811181
38,16,"{""target"":""pleasant""}",4.4003900390039,3.35308530853085
38,17,"{""target"":""pleasant""}",3.7979297929793,3.35308530853085
38,18,"{""target"":""pleasant""}",3.7979297929793,4.08195819581958
38,19,"{""target"":""pleasant""}",5.99014901490149,4.08195819581958
38,20,"{""target"":""pleasant""}",5.99014901490149,6.89023902390239
38,21,"{""target"":""pleasant""}",7.43189318931893,6.89023902390239
38,22,"{""target"":""pleasant""}",7.43189318931893,0.5
38,23,"{""target"":""pleasant""}",7.65591559155916,0.5
38,24,"{""target"":""pleasant""}",7.65591559155916,6.99344934493449
38,25,"{""target"":""pleasant""}",2.05615561556156,6.99344934493449
38,26,"{""target"":""pleasant""}",2.05615561556156,6.5990099009901
38,27,"{""target"":""pleasant""}",6.34538453845384,6.5990099009901
38,28,"{""target"":""pleasant""}",6.34538453845384,8.13516351635163
38,29,"{""target"":""pleasant""}",3.13546354635464,8.13516351635163
38,30,"{""target"":""pleasant""}",3.13546354635464,3.33148314831483
38,31,"{""target"":""pleasant""}",5.1972697269727,3.33148314831483
38,32,"{""target"":""pleasant""}",5.1972697269727,4.13076307630763
38,33,"{""target"":""pleasant""}",7.75192519251925,4.13076307630763
38,34,"{""target"":""pleasant""}",7.75192519251925,8.5
38,35,"{""target"":""pleasant""}",0.625612561256126,8.5
38,36,"{""target"":""pleasant""}",0.625612561256126,5.45649564956496
38,37,"{""target"":""pleasant""}",7.58950895089509,5.45649564956496
38,38,"{""target"":""pleasant""}",7.58950895089509,7.21587158715872
38,39,"{""target"":""pleasant""}",5.74532453245324,7.21587158715872
38,40,"{""target"":""pleasant""}",5.74532453245324,6.77102710271027
39,0,"{""target"":""pleasant""}",6.21711819656162,4.34538313431981
39,1,"{""target"":""pleasant""}",7.495899589959,4.34538313431981
39,2,"{""target"":""pleasant""}",7.495899589959,7.82153215321532
39,3,"{""target"":""pleasant""}",3.28907890789079,7.82153215321532
39,4,"{""target"":""pleasant""}",3.28907890789079,4.27717771777178
39,5,"{""target"":""pleasant""}",1.63211321132113,4.27717771777178
39,6,"{""target"":""pleasant""}",1.63211321132113,0.696019601960196
39,7,"{""target"":""pleasant""}",5.31328132813281,0.696019601960196
39,8,"{""target"":""pleasant""}",5.31328132813281,6.64701470147015
39,9,"{""target"":""pleasant""}",4.64761476147615,6.64701470147015
39,10,"{""target"":""pleasant""}",4.64761476147615,5.55250525052505
39,11,"{""target"":""pleasant""}",4.59160916091609,5.55250525052505
39,12,"{""target"":""pleasant""}",4.59160916091609,3.62351235123512
39,13,"{""target"":""pleasant""}",2.43859385938594,3.62351235123512
39,14,"{""target"":""pleasant""}",2.43859385938594,7.32388238823882
39,15,"{""target"":""pleasant""}",1.39288928892889,7.32388238823882
39,16,"{""target"":""pleasant""}",1.39288928892889,7.58550855085508
39,17,"{""target"":""pleasant""}",0.737623762376238,7.58550855085508
39,18,"{""target"":""pleasant""}",0.737623762376238,6.19336933693369
39,19,"{""target"":""pleasant""}",6.49179917991799,6.19336933693369
39,20,"{""target"":""pleasant""}",6.49179917991799,5.7053205320532
39,21,"{""target"":""pleasant""}",5.07805780578058,5.7053205320532
39,22,"{""target"":""pleasant""}",5.07805780578058,7.70712071207121
39,23,"{""target"":""pleasant""}",2.51780178017802,7.70712071207121
39,24,"{""target"":""pleasant""}",2.51780178017802,8.29037903790379
39,25,"{""target"":""pleasant""}",7.55270527052705,8.29037903790379
39,26,"{""target"":""pleasant""}",7.55270527052705,5.83493349334933
39,27,"{""target"":""pleasant""}",3.12986298629863,5.83493349334933
39,28,"{""target"":""pleasant""}",3.12986298629863,5.3020802080208
39,29,"{""target"":""pleasant""}",0.5,5.3020802080208
39,30,"{""target"":""pleasant""}",0.5,2.02575257525753
39,31,"{""target"":""pleasant""}",5.56050605060506,2.02575257525753
39,32,"{""target"":""pleasant""}",5.56050605060506,3.98194819481948
39,33,"{""target"":""pleasant""}",6.19416941694169,3.98194819481948
39,34,"{""target"":""pleasant""}",6.19416941694169,6.74222422242224
39,35,"{""target"":""pleasant""}",4.10996099609961,6.74222422242224
39,36,"{""target"":""pleasant""}",4.10996099609961,7.77672767276728
39,37,"{""target"":""pleasant""}",2.60581058105811,7.77672767276728
39,38,"{""target"":""pleasant""}",2.60581058105811,3.15546554655466
39,39,"{""target"":""pleasant""}",4.0971597159716,3.15546554655466
39,40,"{""target"":""pleasant""}",4.0971597159716,5.48369836983698
40,0,"{""target"":""pleasant""}",5.30443780493322,1.55086886575756
40,1,"{""target"":""pleasant""}",5.10766076607661,1.55086886575756
40,2,"{""target"":""pleasant""}",5.10766076607661,1.74332433243324
40,3,"{""target"":""pleasant""}",2.17936793679368,1.74332433243324
40,4,"{""target"":""pleasant""}",2.17936793679368,8.45439543954395
40,5,"{""target"":""pleasant""}",2.16976697669767,8.45439543954395
40,6,"{""target"":""pleasant""}",2.16976697669767,4.9988498849885
40,7,"{""target"":""pleasant""}",4.36598659865987,4.9988498849885
40,8,"{""target"":""pleasant""}",4.36598659865987,1.52970297029703
40,9,"{""target"":""pleasant""}",6.05095509550955,1.52970297029703
40,10,"{""target"":""pleasant""}",6.05095509550955,2.84423442344234
40,11,"{""target"":""pleasant""}",4.72602260226023,2.84423442344234
40,12,"{""target"":""pleasant""}",4.72602260226023,4.84763476347635
40,13,"{""target"":""pleasant""}",1.26327632763276,4.84763476347635
40,14,"{""target"":""pleasant""}",1.26327632763276,7.66471647164716
40,15,"{""target"":""pleasant""}",7.48149814981498,7.66471647164716
40,16,"{""target"":""pleasant""}",7.48149814981498,6.38218821882188
40,17,"{""target"":""pleasant""}",2.37698769876988,6.38218821882188
40,18,"{""target"":""pleasant""}",2.37698769876988,7.75752575257526
40,19,"{""target"":""pleasant""}",0.5,7.75752575257526
40,20,"{""target"":""pleasant""}",0.5,7.25107510751075
40,21,"{""target"":""pleasant""}",4.44359435943594,7.25107510751075
40,22,"{""target"":""pleasant""}",4.44359435943594,2.83543354335434
40,23,"{""target"":""pleasant""}",0.5,2.83543354335434
40,24,"{""target"":""pleasant""}",0.5,8.5
40,25,"{""target"":""pleasant""}",0.844834483448345,8.5
40,26,"{""target"":""pleasant""}",0.844834483448345,0.705620562056206
40,27,"{""target"":""pleasant""}",6.99024902490249,0.705620562056206
40,28,"{""target"":""pleasant""}",6.99024902490249,7.37828782878288
40,29,"{""target"":""pleasant""}",5.46849684968497,7.37828782878288
40,30,"{""target"":""pleasant""}",5.46849684968497,7.35508550855085
40,31,"{""target"":""pleasant""}",5.33648364836484,7.35508550855085
40,32,"{""target"":""pleasant""}",5.33648364836484,4.47879787978798
40,33,"{""target"":""pleasant""}",1.45209520952095,4.47879787978798
40,34,"{""target"":""pleasant""}",1.45209520952095,4.16916691669167
40,35,"{""target"":""pleasant""}",8.5,4.16916691669167
40,36,"{""target"":""pleasant""}",8.5,7.11906190619062
40,37,"{""target"":""pleasant""}",4.2979797979798,7.11906190619062
40,38,"{""target"":""pleasant""}",4.2979797979798,7.8031303130313
40,39,"{""target"":""pleasant""}",1.10646064606461,7.8031303130313
40,40,"{""target"":""pleasant""}",1.10646064606461,6.54860486048605
41,0,"{""target"":""pleasant""}",0.758261256679688,3.64241137012466
41,1,"{""target"":""pleasant""}",0.758261256679688,8.47439743974397
41,2,"{""target"":""pleasant""}",6.27257725772577,8.47439743974397
41,3,"{""target"":""pleasant""}",6.27257725772577,7.57590759075908
41,4,"{""target"":""pleasant""}",6.64141414141414,7.57590759075908
41,5,"{""target"":""pleasant""}",6.64141414141414,1.81773177317732
41,6,"{""target"":""pleasant""}",7.68711871187119,1.81773177317732
41,7,"{""target"":""pleasant""}",7.68711871187119,2.05615561556156
41,8,"{""target"":""pleasant""}",8.36478647864786,2.05615561556156
41,9,"{""target"":""pleasant""}",8.36478647864786,3.89073907390739
41,10,"{""target"":""pleasant""}",7.96154615461546,3.89073907390739
41,11,"{""target"":""pleasant""}",7.96154615461546,0.5
41,12,"{""target"":""pleasant""}",5.57330733073307,0.5
41,13,"{""target"":""pleasant""}",5.57330733073307,8.5
41,14,"{""target"":""pleasant""}",8.5,8.5
41,15,"{""target"":""pleasant""}",8.5,1.91454145414541
41,16,"{""target"":""pleasant""}",5.62931293129313,1.91454145414541
41,17,"{""target"":""pleasant""}",5.62931293129313,6.66221622162216
41,18,"{""target"":""pleasant""}",3.83793379337934,6.66221622162216
41,19,"{""target"":""pleasant""}",3.83793379337934,6.96624662466247
41,20,"{""target"":""pleasant""}",5.67491749174917,6.96624662466247
41,21,"{""target"":""pleasant""}",5.67491749174917,3.58350835083508
41,22,"{""target"":""pleasant""}",2.9962496249625,3.58350835083508
41,23,"{""target"":""pleasant""}",2.9962496249625,5.34688468846885
41,24,"{""target"":""pleasant""}",7.51350135013501,5.34688468846885
41,25,"{""target"":""pleasant""}",7.51350135013501,2.11936193619362
41,26,"{""target"":""pleasant""}",3.46429642964296,2.11936193619362
41,27,"{""target"":""pleasant""}",3.46429642964296,5.4044904490449
41,28,"{""target"":""pleasant""}",7.76392639263926,5.4044904490449
41,29,"{""target"":""pleasant""}",7.76392639263926,4.12356235623562
41,30,"{""target"":""pleasant""}",4.93804380438044,4.12356235623562
41,31,"{""target"":""pleasant""}",4.93804380438044,4.70842084208421
41,32,"{""target"":""pleasant""}",5.42849284928493,4.70842084208421
41,33,"{""target"":""pleasant""}",5.42849284928493,5.63171317131713
41,34,"{""target"":""pleasant""}",7.21827182718272,5.63171317131713
41,35,"{""target"":""pleasant""}",7.21827182718272,5.04285428542854
41,36,"{""target"":""pleasant""}",5.52610261026103,5.04285428542854
41,37,"{""target"":""pleasant""}",5.52610261026103,5.9053405340534
41,38,"{""target"":""pleasant""}",7.01745174517452,5.9053405340534
41,39,"{""target"":""pleasant""}",7.01745174517452,2.22897289728973
41,40,"{""target"":""pleasant""}",8.48399839983998,2.22897289728973
42,0,"{""target"":""pleasant""}",7.58906454998024,3.67786992029464
42,1,"{""target"":""pleasant""}",7.58906454998024,5.67891789178918
42,2,"{""target"":""pleasant""}",7.27827782778278,5.67891789178918
42,3,"{""target"":""pleasant""}",7.27827782778278,2.25777577757776
42,4,"{""target"":""pleasant""}",3.43869386938694,2.25777577757776
42,5,"{""target"":""pleasant""}",3.43869386938694,5.65571557155716
42,6,"{""target"":""pleasant""}",3.30828082808281,5.65571557155716
42,7,"{""target"":""pleasant""}",3.30828082808281,5.47569756975698
42,8,"{""target"":""pleasant""}",5.29487948794879,5.47569756975698
42,9,"{""target"":""pleasant""}",5.29487948794879,5.55570557055706
42,10,"{""target"":""pleasant""}",5.32848284828483,5.55570557055706
42,11,"{""target"":""pleasant""}",5.32848284828483,4.07155715571557
42,12,"{""target"":""pleasant""}",7.41349134913491,4.07155715571557
42,13,"{""target"":""pleasant""}",7.41349134913491,7.06625662566257
42,14,"{""target"":""pleasant""}",7.22867286728673,7.06625662566257
42,15,"{""target"":""pleasant""}",7.22867286728673,4.05155515551555
42,16,"{""target"":""pleasant""}",4.71562156215622,4.05155515551555
42,17,"{""target"":""pleasant""}",4.71562156215622,2.55780578057806
42,18,"{""target"":""pleasant""}",7.40869086908691,2.55780578057806
42,19,"{""target"":""pleasant""}",7.40869086908691,7.73672367236724
42,20,"{""target"":""pleasant""}",0.516801680168017,7.73672367236724
42,21,"{""target"":""pleasant""}",0.516801680168017,5.43649364936494
42,22,"{""target"":""pleasant""}",8.11996199619962,5.43649364936494
42,23,"{""target"":""pleasant""}",8.11996199619962,8.5
42,24,"{""target"":""pleasant""}",8.2047704770477,8.5
42,25,"{""target"":""pleasant""}",8.2047704770477,5.7005200520052
42,26,"{""target"":""pleasant""}",8.46399639963996,5.7005200520052
42,27,"{""target"":""pleasant""}",8.46399639963996,2.73302330233023
42,28,"{""target"":""pleasant""}",8.5,2.73302330233023
42,29,"{""target"":""pleasant""}",8.5,4.12836283628363
42,30,"{""target"":""pleasant""}",2.15936593659366,4.12836283628363
42,31,"{""target"":""pleasant""}",2.15936593659366,7.14226422642264
42,32,"{""target"":""pleasant""}",1.74572457245725,7.14226422642264
42,33,"{""target"":""pleasant""}",1.74572457245725,8.27357735773577
42,34,"{""target"":""pleasant""}",0.956045604560456,8.27357735773577
42,35,"{""target"":""pleasant""}",0.956045604560456,0.527202720272027
42,36,"{""target"":""pleasant""}",0.5,0.527202720272027
42,37,"{""target"":""pleasant""}",0.5,2.07855785578558
42,38,"{""target"":""pleasant""}",2.38498849884988,2.07855785578558
42,39,"{""target"":""pleasant""}",2.38498849884988,5.26447644764476
42,40,"{""target"":""pleasant""}",8.5,5.26447644764476
43,0,"{""target"":""pleasant""}",1.41276037976736,0.833446907126967
43,1,"{""target"":""pleasant""}",1.41276037976736,6.97184718471847
43,2,"{""target"":""pleasant""}",4.81643164316432,6.97184718471847
43,3,"{""target"":""pleasant""}",4.81643164316432,8.41519151915191
43,4,"{""target"":""pleasant""}",0.924042404240424,8.41519151915191
43,5,"{""target"":""pleasant""}",0.924042404240424,6.19416941694169
43,6,"{""target"":""pleasant""}",7.52070207020702,6.19416941694169
43,7,"{""target"":""pleasant""}",7.52070207020702,4.05555555555556
43,8,"{""target"":""pleasant""}",2.5978097809781,4.05555555555556
43,9,"{""target"":""pleasant""}",2.5978097809781,2.43539353935394
43,10,"{""target"":""pleasant""}",6.33258325832583,2.43539353935394
43,11,"{""target"":""pleasant""}",6.33258325832583,6.33418341834183
43,12,"{""target"":""pleasant""}",8.35598559855986,6.33418341834183
43,13,"{""target"":""pleasant""}",8.35598559855986,2.6970197019702
43,14,"{""target"":""pleasant""}",5.28927892789279,2.6970197019702
43,15,"{""target"":""pleasant""}",5.28927892789279,5.14046404640464
43,16,"{""target"":""pleasant""}",6.92784278427843,5.14046404640464
43,17,"{""target"":""pleasant""}",6.92784278427843,4.4035903590359
43,18,"{""target"":""pleasant""}",6.0037503750375,4.4035903590359
43,19,"{""target"":""pleasant""}",6.0037503750375,7.06305630563056
43,20,"{""target"":""pleasant""}",8.5,7.06305630563056
43,21,"{""target"":""pleasant""}",8.5,2.86663666366637
43,22,"{""target"":""pleasant""}",7.79112911291129,2.86663666366637
43,23,"{""target"":""pleasant""}",7.79112911291129,6.43099309930993
43,24,"{""target"":""pleasant""}",5.28687868786879,6.43099309930993
43,25,"{""target"":""pleasant""}",5.28687868786879,5.37648764876488
43,26,"{""target"":""pleasant""}",4.27077707770777,5.37648764876488
43,27,"{""target"":""pleasant""}",4.27077707770777,3.16266626662666
43,28,"{""target"":""pleasant""}",4.14036403640364,3.16266626662666
43,29,"{""target"":""pleasant""}",4.14036403640364,7.78472847284728
43,30,"{""target"":""pleasant""}",3.63791379137914,7.78472847284728
43,31,"{""target"":""pleasant""}",3.63791379137914,0.5
43,32,"{""target"":""pleasant""}",2.6002100210021,0.5
43,33,"{""target"":""pleasant""}",2.6002100210021,0.74962496249625
43,34,"{""target"":""pleasant""}",3.66351635163516,0.74962496249625
43,35,"{""target"":""pleasant""}",3.66351635163516,3.19306930693069
43,36,"{""target"":""pleasant""}",4.71802180218022,3.19306930693069
43,37,"{""target"":""pleasant""}",4.71802180218022,4.55480548054805
43,38,"{""target"":""pleasant""}",7.24467446744674,4.55480548054805
43,39,"{""target"":""pleasant""}",7.24467446744674,6.24457445744574
43,40,"{""target"":""pleasant""}",5.37648764876488,6.24457445744574
44,0,"{""target"":""pleasant""}",8.14504052935292,5.57499545301102
44,1,"{""target"":""pleasant""}",6.89023902390239,5.57499545301102
44,2,"{""target"":""pleasant""}",6.89023902390239,3.87953795379538
44,3,"{""target"":""pleasant""}",1.75132513251325,3.87953795379538
44,4,"{""target"":""pleasant""}",1.75132513251325,1.68731873187319
44,5,"{""target"":""pleasant""}",6.5998099809981,1.68731873187319
44,6,"{""target"":""pleasant""}",6.5998099809981,6.04615461546155
44,7,"{""target"":""pleasant""}",2.4049904990499,6.04615461546155
44,8,"{""target"":""pleasant""}",2.4049904990499,4.61081108110811
44,9,"{""target"":""pleasant""}",4.45799579957996,4.61081108110811
44,10,"{""target"":""pleasant""}",4.45799579957996,4.29157915791579
44,11,"{""target"":""pleasant""}",6.05975597559756,4.29157915791579
44,12,"{""target"":""pleasant""}",6.05975597559756,5.14766476647665
44,13,"{""target"":""pleasant""}",4.82203220322032,5.14766476647665
44,14,"{""target"":""pleasant""}",4.82203220322032,8.5
44,15,"{""target"":""pleasant""}",5.36288628862886,8.5
44,16,"{""target"":""pleasant""}",5.36288628862886,5.20927092709271
44,17,"{""target"":""pleasant""}",8.00635063506351,5.20927092709271
44,18,"{""target"":""pleasant""}",8.00635063506351,2.18896889688969
44,19,"{""target"":""pleasant""}",5.21727172717272,2.18896889688969
44,20,"{""target"":""pleasant""}",5.21727172717272,7.52790279027903
44,21,"{""target"":""pleasant""}",3.48429842984298,7.52790279027903
44,22,"{""target"":""pleasant""}",3.48429842984298,6.48539853985398
44,23,"{""target"":""pleasant""}",8.18636863686369,6.48539853985398
44,24,"{""target"":""pleasant""}",8.18636863686369,7.42389238923892
44,25,"{""target"":""pleasant""}",7.80633063306331,7.42389238923892
44,26,"{""target"":""pleasant""}",7.80633063306331,5.87413741374137
44,27,"{""target"":""pleasant""}",6.57500750075007,5.87413741374137
44,28,"{""target"":""pleasant""}",6.57500750075007,4.33558355835584
44,29,"{""target"":""pleasant""}",8.34558455845584,4.33558355835584
44,30,"{""target"":""pleasant""}",8.34558455845584,0.5
44,31,"{""target"":""pleasant""}",7.28867886788679,0.5
44,32,"{""target"":""pleasant""}",7.28867886788679,5.498899889989
44,33,"{""target"":""pleasant""}",7.75432543254325,5.498899889989
44,34,"{""target"":""pleasant""}",7.75432543254325,3.27867786778678
44,35,"{""target"":""pleasant""}",3.17546754675468,3.27867786778678
44,36,"{""target"":""pleasant""}",3.17546754675468,4.20677067706771
44,37,"{""target"":""pleasant""}",6.66061606160616,4.20677067706771
44,38,"{""target"":""pleasant""}",6.66061606160616,8.25917591759176
44,39,"{""target"":""pleasant""}",6.9998499849985,8.25917591759176
44,40,"{""target"":""pleasant""}",6.9998499849985,5.76452645264526
45,0,"{""target"":""pleasant""}",7.02266416642388,7.81428494732465
45,1,"{""target"":""pleasant""}",8.0975597559756,7.81428494732465
45,2,"{""target"":""pleasant""}",8.0975597559756,1.19366936693669
45,3,"{""target"":""pleasant""}",8.46399639963996,1.19366936693669
45,4,"{""target"":""pleasant""}",8.46399639963996,3.06345634563456
45,5,"{""target"":""pleasant""}",1.78972897289729,3.06345634563456
45,6,"{""target"":""pleasant""}",1.78972897289729,3.14506450645064
45,7,"{""target"":""pleasant""}",0.725622562256226,3.14506450645064
45,8,"{""target"":""pleasant""}",0.725622562256226,4.47799779977998
45,9,"{""target"":""pleasant""}",3.81313131313131,4.47799779977998
45,10,"{""target"":""pleasant""}",3.81313131313131,0.737623762376238
45,11,"{""target"":""pleasant""}",3.94834483448345,0.737623762376238
45,12,"{""target"":""pleasant""}",3.94834483448345,3.39468946894689
45,13,"{""target"":""pleasant""}",4.67881788178818,3.39468946894689
45,14,"{""target"":""pleasant""}",4.67881788178818,5.44209420942094
45,15,"{""target"":""pleasant""}",2.25217521752175,5.44209420942094
45,16,"{""target"":""pleasant""}",2.25217521752175,6.43659365936594
45,17,"{""target"":""pleasant""}",8.48239823982398,6.43659365936594
