"network_id","degree","category","v1","v2"
23,30,"{""target"":""pleasant""}",6.72142214221422,2.98584858485849
23,31,"{""target"":""pleasant""}",6.72142214221422,2.84343434343434
23,32,"{""target"":""pleasant""}",3.0002500250025,2.84343434343434
23,33,"{""target"":""pleasant""}",3.0002500250025,6.78462846284628
23,34,"{""target"":""pleasant""}",2.55540554055406,6.78462846284628
23,35,"{""target"":""pleasant""}",2.55540554055406,4.64201420142014
23,36,"{""target"":""pleasant""}",8.45199519951995,4.64201420142014
23,37,"{""target"":""pleasant""}",8.45199519951995,3.93954395439544
23,38,"{""target"":""pleasant""}",1.92494249424942,3.93954395439544
23,39,"{""target"":""pleasant""}",1.92494249424942,6.99264926492649
23,40,"{""target"":""pleasant""}",5.43329332933293,6.99264926492649
24,0,"{""target"":""pleasant""}",4.47415065212176,4.4499642742221
24,1,"{""target"":""pleasant""}",4.47415065212176,2.84663466346635
24,2,"{""target"":""pleasant""}",3.28987898789879,2.84663466346635
24,3,"{""target"":""pleasant""}",3.28987898789879,2.51380138013801
24,4,"{""target"":""pleasant""}",7.10946094609461,2.51380138013801
24,5,"{""target"":""pleasant""}",7.10946094609461,4.76122612261226
24,6,"{""target"":""pleasant""}",1.7009200920092,4.76122612261226
24,7,"{""target"":""pleasant""}",1.7009200920092,7.13906390639064
24,8,"{""target"":""pleasant""}",7.77672767276728,7.13906390639064
24,9,"{""target"":""pleasant""}",7.77672767276728,7.76072607260726
24,10,"{""target"":""pleasant""}",7.13026302630263,7.76072607260726
24,11,"{""target"":""pleasant""}",7.13026302630263,0.733623362336234
24,12,"{""target"":""pleasant""}",5.11006100610061,0.733623362336234
24,13,"{""target"":""pleasant""}",5.11006100610061,2.0961596159616
24,14,"{""target"":""pleasant""}",8.22637263726373,2.0961596159616
24,15,"{""target"":""pleasant""}",8.22637263726373,7.10946094609461
24,16,"{""target"":""pleasant""}",2.74742474247425,7.10946094609461
24,17,"{""target"":""pleasant""}",2.74742474247425,8.32638263826383
24,18,"{""target"":""pleasant""}",3.39468946894689,8.32638263826383
24,19,"{""target"":""pleasant""}",3.39468946894689,3.57630763076308
24,20,"{""target"":""pleasant""}",7.91594159415942,3.57630763076308
24,21,"{""target"":""pleasant""}",7.91594159415942,5.29247924792479
24,22,"{""target"":""pleasant""}",1.46169616961696,5.29247924792479
24,23,"{""target"":""pleasant""}",1.46169616961696,7.44789478947895
24,24,"{""target"":""pleasant""}",4.28117811781178,7.44789478947895
24,25,"{""target"":""pleasant""}",4.28117811781178,8.13516351635163
24,26,"{""target"":""pleasant""}",6.07175717571757,8.13516351635163
24,27,"{""target"":""pleasant""}",6.07175717571757,5.24687468746875
24,28,"{""target"":""pleasant""}",3.4034903490349,5.24687468746875
24,29,"{""target"":""pleasant""}",3.4034903490349,8.5
24,30,"{""target"":""pleasant""}",8.38478847884788,8.5
24,31,"{""target"":""pleasant""}",8.38478847884788,0.5
24,32,"{""target"":""pleasant""}",7.81593159315932,0.5
24,33,"{""target"":""pleasant""}",7.81593159315932,7.05985598559856
24,34,"{""target"":""pleasant""}",3.38428842884288,7.05985598559856
24,35,"{""target"":""pleasant""}",3.38428842884288,3.48029802980298
24,36,"{""target"":""pleasant""}",4.9012401240124,3.48029802980298
24,37,"{""target"":""pleasant""}",4.9012401240124,5.71892189218922
24,38,"{""target"":""pleasant""}",7.86633663366337,5.71892189218922
24,39,"{""target"":""pleasant""}",7.86633663366337,4.13556355635564
24,40,"{""target"":""pleasant""}",5.07165716571657,4.13556355635564
25,0,"{""target"":""pleasant""}",3.67337502527822,4.27245965288957
25,1,"{""target"":""pleasant""}",3.67337502527822,3.76272627262726
25,2,"{""target"":""pleasant""}",8.21517151715171,3.76272627262726
25,3,"{""target"":""pleasant""}",8.21517151715171,1.0040504050405
25,4,"{""target"":""pleasant""}",2.92664266426643,1.0040504050405
25,5,"{""target"":""pleasant""}",2.92664266426643,7.71272127212721
25,6,"{""target"":""pleasant""}",8.26397639763976,7.71272127212721
25,7,"{""target"":""pleasant""}",8.26397639763976,4.84043404340434
25,8,"{""target"":""pleasant""}",3.23867386738674,4.84043404340434
25,9,"{""target"":""pleasant""}",3.23867386738674,0.856835683568357
25,10,"{""target"":""pleasant""}",3.66911691169117,0.856835683568357
25,11,"{""target"":""pleasant""}",3.66911691169117,3.37468746874687
25,12,"{""target"":""pleasant""}",7.93194319431943,3.37468746874687
25,13,"{""target"":""pleasant""}",7.93194319431943,7.06305630563056
25,14,"{""target"":""pleasant""}",3.92754275427543,7.06305630563056
25,15,"{""target"":""pleasant""}",3.92754275427543,6.07495749574957
25,16,"{""target"":""pleasant""}",7.98714871487149,6.07495749574957
25,17,"{""target"":""pleasant""}",7.98714871487149,3.9027402740274
25,18,"{""target"":""pleasant""}",3.23547354735474,3.9027402740274
25,19,"{""target"":""pleasant""}",3.23547354735474,1.86653665366537
25,20,"{""target"":""pleasant""}",8.00875087508751,1.86653665366537
25,21,"{""target"":""pleasant""}",8.00875087508751,6.41419141914191
25,22,"{""target"":""pleasant""}",6.05815581558156,6.41419141914191
25,23,"{""target"":""pleasant""}",6.05815581558156,5.52610261026103
25,24,"{""target"":""pleasant""}",1.87373737373737,5.52610261026103
25,25,"{""target"":""pleasant""}",1.87373737373737,5.04925492549255
25,26,"{""target"":""pleasant""}",3.08585858585859,5.04925492549255
25,27,"{""target"":""pleasant""}",3.08585858585859,4.71562156215622
25,28,"{""target"":""pleasant""}",6.73662366236624,4.71562156215622
25,29,"{""target"":""pleasant""}",6.73662366236624,2.91624162416242
25,30,"{""target"":""pleasant""}",4.27317731773177,2.91624162416242
25,31,"{""target"":""pleasant""}",4.27317731773177,6.86303630363036
25,32,"{""target"":""pleasant""}",8.45199519951995,6.86303630363036
25,33,"{""target"":""pleasant""}",8.45199519951995,7.13106310631063
25,34,"{""target"":""pleasant""}",1.45209520952095,7.13106310631063
25,35,"{""target"":""pleasant""}",1.45209520952095,7.43349334933493
25,36,"{""target"":""pleasant""}",6.44059405940594,7.43349334933493
25,37,"{""target"":""pleasant""}",6.44059405940594,3.24507450745074
25,38,"{""target"":""pleasant""}",3.98194819481948,3.24507450745074
25,39,"{""target"":""pleasant""}",3.98194819481948,1.05365536553655
25,40,"{""target"":""pleasant""}",7.80633063306331,1.05365536553655
26,0,"{""target"":""pleasant""}",6.67008118983338,1.35959791602812
26,1,"{""target"":""pleasant""}",8.18636863686369,1.35959791602812
26,2,"{""target"":""pleasant""}",8.18636863686369,4.67241724172417
26,3,"{""target"":""pleasant""}",7.15106510651065,4.67241724172417
26,4,"{""target"":""pleasant""}",7.15106510651065,6.11256125612561
26,5,"{""target"":""pleasant""}",4.0019501950195,6.11256125612561
26,6,"{""target"":""pleasant""}",4.0019501950195,5.21247124712471
26,7,"{""target"":""pleasant""}",4.87883788378838,5.21247124712471
26,8,"{""target"":""pleasant""}",4.87883788378838,6.93584358435844
26,9,"{""target"":""pleasant""}",4.05795579557956,6.93584358435844
26,10,"{""target"":""pleasant""}",4.05795579557956,8.44319431943194
26,11,"{""target"":""pleasant""}",0.926442644264426,8.44319431943194
26,12,"{""target"":""pleasant""}",0.926442644264426,2.15936593659366
26,13,"{""target"":""pleasant""}",6.12696269626963,2.15936593659366
26,14,"{""target"":""pleasant""}",6.12696269626963,5.12926292629263
26,15,"{""target"":""pleasant""}",7.02945294529453,5.12926292629263
26,16,"{""target"":""pleasant""}",7.02945294529453,6.37258725872587
26,17,"{""target"":""pleasant""}",2.24897489748975,6.37258725872587
26,18,"{""target"":""pleasant""}",2.24897489748975,4.3011801180118
26,19,"{""target"":""pleasant""}",2.65461546154615,4.3011801180118
26,20,"{""target"":""pleasant""}",2.65461546154615,5.05805580558056
26,21,"{""target"":""pleasant""}",8.5,5.05805580558056
26,22,"{""target"":""pleasant""}",8.5,8.22237223722372
26,23,"{""target"":""pleasant""}",3.75712571257126,8.22237223722372
26,24,"{""target"":""pleasant""}",3.75712571257126,4.85723572357236
26,25,"{""target"":""pleasant""}",4.02595259525953,4.85723572357236
26,26,"{""target"":""pleasant""}",4.02595259525953,2.99384938493849
26,27,"{""target"":""pleasant""}",4.08195819581958,2.99384938493849
26,28,"{""target"":""pleasant""}",4.08195819581958,3.68031803180318
26,29,"{""target"":""pleasant""}",5.87413741374137,3.68031803180318
26,30,"{""target"":""pleasant""}",5.87413741374137,3.34428442844284
26,31,"{""target"":""pleasant""}",4.0019501950195,3.34428442844284
26,32,"{""target"":""pleasant""}",4.0019501950195,3.47229722972297
26,33,"{""target"":""pleasant""}",5.77172717271727,3.47229722972297
26,34,"{""target"":""pleasant""}",5.77172717271727,3.31548154815482
26,35,"{""target"":""pleasant""}",6.41259125912591,3.31548154815482
26,36,"{""target"":""pleasant""}",6.41259125912591,8.46079607960796
26,37,"{""target"":""pleasant""}",6.2021702170217,8.46079607960796
26,38,"{""target"":""pleasant""}",6.2021702170217,3.34428442844284
26,39,"{""target"":""pleasant""}",3.60991099109911,3.34428442844284
26,40,"{""target"":""pleasant""}",3.60991099109911,5.94934493449345
27,0,"{""target"":""pleasant""}",6.7517778019477,1.74739705757679
27,1,"{""target"":""pleasant""}",6.7517778019477,5.73412341234123
27,2,"{""target"":""pleasant""}",3.09145914591459,5.73412341234123
27,3,"{""target"":""pleasant""}",3.09145914591459,7.56230623062306
27,4,"{""target"":""pleasant""}",4.49479947994799,7.56230623062306
27,5,"{""target"":""pleasant""}",4.49479947994799,8.5
27,6,"{""target"":""pleasant""}",2.27297729772977,8.5
27,7,"{""target"":""pleasant""}",2.27297729772977,3.08105810581058
27,8,"{""target"":""pleasant""}",3.32508250825082,3.08105810581058
27,9,"{""target"":""pleasant""}",3.32508250825082,4.17316731673167
27,10,"{""target"":""pleasant""}",8.5,4.17316731673167
27,11,"{""target"":""pleasant""}",8.5,7.16946694669467
27,12,"{""target"":""pleasant""}",4.94044404440444,7.16946694669467
27,13,"{""target"":""pleasant""}",4.94044404440444,4.37558755875588
27,14,"{""target"":""pleasant""}",8.5,4.37558755875588
27,15,"{""target"":""pleasant""}",8.5,3.18586858685869
27,16,"{""target"":""pleasant""}",7.81673167316732,3.18586858685869
27,17,"{""target"":""pleasant""}",7.81673167316732,3.01225122512251
27,18,"{""target"":""pleasant""}",6.61581158115812,3.01225122512251
27,19,"{""target"":""pleasant""}",6.61581158115812,3.74992499249925
27,20,"{""target"":""pleasant""}",6.94064406440644,3.74992499249925
27,21,"{""target"":""pleasant""}",6.94064406440644,5.07805780578058
27,22,"{""target"":""pleasant""}",8.5,5.07805780578058
27,23,"{""target"":""pleasant""}",8.5,3.58430843084308
27,24,"{""target"":""pleasant""}",5.08445844584458,3.58430843084308
27,25,"{""target"":""pleasant""}",5.08445844584458,8.01755175517552
27,26,"{""target"":""pleasant""}",4.53720372037204,8.01755175517552
27,27,"{""target"":""pleasant""}",4.53720372037204,3.45389538953895
27,28,"{""target"":""pleasant""}",7.78712871287129,3.45389538953895
27,29,"{""target"":""pleasant""}",7.78712871287129,3.21707170717072
27,30,"{""target"":""pleasant""}",2.63941394139414,3.21707170717072
27,31,"{""target"":""pleasant""}",2.63941394139414,7.65191519151915
27,32,"{""target"":""pleasant""}",3.28507850785078,7.65191519151915
27,33,"{""target"":""pleasant""}",3.28507850785078,6.61181118111811
27,34,"{""target"":""pleasant""}",5.95174517451745,6.61181118111811
27,35,"{""target"":""pleasant""}",5.95174517451745,3.24747474747475
27,36,"{""target"":""pleasant""}",7.77672767276728,3.24747474747475
27,37,"{""target"":""pleasant""}",7.77672767276728,7.46789678967897
27,38,"{""target"":""pleasant""}",2.68661866186619,7.46789678967897
27,39,"{""target"":""pleasant""}",2.68661866186619,4.08835883588359
27,40,"{""target"":""pleasant""}",5.53570357035704,4.08835883588359
28,0,"{""target"":""pleasant""}",2.80219209053285,7.72777884168918
28,1,"{""target"":""pleasant""}",7.61831183118312,7.72777884168918
28,2,"{""target"":""pleasant""}",7.61831183118312,7.38868886888689
28,3,"{""target"":""pleasant""}",2.54820482048205,7.38868886888689
28,4,"{""target"":""pleasant""}",2.54820482048205,3.95634563456346
28,5,"{""target"":""pleasant""}",8.31358135813581,3.95634563456346
28,6,"{""target"":""pleasant""}",8.31358135813581,6.26777677767777
28,7,"{""target"":""pleasant""}",7.21907190719072,6.26777677767777
28,8,"{""target"":""pleasant""}",7.21907190719072,7.78952895289529
28,9,"{""target"":""pleasant""}",4.18836883688369,7.78952895289529
28,10,"{""target"":""pleasant""}",4.18836883688369,2.67301730173017
28,11,"{""target"":""pleasant""}",7.32148214821482,2.67301730173017
28,12,"{""target"":""pleasant""}",7.32148214821482,4.46519651965196
28,13,"{""target"":""pleasant""}",7.05985598559856,4.46519651965196
28,14,"{""target"":""pleasant""}",7.05985598559856,8.5
28,15,"{""target"":""pleasant""}",3.56350635063506,8.5
28,16,"{""target"":""pleasant""}",3.56350635063506,3.57870787078708
28,17,"{""target"":""pleasant""}",3.37388738873887,3.57870787078708
28,18,"{""target"":""pleasant""}",3.37388738873887,3.42269226922692
28,19,"{""target"":""pleasant""}",8.5,3.42269226922692
28,20,"{""target"":""pleasant""}",8.5,6.77262726272627
28,21,"{""target"":""pleasant""}",5.0052505250525,6.77262726272627
28,22,"{""target"":""pleasant""}",5.0052505250525,7.72712271227123
28,23,"{""target"":""pleasant""}",8.5,7.72712271227123
28,24,"{""target"":""pleasant""}",8.5,7.18386838683868
28,25,"{""target"":""pleasant""}",5.40609060906091,7.18386838683868
28,26,"{""target"":""pleasant""}",5.40609060906091,3.82113211321132
28,27,"{""target"":""pleasant""}",6.49419941994199,3.82113211321132
28,28,"{""target"":""pleasant""}",6.49419941994199,5.22127212721272
28,29,"{""target"":""pleasant""}",7.35988598859886,5.22127212721272
28,30,"{""target"":""pleasant""}",7.35988598859886,0.891239123912391
28,31,"{""target"":""pleasant""}",4.68921892189219,0.891239123912391
28,32,"{""target"":""pleasant""}",4.68921892189219,6.89023902390239
28,33,"{""target"":""pleasant""}",3.91314131413141,6.89023902390239
28,34,"{""target"":""pleasant""}",3.91314131413141,8.16876687668767
28,35,"{""target"":""pleasant""}",3.90594059405941,8.16876687668767
28,36,"{""target"":""pleasant""}",3.90594059405941,3.46349634963496
28,37,"{""target"":""pleasant""}",6.6998199819982,3.46349634963496
28,38,"{""target"":""pleasant""}",6.6998199819982,1.80973097309731
28,39,"{""target"":""pleasant""}",7.06305630563056,1.80973097309731
28,40,"{""target"":""pleasant""}",7.06305630563056,7.72792279227923
29,0,"{""target"":""pleasant""}",5.71409500123478,6.04841295174998
29,1,"{""target"":""pleasant""}",5.71409500123478,7.92314231423142
29,2,"{""target"":""pleasant""}",2.02655265526553,7.92314231423142
29,3,"{""target"":""pleasant""}",2.02655265526553,1.7009200920092
29,4,"{""target"":""pleasant""}",8.5,1.7009200920092
29,5,"{""target"":""pleasant""}",8.5,7.95674567456746
29,6,"{""target"":""pleasant""}",8.5,7.95674567456746
29,7,"{""target"":""pleasant""}",8.5,4.03555355535554
29,8,"{""target"":""pleasant""}",4.15156515651565,4.03555355535554
29,9,"{""target"":""pleasant""}",4.15156515651565,4.94844484448445
29,10,"{""target"":""pleasant""}",1.65931593159316,4.94844484448445
29,11,"{""target"":""pleasant""}",1.65931593159316,5.33968396839684
29,12,"{""target"":""pleasant""}",0.837633763376338,5.33968396839684
29,13,"{""target"":""pleasant""}",0.837633763376338,4.01075107510751
29,14,"{""target"":""pleasant""}",1.71372137213721,4.01075107510751
29,15,"{""target"":""pleasant""}",1.71372137213721,7.05825582558256
29,16,"{""target"":""pleasant""}",5.85493549354935,7.05825582558256
29,17,"{""target"":""pleasant""}",5.85493549354935,6.97744774477448
29,18,"{""target"":""pleasant""}",4.42199219921992,6.97744774477448
29,19,"{""target"":""pleasant""}",4.42199219921992,7.01185118511851
29,20,"{""target"":""pleasant""}",0.5,7.01185118511851
29,21,"{""target"":""pleasant""}",0.5,8.31198119811981
29,22,"{""target"":""pleasant""}",7.04625462546255,8.31198119811981
29,23,"{""target"":""pleasant""}",7.04625462546255,4.92604260426043
29,24,"{""target"":""pleasant""}",4.91804180418042,4.92604260426043
29,25,"{""target"":""pleasant""}",4.91804180418042,4.12116211621162
29,26,"{""target"":""pleasant""}",4.47639763976398,4.12116211621162
29,27,"{""target"":""pleasant""}",4.47639763976398,2.42419241924192
29,28,"{""target"":""pleasant""}",7.07105710571057,2.42419241924192
29,29,"{""target"":""pleasant""}",7.07105710571057,5.07805780578058
29,30,"{""target"":""pleasant""}",2.9010401040104,5.07805780578058
29,31,"{""target"":""pleasant""}",2.9010401040104,7.11026102610261
29,32,"{""target"":""pleasant""}",6.84783478347835,7.11026102610261
29,33,"{""target"":""pleasant""}",6.84783478347835,5.01085108510851
29,34,"{""target"":""pleasant""}",8.23517351735173,5.01085108510851
29,35,"{""target"":""pleasant""}",8.23517351735173,6.4021902190219
29,36,"{""target"":""pleasant""}",3.87393739373937,6.4021902190219
29,37,"{""target"":""pleasant""}",3.87393739373937,8.36238623862386
29,38,"{""target"":""pleasant""}",7.23347334733473,8.36238623862386
29,39,"{""target"":""pleasant""}",7.23347334733473,2.98584858485849
29,40,"{""target"":""pleasant""}",6.46219621962196,2.98584858485849
30,0,"{""target"":""pleasant""}",2.13722939756817,0.646729636899851
30,1,"{""target"":""pleasant""}",2.13722939756817,4.90604060406041
30,2,"{""target"":""pleasant""}",6.58780878087809,4.90604060406041
30,3,"{""target"":""pleasant""}",6.58780878087809,2.2041704170417
30,4,"{""target"":""pleasant""}",7.51830183018302,2.2041704170417
30,5,"{""target"":""pleasant""}",7.51830183018302,6.75102510251025
30,6,"{""target"":""pleasant""}",4.43239323932393,6.75102510251025
30,7,"{""target"":""pleasant""}",4.43239323932393,6.11336133613361
30,8,"{""target"":""pleasant""}",6.38938893889389,6.11336133613361
30,9,"{""target"":""pleasant""}",6.38938893889389,3.55150515051505
30,10,"{""target"":""pleasant""}",8.27517751775177,3.55150515051505
30,11,"{""target"":""pleasant""}",8.27517751775177,5.97414741474147
30,12,"{""target"":""pleasant""}",5.95254525452545,5.97414741474147
30,13,"{""target"":""pleasant""}",5.95254525452545,0.937643764376438
30,14,"{""target"":""pleasant""}",3.99234923492349,0.937643764376438
30,15,"{""target"":""pleasant""}",3.99234923492349,2.60901090109011
30,16,"{""target"":""pleasant""}",7.64391439143914,2.60901090109011
30,17,"{""target"":""pleasant""}",7.64391439143914,7.86793679367937
30,18,"{""target"":""pleasant""}",7.15506550655065,7.86793679367937
30,19,"{""target"":""pleasant""}",7.15506550655065,5.13166316631663
30,20,"{""target"":""pleasant""}",4.95244524452445,5.13166316631663
30,21,"{""target"":""pleasant""}",4.95244524452445,5.3964896489649
30,22,"{""target"":""pleasant""}",6.85583558355836,5.3964896489649
30,23,"{""target"":""pleasant""}",6.85583558355836,2.01055105510551
30,24,"{""target"":""pleasant""}",8.5,2.01055105510551
30,25,"{""target"":""pleasant""}",8.5,5.13726372637264
30,26,"{""target"":""pleasant""}",3.94994499449945,5.13726372637264
30,27,"{""target"":""pleasant""}",3.94994499449945,8.5
30,28,"{""target"":""pleasant""}",2.51380138013801,8.5
30,29,"{""target"":""pleasant""}",2.51380138013801,2.22657265726573
30,30,"{""target"":""pleasant""}",4.63961396139614,2.22657265726573
30,31,"{""target"":""pleasant""}",4.63961396139614,6.74702470247025
30,32,"{""target"":""pleasant""}",1.02805280528053,6.74702470247025
30,33,"{""target"":""pleasant""}",1.02805280528053,5.91174117411741
30,34,"{""target"":""pleasant""}",1.17926792679268,5.91174117411741
30,35,"{""target"":""pleasant""}",1.17926792679268,2.4049904990499
30,36,"{""target"":""pleasant""}",1.48809880988099,2.4049904990499
30,37,"{""target"":""pleasant""}",1.48809880988099,4.09475947594759
30,38,"{""target"":""pleasant""}",2.89463946394639,4.09475947594759
30,39,"{""target"":""pleasant""}",2.89463946394639,2.65861586158616
30,40,"{""target"":""pleasant""}",3.29387938793879,2.65861586158616
31,0,"{""target"":""pleasant""}",5.77446679084919,4.32897099947012
31,1,"{""target"":""pleasant""}",5.77446679084919,1.04805480548055
31,2,"{""target"":""pleasant""}",8.5,1.04805480548055
31,3,"{""target"":""pleasant""}",8.5,3.82273227322732
31,4,"{""target"":""pleasant""}",5.34688468846885,3.82273227322732
31,5,"{""target"":""pleasant""}",5.34688468846885,7.01185118511851
31,6,"{""target"":""pleasant""}",6.88063806380638,7.01185118511851
31,7,"{""target"":""pleasant""}",6.88063806380638,8.5
31,8,"{""target"":""pleasant""}",1.16406640664066,8.5
31,9,"{""target"":""pleasant""}",1.16406640664066,7.26547654765476
31,10,"{""target"":""pleasant""}",7.94154415441544,7.26547654765476
31,11,"{""target"":""pleasant""}",7.94154415441544,6.06375637563756
31,12,"{""target"":""pleasant""}",7.23587358735874,6.06375637563756
31,13,"{""target"":""pleasant""}",7.23587358735874,5.02845284528453
31,14,"{""target"":""pleasant""}",2.3049804980498,5.02845284528453
31,15,"{""target"":""pleasant""}",2.3049804980498,4.99004900490049
31,16,"{""target"":""pleasant""}",6.57500750075007,4.99004900490049
31,17,"{""target"":""pleasant""}",6.57500750075007,4.9012401240124
31,18,"{""target"":""pleasant""}",6.04135413541354,4.9012401240124
31,19,"{""target"":""pleasant""}",6.04135413541354,8.27517751775177
31,20,"{""target"":""pleasant""}",3.98194819481948,8.27517751775177
31,21,"{""target"":""pleasant""}",3.98194819481948,2.75622562256226
31,22,"{""target"":""pleasant""}",6.89423942394239,2.75622562256226
31,23,"{""target"":""pleasant""}",6.89423942394239,5.09005900590059
31,24,"{""target"":""pleasant""}",6.3053805380538,5.09005900590059
31,25,"{""target"":""pleasant""}",6.3053805380538,4.96844684468447
31,26,"{""target"":""pleasant""}",6.71182118211821,4.96844684468447
31,27,"{""target"":""pleasant""}",6.71182118211821,8.5
31,28,"{""target"":""pleasant""}",4.96844684468447,8.5
31,29,"{""target"":""pleasant""}",4.96844684468447,6.31258125812581
31,30,"{""target"":""pleasant""}",2.18656865686569,6.31258125812581
31,31,"{""target"":""pleasant""}",2.18656865686569,2.42819281928193
31,32,"{""target"":""pleasant""}",4.38198819881988,2.42819281928193
31,33,"{""target"":""pleasant""}",4.38198819881988,4.8964396439644
31,34,"{""target"":""pleasant""}",4.91484148414841,4.8964396439644
31,35,"{""target"":""pleasant""}",4.91484148414841,7.02705270527053
31,36,"{""target"":""pleasant""}",7.69511951195119,7.02705270527053
31,37,"{""target"":""pleasant""}",7.69511951195119,8.09035903590359
31,38,"{""target"":""pleasant""}",4.00755075507551,8.09035903590359
31,39,"{""target"":""pleasant""}",4.00755075507551,5.68531853185318
31,40,"{""target"":""pleasant""}",6.71582158215822,5.68531853185318
32,0,"{""target"":""pleasant""}",7.16733781369561,2.72795371140545
32,1,"{""target"":""pleasant""}",7.16733781369561,4.48039803980398
32,2,"{""target"":""pleasant""}",8.5,4.48039803980398
32,3,"{""target"":""pleasant""}",8.5,7.04945494549455
32,4,"{""target"":""pleasant""}",7.70712071207121,7.04945494549455
32,5,"{""target"":""pleasant""}",7.70712071207121,4.08115811581158
32,6,"{""target"":""pleasant""}",3.45549554955496,4.08115811581158
32,7,"{""target"":""pleasant""}",3.45549554955496,0.5
32,8,"{""target"":""pleasant""}",3.1978697869787,0.5
32,9,"{""target"":""pleasant""}",3.1978697869787,8.5
32,10,"{""target"":""pleasant""}",4.1955695569557,8.5
32,11,"{""target"":""pleasant""}",4.1955695569557,5.24687468746875
32,12,"{""target"":""pleasant""}",2.55140514051405,5.24687468746875
32,13,"{""target"":""pleasant""}",2.55140514051405,4.4011901190119
32,14,"{""target"":""pleasant""}",8.46079607960796,4.4011901190119
32,15,"{""target"":""pleasant""}",8.46079607960796,6.53740374037404
32,16,"{""target"":""pleasant""}",4.94844484448445,6.53740374037404
32,17,"{""target"":""pleasant""}",4.94844484448445,1.94894489448945
32,18,"{""target"":""pleasant""}",2.97864786478648,1.94894489448945
32,19,"{""target"":""pleasant""}",2.97864786478648,6.35018501850185
32,20,"{""target"":""pleasant""}",8.31838183818382,6.35018501850185
32,21,"{""target"":""pleasant""}",8.31838183818382,5.55970597059706
32,22,"{""target"":""pleasant""}",1.02965296529653,5.55970597059706
32,23,"{""target"":""pleasant""}",1.02965296529653,5.7021202120212
32,24,"{""target"":""pleasant""}",5.55810581058106,5.7021202120212
32,25,"{""target"":""pleasant""}",5.55810581058106,3.91794179417942
32,26,"{""target"":""pleasant""}",3.07305730573057,3.91794179417942
32,27,"{""target"":""pleasant""}",3.07305730573057,4.49319931993199
32,28,"{""target"":""pleasant""}",2.61621162116212,4.49319931993199
32,29,"{""target"":""pleasant""}",2.61621162116212,4.78922892289229
32,30,"{""target"":""pleasant""}",3.82353235323532,4.78922892289229
32,31,"{""target"":""pleasant""}",3.82353235323532,8.21837183718372
32,32,"{""target"":""pleasant""}",2.33138313831383,8.21837183718372
32,33,"{""target"":""pleasant""}",2.33138313831383,8.23517351735173
32,34,"{""target"":""pleasant""}",0.5,8.23517351735173
32,35,"{""target"":""pleasant""}",0.5,8.5
32,36,"{""target"":""pleasant""}",1.97934793479348,8.5
32,37,"{""target"":""pleasant""}",1.97934793479348,0.5
32,38,"{""target"":""pleasant""}",3.33468346834683,0.5
32,39,"{""target"":""pleasant""}",3.33468346834683,4.08195819581958
32,40,"{""target"":""pleasant""}",5.11246124612461,4.08195819581958
33,0,"{""target"":""pleasant""}",5.11230607747404,4.81489274316773
33,1,"{""target"":""pleasant""}",5.11230607747404,5.8029302930293
33,2,"{""target"":""pleasant""}",5.53570357035704,5.8029302930293
33,3,"{""target"":""pleasant""}",5.53570357035704,7.75672567256726
33,4,"{""target"":""pleasant""}",7.75032503250325,7.75672567256726
33,5,"{""target"":""pleasant""}",7.75032503250325,3.98754875487549
33,6,"{""target"":""pleasant""}",6.51180118011801,3.98754875487549
33,7,"{""target"":""pleasant""}",6.51180118011801,7.02945294529453
33,8,"{""target"":""pleasant""}",5.36688668866887,7.02945294529453
33,9,"{""target"":""pleasant""}",5.36688668866887,6.29257925792579
33,10,"{""target"":""pleasant""}",6.05015501550155,6.29257925792579
33,11,"{""target"":""pleasant""}",6.05015501550155,0.573607360736074
33,12,"{""target"":""pleasant""}",0.5,0.573607360736074
33,13,"{""target"":""pleasant""}",0.5,7.32148214821482
33,14,"{""target"":""pleasant""}",1.52170217021702,7.32148214821482
33,15,"{""target"":""pleasant""}",1.52170217021702,1.91614161416142
33,16,"{""target"":""pleasant""}",8.5,1.91614161416142
33,17,"{""target"":""pleasant""}",8.5,2.04975497549755
33,18,"{""target"":""pleasant""}",8.13036303630363,2.04975497549755
33,19,"{""target"":""pleasant""}",8.13036303630363,1.90574057405741
33,20,"{""target"":""pleasant""}",2.62741274127413,1.90574057405741
33,21,"{""target"":""pleasant""}",2.62741274127413,5.92694269426943
33,22,"{""target"":""pleasant""}",1.28247824782478,5.92694269426943
33,23,"{""target"":""pleasant""}",1.28247824782478,7.81673167316732
33,24,"{""target"":""pleasant""}",5.12766276627663,7.81673167316732
33,25,"{""target"":""pleasant""}",5.12766276627663,2.68421842184218
33,26,"{""target"":""pleasant""}",3.56350635063506,2.68421842184218
33,27,"{""target"":""pleasant""}",3.56350635063506,8.24477447744774
33,28,"{""target"":""pleasant""}",6.88063806380638,8.24477447744774
33,29,"{""target"":""pleasant""}",6.88063806380638,4.64841484148415
33,30,"{""target"":""pleasant""}",3.3970897089709,4.64841484148415
33,31,"{""target"":""pleasant""}",3.3970897089709,4.19476947694769
33,32,"{""target"":""pleasant""}",0.834433443344334,4.19476947694769
33,33,"{""target"":""pleasant""}",0.834433443344334,7.42149214921492
33,34,"{""target"":""pleasant""}",4.71482148214821,7.42149214921492
33,35,"{""target"":""pleasant""}",4.71482148214821,2.83703370337034
33,36,"{""target"":""pleasant""}",2.26897689768977,2.83703370337034
